PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,218.97961735725403,9514.130000000023,1832,5.193302401746737
2,190.54102110862732,8436.536,1603,5.262966936993138
3,2077.692286968231,87150.51900000028,14184,6.144283629441644
4,551.7210111618042,24111.59999999997,4360,5.530183486238525
5,106.62897109985352,4763.026999999997,912,5.2226173245614005
6,996.6248445510864,42679.17800000007,7387,5.777606335454186
7,149.81729650497437,6605.634000000016,1269,5.205385342789611
8,160.02315974235535,7097.534000000002,1354,5.241901033973414
9,3339.1953768730164,139648.16900000125,22112,6.315492447539854
10,176.97074794769287,7837.575000000027,1493,5.24954789015407
11,312.0242819786072,13766.614000000021,2568,5.360830996884744
12,2337.2192573547363,97968.25800000055,15811,6.196208841945516
13,250.41909456253052,11070.275000000043,2083,5.314582333173329
14,218.86540365219116,9682.373000000021,1832,5.285138100436693
15,224.7841260433197,9939.485000000042,1879,5.289773815859522
16,2264.3630936145782,94907.98600000044,15359,6.179307637215993
17,204.43339943885803,9038.982000000013,1716,5.267472027972035
18,154.40980529785156,6847.114000000006,1308,5.2347966360856315
19,187.51305532455444,8300.702000000001,1578,5.260267427122941
20,123.94803977012634,5499.641999999987,1056,5.207994318181806
21,964.9236934185028,41517.249999999905,7181,5.781541568026724
22,2063.3179879188538,85579.29399999946,14083,6.076780089469534
23,156.02817249298096,6843.011000000003,1319,5.1880295678544375
24,149.01095128059387,6638.151000000004,1261,5.264195876288663
25,417.725106716156,18229.050999999967,3369,5.410819531018096
26,124.5095796585083,5507.702999999998,1058,5.205768431001888
27,303.4520287513733,13281.194999999982,2496,5.3209915865384545
28,281.0038802623749,12338.36200000003,2321,5.315968117190879
29,174.05173301696777,7693.699,1466,5.248089358799454
30,222.87561535835266,9770.369000000012,1861,5.250063944116073
31,187.63160634040833,8296.729000000008,1576,5.264421954314726
32,4619.132983207703,190289.29300000088,30111,6.31959393577101
33,202.75592970848083,8786.552999999993,1699,5.171602707474981
34,449.22288966178894,19439.069999999887,3605,5.3922524271844345
35,222.51593804359436,9715.980999999983,1858,5.229268568353059
36,1547.477369070053,64554.78199999917,10838,5.95633714707503
37,157.07984566688538,6890.785000000008,1327,5.192754333082147
38,141.94229078292847,6240.454999999994,1203,5.187410640066495
39,1791.5536422729492,75051.80999999966,12373,6.065773054230959
40,221.57560014724731,9826.788999999973,1854,5.300317691477871
41,117.37187457084656,5233.83599999999,1002,5.223389221556877
42,203.73968768119812,9033.74699999998,1709,5.285984201287291
43,1676.9649167060852,70765.04899999977,11668,6.064882499142935
44,1815.44979596138,76514.15299999995,12540,6.101607097288672
45,1878.3389768600464,79318.96900000029,12935,6.132119752609222
46,352.5640857219696,15545.789999999979,2881,5.395970149253724
47,220.22338223457336,9787.230999999982,1843,5.3104888768312435
48,176.40949392318726,7855.498999999989,1489,5.27568770987239
49,264.88469672203064,11716.75800000002,2199,5.328221009549805
50,216.80925345420837,9604.712000000001,1816,5.28893832599119
