PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,318.594833612442,13917.821999999962,2619,5.3141741122565715
2,173.40603876113892,7661.98300000001,1465,5.230022525597277
3,905.6498997211456,38720.77100000004,6794,5.699259788048283
4,1885.8412086963654,78840.17599999974,12981,6.073505585085875
5,215.5705168247223,9536.954000000018,1807,5.277783065855018
6,1380.0647337436676,58308.0170000001,9804,5.94737015503877
7,201.7390079498291,8910.170000000026,1694,5.259840613931538
8,1078.4457120895386,46188.71399999988,7908,5.84075796661607
9,3113.314430475235,129814.35299999996,20696,6.272436847700036
10,203.79511857032776,9023.328000000021,1712,5.2706355140187044
11,247.26731276512146,10990.085000000005,2060,5.334992718446604
12,317.2951192855835,14028.220999999992,2610,5.37479731800766
13,170.8562204837799,7580.0129999999945,1444,5.249316481994456
14,261.4365668296814,11608.929000000013,2172,5.344810773480669
15,265.21344804763794,11726.327000000047,2202,5.3253074477747715
16,4399.234755277634,184421.65400000388,28778,6.4084249774134365
17,137.11574792861938,6153.713000000004,1167,5.273104541559558
18,122.33265781402588,5493.304000000004,1044,5.26178544061303
19,236.83599972724915,10523.223999999947,1977,5.322824481537657
20,166.68297863006592,7430.360999999987,1410,5.269759574468076
21,489.85245728492737,21616.49499999997,3913,5.524276769741879
22,1039.8235077857971,44954.81900000008,7664,5.865712291231744
23,138.43734693527222,6180.525000000005,1178,5.246625636672331
24,255.72215056419373,11391.386999999972,2127,5.355612129760212
25,530.3639326095581,23275.613000000092,4208,5.531276853612189
26,280.05418634414673,12471.699999999955,2319,5.378050884001706
27,173.35946679115295,7769.283999999994,1465,5.303265529010235
28,593.2990710735321,26017.67600000009,4661,5.5819944217979165
29,187.74859261512756,8382.06399999999,1582,5.298396965865986
30,239.5885419845581,10667.468999999955,1999,5.336402701350653
31,285.23770332336426,12677.459000000028,2359,5.374081814328117
32,1788.1188614368439,75956.35500000008,12369,6.140864661654142
33,179.07176065444946,8004.756000000006,1512,5.294150793650798
34,1135.33416056633,48825.552999999854,8267,5.906078746824707
35,220.53481316566467,9825.592999999964,1847,5.3197579859231
36,746.8123168945312,32419.076000000197,5733,5.654818768533088
37,202.07355117797852,8973.052999999985,1698,5.2844835100117695
38,127.48501706123352,5685.5549999999985,1087,5.230501379944801
39,309.0977613925934,13649.647000000017,2546,5.361212490180682
40,146.45615458488464,6559.739000000005,1244,5.273102090032158
41,109.02168011665344,4867.491999999995,933,5.217033226152192
42,165.96843361854553,7364.2360000000235,1403,5.248920883820402
43,619.9559421539307,27022.301000000072,4851,5.570459905174205
44,541.1691243648529,23795.90500000003,4287,5.550712619547476
45,2332.7647671699524,98575.28799999977,15792,6.242102836879418
46,264.747759103775,11784.49600000002,2199,5.3590250113688125
47,302.43568873405457,13379.000000000022,2495,5.362324649298606
48,300.67603850364685,13373.691999999948,2481,5.39044417573557
49,238.93306612968445,10663.869999999972,1994,5.347978936810417
50,193.3230481147766,8647.234000000011,1627,5.314833435771365
