PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,70.36641240119934,5173.819000000004,2365,2.187661310782243
2,87.45689511299133,6473.623000000001,2917,2.2192742543709296
3,289.95224690437317,21527.286999999666,8989,2.3948478139948453
4,108.8736264705658,8060.259999999996,3605,2.2358557558945895
5,47.75880265235901,3526.3329999999983,1619,2.1780932674490416
6,104.482666015625,7733.546999999996,3461,2.234483386304535
7,95.67277669906616,7084.163999999997,3183,2.2256248821866156
8,314.70926666259766,23366.830999999533,9689,2.4116865517596793
9,351.31937289237976,26088.603999999388,10738,2.4295589495249943
10,61.796173095703125,4570.562999999992,2079,2.1984430014429974
11,79.9305202960968,5906.546999999982,2672,2.210534056886221
12,438.1072795391083,32557.24599999905,13216,2.4634720036318893
13,69.84120035171509,5164.322999999993,2346,2.201331202046033
14,48.59757590293884,3586.816,1646,2.1791105710814094
15,53.56201887130737,3960.8609999999994,1811,2.1871126449475424
16,420.27539587020874,31233.361999999037,12709,2.4575782516326257
17,60.23465371131897,4456.095000000001,2032,2.1929601377952763
18,26.816858053207397,1980.0359999999987,915,2.163973770491802
19,41.34126281738281,3059.9790000000003,1404,2.1794722222222225
20,42.02050018310547,3107.311999999998,1426,2.1790406732117797
21,112.4513247013092,8322.460999999985,3715,2.2402317631224724
22,420.2746832370758,31226.25399999925,12707,2.457405681907551
23,45.713324546813965,3376.203000000002,1550,2.1781954838709687
24,71.30012726783752,5278.1999999999925,2394,2.204761904761902
25,620.6713464260101,46161.40100000019,18427,2.5050958376295753
26,42.93762993812561,3166.4489999999983,1458,2.1717757201646077
27,40.56724810600281,3000.800000000001,1379,2.176069615663525
28,123.39469122886658,9132.617999999971,4062,2.248305760709003
29,62.956371784210205,4658.902999999993,2121,2.19655964167845
30,64.33726787567139,4756.283999999995,2167,2.194870327641899
31,161.6651005744934,11971.097999999984,5244,2.2828180778032006
32,481.8257520198822,35834.45699999949,14449,2.480064848778427
33,52.98990488052368,3915.228999999996,1793,2.1836190741773542
34,41.417391300201416,3068.6930000000007,1407,2.181018479033405
35,36.31211853027344,2677.1429999999987,1236,2.165973300970873
36,100.96123194694519,7476.400999999999,3353,2.229764688338801
37,36.26576042175293,2679.2389999999973,1233,2.17294322789943
38,38.673094034194946,2859.6899999999973,1314,2.17632420091324
39,981.1890158653259,72991.06300000274,28721,2.541383064656619
40,162.77492380142212,12060.168999999963,5277,2.2854214515823315
41,46.78241801261902,3458.8309999999965,1586,2.1808518284993674
42,46.29075813293457,3429.089000000001,1570,2.1841331210191086
43,188.8435618877411,13998.68299999996,6056,2.3115394649933885
44,148.86452388763428,11032.657999999987,4849,2.2752439678284153
45,326.47196793556213,24254.327999999536,10035,2.4169733931240196
46,48.67147946357727,3598.884,1650,2.181141818181818
47,51.737592697143555,3829.738999999999,1752,2.1859240867579905
48,75.12993812561035,5554.581999999992,2520,2.204199206349203
49,29.885389804840088,2212.137999999997,1017,2.1751602753195645
50,48.51314163208008,3589.101999999997,1644,2.183152068126519
