PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,9.261251449584961,2168.189,1777,1.2201401238041643
2,6.58136510848999,1605.0730000000005,1257,1.2769077167859988
3,5.946512460708618,1450.6529999999996,1122,1.292917112299465
4,7.983617544174194,1888.4940000000004,1423,1.327121574139143
5,5.896891117095947,1422.9309999999998,1084,1.3126669741697414
6,8.593907833099365,2168.5469999999996,1697,1.2778709487330582
7,6.746411323547363,1691.0900000000001,1295,1.305861003861004
8,7.446362018585205,1836.3970000000002,1422,1.2914184247538678
9,6.995251417160034,1673.6739999999995,1279,1.3085801407349489
10,6.144286870956421,1482.35,1116,1.3282706093189964
11,8.287031888961792,2065.7610000000004,1586,1.3024974779319045
12,6.187052011489868,1509.9560000000006,1173,1.2872600170502988
13,5.887298345565796,1444.196,1096,1.3176970802919707
14,7.80556321144104,1931.555,1489,1.2972162525184687
15,6.684664726257324,1645.6190000000008,1272,1.2937256289308183
16,8.668975114822388,2148.1189999999997,1637,1.3122290775809407
17,7.010799169540405,1711.0449999999998,1314,1.3021651445966513
18,6.911764144897461,1710.2479999999996,1323,1.2927044595616022
19,7.346662759780884,1800.7050000000006,1402,1.2843830242510703
20,6.054379463195801,1492.298,1146,1.3021797556719024
21,9.332727432250977,2365.147,1822,1.2981048298572997
22,7.8311638832092285,1925.1509999999994,1490,1.292047651006711
23,5.035553693771362,1172.345,880,1.3322102272727272
24,6.1427321434021,1480.6999999999998,1162,1.2742685025817555
25,9.825839281082153,2481.6279999999997,1900,1.30612
26,7.011301755905151,1729.1200000000001,1309,1.3209472880061117
27,5.641520738601685,1369.0829999999996,1048,1.3063769083969463
28,5.410122871398926,1305.293,992,1.3158195564516129
29,8.418810606002808,2133.5869999999995,1646,1.296225394896719
30,7.174527645111084,1794.2840000000006,1394,1.2871477761836445
31,7.755306959152222,1909.704,1444,1.3225096952908586
32,6.3210554122924805,1533.6679999999997,1195,1.2834041841004182
33,9.119967937469482,1907.0800000000002,1329,1.4349736644093305
34,6.931377649307251,1548.9380000000003,1188,1.3038198653198656
35,6.22485613822937,1512.4179999999997,1171,1.2915610589239963
36,8.13755178451538,2072.446000000001,1586,1.306712484237075
37,6.57492470741272,1618.8759999999993,1202,1.3468186356073206
38,14.08851146697998,3673.8610000000012,2857,1.2859156457822896
39,5.5322585105896,1380.5179999999998,1025,1.3468468292682925
40,7.2255377769470215,1797.606,1402,1.282172610556348
41,7.855254650115967,1652.5860000000002,1120,1.4755232142857144
42,8.67600393295288,1915.6450000000004,1437,1.333086290883786
43,5.261704921722412,1252.7100000000005,945,1.3256190476190481
44,6.597333908081055,1621.6680000000001,1272,1.2748962264150945
45,6.608957529067993,1619.9440000000004,1261,1.2846502775574944
46,10.259292840957642,2359.113000000001,1766,1.3358510758776905
47,6.694218397140503,1656.9990000000005,1280,1.2945304687500003
48,7.900926351547241,1977.146,1519,1.3016102699144174
49,5.752988815307617,1414.4899999999998,1093,1.2941354071363218
50,5.796105623245239,1409.3479999999997,1086,1.2977421731123386
