PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,9.766971111297607,2295.1530000000002,1894,1.2118020063357975
2,5.893870830535889,1451.0860000000002,1111,1.3061080108010803
3,5.808098793029785,1403.334,1082,1.296981515711645
4,7.986557483673096,1963.2030000000004,1516,1.2949887862796836
5,6.448221921920776,1595.8880000000001,1248,1.2787564102564104
6,8.201178789138794,2083.9679999999994,1621,1.28560641579272
7,7.175689458847046,1785.7390000000005,1380,1.2940137681159425
8,8.26665735244751,2042.377,1587,1.2869420289855071
9,6.608828067779541,1645.3879999999997,1244,1.3226591639871381
10,6.209212064743042,1495.758,1169,1.279519247219846
11,10.947880983352661,2810.5190000000002,2170,1.2951700460829494
12,6.136345148086548,1486.734,1167,1.2739794344473008
13,6.18741250038147,1544.588,1190,1.2979731092436975
14,7.2090418338775635,1793.825,1385,1.2951805054151624
15,5.926726579666138,1435.3990000000003,1094,1.3120648994515542
16,8.686864376068115,2200.125000000001,1696,1.297243514150944
17,6.841928482055664,1652.4170000000008,1270,1.3011157480314968
18,6.528239965438843,1609.9869999999999,1224,1.3153488562091502
19,7.480299949645996,1814.2889999999998,1392,1.3033685344827584
20,5.426203489303589,1301.2500000000002,996,1.306475903614458
21,9.730311870574951,2479.2119999999995,1917,1.2932769953051642
22,9.094640970230103,1944.922999999999,1366,1.4238089311859436
23,6.0097551345825195,1315.207,987,1.3325298885511652
24,6.208501100540161,1497.1469999999997,1162,1.2884225473321855
25,9.198498487472534,2315.930999999999,1759,1.3166179647526999
26,7.8256003856658936,1854.3820000000003,1382,1.341810419681621
27,5.8932201862335205,1401.0890000000004,1064,1.3168129699248123
28,5.492904901504517,1331.363,996,1.3367098393574297
29,8.509636640548706,2134.6409999999996,1674,1.2751738351254478
30,8.089877605438232,2053.824,1601,1.2828382261086821
31,7.407611131668091,1846.2929999999994,1412,1.307572946175637
32,6.432889461517334,1544.1730000000002,1169,1.3209349871685203
33,6.762676954269409,1643.5130000000006,1254,1.3106164274322174
34,6.68343448638916,1633.472,1260,1.2964063492063491
35,6.19416618347168,1478.617,1114,1.3273043087971275
36,8.591723442077637,2141.416,1659,1.290787221217601
37,7.234401226043701,1795.4279999999997,1406,1.276975817923186
38,16.24011206626892,4321.938999999998,3307,1.3069062594496514
39,5.4662299156188965,1325.5880000000002,996,1.3309116465863455
40,7.43362832069397,1823.3660000000004,1407,1.2959246624022747
41,7.984562397003174,1994.3059999999996,1541,1.2941635301752106
42,6.817505598068237,1687.774,1292,1.3063266253869967
43,5.74698805809021,1368.628,1015,1.3484019704433496
44,6.834671974182129,1655.6440000000002,1281,1.2924621389539424
45,9.267171144485474,2326.4339999999997,1806,1.2881694352159467
46,8.31781792640686,2121.1800000000003,1642,1.2918270401948844
47,6.733302354812622,1694.0920000000006,1298,1.3051556240369804
48,6.987703323364258,1718.497,1352,1.2710776627218936
49,6.0729005336761475,1460.6990000000003,1111,1.314760576057606
50,5.610138893127441,1388.0590000000002,1043,1.3308331735378718
