PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,13.30511999130249,2260.622,2334,0.9685612682090831
2,7.57053279876709,1311.4740000000002,1246,1.0525473515248798
3,6.604581832885742,1117.9239999999998,1081,1.0341572617946344
4,8.620503425598145,1492.4390000000008,1440,1.0364159722222228
5,7.491927146911621,1278.5659999999998,1252,1.0212188498402555
6,10.4086172580719,1814.384,1771,1.024496894409938
7,7.814490079879761,1351.181,1313,1.0290792079207922
8,10.827702283859253,1881.0570000000002,1859,1.0118649811726736
9,7.226234197616577,1242.841,1201,1.0348384679433804
10,9.082841873168945,1549.9480000000003,1265,1.2252553359683798
11,12.320960283279419,2122.4380000000006,2015,1.053319106699752
12,7.700745344161987,1334.123,1279,1.0430985144644254
13,6.3522584438323975,1072.9869999999999,1035,1.036702415458937
14,8.122782230377197,1400.072,1368,1.0234444444444444
15,7.2940895557403564,1259.0180000000003,1216,1.0353766447368422
16,10.465013265609741,1826.9869999999999,1789,1.0212336500838457
17,8.21649169921875,1418.3000000000002,1385,1.0240433212996392
18,6.966444730758667,1171.1760000000002,1143,1.0246509186351707
19,8.600581169128418,1472.5770000000005,1430,1.0297741258741262
20,6.700890302658081,1143.7420000000004,1101,1.0388210717529522
21,9.860796928405762,1720.6449999999998,1687,1.0199436870183756
22,8.416545152664185,1442.3369999999998,1433,1.0065157013258896
23,6.363511085510254,1074.265,1039,1.0339412897016362
24,7.566380262374878,1312.4959999999999,1247,1.0525228548516439
25,13.983110427856445,2449.2240000000006,2425,1.0099892783505158
26,8.267871379852295,1423.3400000000001,1400,1.0166714285714287
27,6.165200710296631,1048.3980000000001,990,1.058987878787879
28,6.1032187938690186,1024.4669999999999,995,1.0296150753768842
29,9.150189638137817,1613.3950000000002,1554,1.0382207207207208
30,9.288323163986206,1620.737,1592,1.018050879396985
31,7.636589527130127,1320.971,1251,1.0559320543565147
32,7.410540580749512,1268.4850000000006,1228,1.0329682410423457
33,9.25231671333313,1598.8719999999998,1556,1.0275526992287918
34,6.7066895961761475,1144.249,1094,1.0459314442413163
35,6.431139707565308,1102.0220000000002,1061,1.0386635249764375
36,8.988364219665527,1556.236,1527,1.0191460379829733
37,8.303239107131958,1442.3680000000004,1389,1.0384218862491004
38,11.574821472167969,2012.564,2007,1.0027722969606379
39,6.086740970611572,1027.817,997,1.0309097291875626
40,9.41950011253357,1602.5120000000002,1387,1.155379956741168
41,9.1386137008667,1578.9749999999997,1550,1.0186935483870965
42,8.102875471115112,1411.6340000000005,1271,1.1106483084185683
43,6.355972051620483,1076.837,1024,1.0515986328125
44,7.451927900314331,1292.8190000000004,1240,1.0425959677419359
45,8.49737024307251,1492.4730000000004,1417,1.0532625264643616
46,9.248175144195557,1601.6689999999999,1592,1.0060734924623114
47,8.4182767868042,1466.0200000000004,1428,1.0266246498599443
48,8.683727979660034,1509.242,1459,1.034435915010281
49,6.832611560821533,1210.246,1135,1.0662960352422908
50,6.193002939224243,1045.5389999999998,1013,1.0321214215202368
