PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,13.3029043674469,1783.2759999999998,1799,0.9912595886603668
2,9.347167491912842,1277.908,1246,1.0256083467094703
3,7.372407674789429,1006.0959999999999,960,1.0480166666666666
4,13.559180498123169,1865.9669999999992,1841,1.0135616512764798
5,8.736465215682983,1186.0449999999998,1157,1.0251037165082109
6,15.888683080673218,2189.6730000000002,2161,1.0132683942619158
7,9.564976453781128,1312.4679999999998,1274,1.0301946624803766
8,12.452828884124756,1728.3340000000005,1683,1.0269364230540705
9,9.128895998001099,1235.243,1216,1.0158248355263158
10,9.11892580986023,1240.2810000000002,1210,1.025025619834711
11,10.77816653251648,1476.627,1440,1.0254354166666666
12,9.376979112625122,1276.7580000000003,1239,1.0304745762711867
13,8.733344793319702,1186.802,1150,1.0320017391304348
14,11.008892059326172,1491.5870000000007,1422,1.0489360056258794
15,9.38890290260315,1272.0669999999996,1243,1.0233845534995973
16,12.37253189086914,1715.7529999999997,1682,1.020067181926278
17,9.600499868392944,1309.4530000000004,1269,1.0318778565799847
18,9.765935897827148,1332.5079999999998,1296,1.0281697530864196
19,10.236862659454346,1409.1690000000003,1373,1.0263430444282595
20,8.128435850143433,1098.29,1023,1.0735972629521016
21,15.815919637680054,2195.994999999999,2165,1.0143163972286369
22,11.170214653015137,1532.0770000000007,1509,1.0152929092113987
23,7.499415159225464,1026.732,965,1.0639709844559586
24,10.111812353134155,1375.862,1273,1.080802827965436
25,14.948572874069214,2064.439,2033,1.0154643384161337
26,10.568435192108154,1451.6199999999997,1410,1.0295177304964536
27,7.367749214172363,1009.1089999999998,951,1.0611030494216611
28,8.206559419631958,1110.89,1072,1.0362779850746269
29,10.570147275924683,1419.915,1315,1.0797832699619772
30,10.91213083267212,1491.2500000000007,1467,1.0165303340149972
31,9.536980390548706,1292.512,1258,1.0274340222575515
32,8.83848524093628,1207.552,1161,1.0400964685615848
33,11.008025884628296,1510.4629999999997,1474,1.0247374491180459
34,8.172561168670654,1116.3580000000002,1077,1.036544103992572
35,10.2887864112854,1399.0530000000003,1376,1.0167536337209304
36,10.546100616455078,1458.1779999999999,1405,1.0378491103202847
37,9.563610792160034,1305.3639999999996,1270,1.0278456692913382
38,15.87883996963501,2210.5729999999994,2166,1.0205784856879037
39,8.870673894882202,1206.7709999999997,1182,1.020956852791878
40,10.189749002456665,1390.0979999999997,1372,1.013190962099125
41,11.785653591156006,1623.449,1590,1.0210371069182391
42,10.500022649765015,1434.6319999999996,1403,1.0225459729151816
43,8.020460367202759,1094.118,1052,1.0400361216730036
44,9.354121446609497,1273.3640000000003,1242,1.025252818035427
45,12.979242086410522,1784.6120000000005,1762,1.0128331441543703
46,11.83289384841919,1638.8870000000009,1583,1.03530448515477
47,10.935861349105835,1508.422,1469,1.0268359428182436
48,10.664119958877563,1452.878,1426,1.0188485273492285
49,8.567956686019897,1168.7800000000004,1133,1.0315798764342456
50,8.651827812194824,1185.1759999999997,1143,1.0368993875765526
