PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,8.915329933166504,2046.9230000000007,1723,1.1879994196169477
2,7.129799842834473,1744.806,1387,1.257971160778659
3,6.170252084732056,1503.3379999999997,1164,1.2915274914089345
4,9.016229152679443,2236.5260000000007,1772,1.2621478555304744
5,6.135751247406006,1512.747,1176,1.2863494897959185
6,9.914479970932007,2465.813,1991,1.238479658463084
7,7.181063652038574,1758.3060000000003,1377,1.2769106753812638
8,8.12840747833252,1965.7920000000001,1543,1.2740064808814
9,6.36264443397522,1542.1699999999996,1213,1.2713685078318215
10,6.020086765289307,1475.199,1143,1.2906377952755905
11,8.62006402015686,2124.391000000001,1678,1.266025625744935
12,8.062718391418457,1702.465,1195,1.4246569037656902
13,6.576809883117676,1478.6250000000002,1130,1.3085176991150445
14,7.432490587234497,1772.6059999999998,1331,1.331785123966942
15,7.585671901702881,1582.211,1121,1.4114281891168599
16,10.143917322158813,2471.226,1907,1.2958710015731516
17,6.401354551315308,1545.3120000000001,1198,1.2899098497495827
18,6.791059494018555,1650.915,1293,1.2768097447795823
19,7.184666872024536,1729.7720000000002,1327,1.3035207234363226
20,5.1736085414886475,1223.7339999999997,953,1.2840860440713533
21,8.982425212860107,2242.7029999999995,1767,1.2692150537634406
22,10.30714726448059,2197.7379999999994,1585,1.3865854889589901
23,5.538642406463623,1268.4420000000002,978,1.2969754601226997
24,6.624388694763184,1560.1609999999991,1198,1.3023046744574283
25,9.514104127883911,2368.07,1855,1.2765876010781672
26,7.306600332260132,1803.9330000000002,1407,1.2821130063965887
27,7.00724458694458,1461.8100000000002,1026,1.4247660818713452
28,5.166779518127441,1194.242,946,1.2624122621564482
29,7.713037014007568,1886.3729999999996,1489,1.2668723975822698
30,7.0347959995269775,1724.4079999999997,1352,1.2754497041420116
31,6.97046685218811,1672.5580000000002,1318,1.269012139605463
32,6.391710042953491,1560.7520000000004,1214,1.2856276771004946
33,8.183384418487549,1644.563,1151,1.4288123370981756
34,7.409634351730347,1723.1090000000004,1382,1.2468227206946456
35,6.012683629989624,1482.1730000000002,1158,1.279942141623489
36,7.854619026184082,1917.5920000000003,1500,1.2783946666666668
37,7.021723031997681,1714.837,1301,1.3180914681014604
38,15.720747470855713,4055.3750000000005,3208,1.264144326683292
39,5.9954750537872314,1427.5810000000004,1086,1.3145313075506448
40,8.306156873703003,2069.9919999999993,1654,1.251506650544135
41,5.7859275341033936,1387.57,1072,1.2943749999999998
42,6.8602235317230225,1664.7669999999994,1322,1.2592791225416031
43,5.539997339248657,1310.4950000000001,995,1.3170804020100504
44,6.458804368972778,1549.183,1206,1.2845630182421228
45,7.593866348266602,1861.4489999999998,1449,1.2846438923395445
46,8.458414793014526,2092.122,1645,1.271806686930091
47,7.306475400924683,1793.9389999999999,1413,1.2695958952583155
48,7.200111150741577,1762.2430000000004,1385,1.2723776173285202
49,6.42493748664856,1555.1889999999996,1221,1.2737010647010645
50,5.185085296630859,1248.392,974,1.2817166324435318
