PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,9.84468150138855,1580.9549999999997,1652,0.9569945520581112
2,17.26376438140869,2913.358,2708,1.075833825701625
3,7.300553798675537,1241.1650000000002,1258,0.9866176470588237
4,8.498509883880615,1438.1840000000002,1444,0.9959722991689752
5,8.876718521118164,1505.5240000000003,1503,1.0016793080505657
6,8.201712846755981,1394.7649999999996,1397,0.9984001431639224
7,12.396209001541138,2101.607000000001,2028,1.0362953648915192
8,9.7857825756073,1666.445,1641,1.0155057891529555
9,18.16991114616394,3069.5040000000017,2830,1.08463038869258
10,7.592402458190918,1290.3309999999997,1304,0.9895176380368096
11,18.17133069038391,3065.5699999999997,2830,1.0832402826855123
12,12.692126035690308,2145.8269999999993,2072,1.0356307915057912
13,14.840543508529663,2496.5110000000022,2375,1.0511625263157904
14,6.898130655288696,1183.3899999999999,1193,0.9919446772841575
15,8.12961721420288,1369.9599999999998,1388,0.9870028818443802
16,9.73963737487793,1661.8690000000004,1636,1.0158123471882643
17,16.259345293045044,2732.8880000000004,2572,1.0625536547433905
18,15.376162767410278,2588.571000000001,2451,1.0561285189718486
19,15.899162292480469,2701.0200000000013,2524,1.0701347068145806
20,18.57870626449585,3127.485999999999,2884,1.084426490984743
21,22.976940155029297,3860.8550000000027,3449,1.1194128732966084
22,16.617835998535156,2808.030999999999,2622,1.070950038138825
23,7.958859443664551,1354.8389999999997,1361,0.9954731814842026
24,16.954654932022095,2866.0869999999995,2668,1.0742455022488755
25,7.1753175258636475,1217.246,1238,0.9832358642972537
26,12.143794298171997,2052.386,1991,1.0308317428427924
27,11.364260196685791,1922.752,1878,1.0238296059637912
28,16.606483697891235,2802.521000000001,2621,1.0692563906905765
29,8.155074834823608,1374.8259999999996,1391,0.9883723939611787
30,17.424705982208252,2936.05,2731,1.0750823874038815
31,30.12581753730774,5065.8539999999975,4309,1.1756449292179154
32,10.799082040786743,1832.022,1796,1.0200567928730513
33,22.345648527145386,3764.425000000002,3370,1.1170400593471816
34,14.802940368652344,2491.9659999999994,2372,1.0505758853288363
35,7.44938063621521,1265.746,1280,0.9888640625
36,21.26146364212036,3569.6419999999994,3234,1.103785405071119
37,6.90850043296814,1181.3070000000002,1193,0.9901986588432525
38,12.25124216079712,2050.933000000001,2009,1.0208725734196122
39,22.711777687072754,3819.293999999999,3418,1.1174060854300758
40,15.52759575843811,2608.0440000000026,2472,1.0550339805825253
41,8.652578115463257,1469.9270000000001,1471,0.9992705642420123
42,16.639079570770264,2800.993,2624,1.067451600609756
43,4.877979278564453,824.028,863,0.9548412514484357
44,20.361806392669678,3418.3510000000015,3117,1.0966798203400712
45,9.096407413482666,1534.3139999999999,1538,0.9976033810143042
46,7.844988822937012,1334.6160000000002,1343,0.9937572598659719
47,0.6399290561676025,102.57100000000001,113,0.9077079646017701
48,15.168327808380127,2564.829000000001,2423,1.0585344614114738
49,11.496200799942017,1945.2839999999997,1899,1.0243728278041073
50,5.731151580810547,953.1119999999999,1004,0.9493147410358564
