PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,32.159926652908325,2832.4010000000017,3021,0.9375706719629268
2,27.74389886856079,2473.6450000000004,2624,0.9427000762195124
3,15.712224245071411,1393.0049999999994,1625,0.8572338461538458
4,18.127161264419556,1616.1380000000017,1834,0.8812093784078526
5,14.822571992874146,1318.0840000000005,1507,0.8746410086264105
6,27.550657272338867,2451.813000000001,2591,0.9462805866460829
7,15.75197434425354,1406.912,1595,0.8820764890282132
8,11.29015302658081,1009.9439999999997,1193,0.8465582564962277
9,29.616644859313965,2637.398999999998,2798,0.9426015010721938
10,20.12645936012268,1790.6090000000015,2007,0.8921818634778284
11,8.920392274856567,802.329,945,0.8490253968253968
12,25.675750017166138,2284.8990000000013,2454,0.9310916870415653
13,11.535812854766846,1032.042,1208,0.8543394039735098
14,13.825571298599243,1228.4269999999992,1466,0.8379447476125507
15,8.363389253616333,747.0010000000002,912,0.8190800438596494
16,28.72772741317749,2550.0890000000004,2747,0.928317801237714
17,18.80629277229309,1670.8370000000007,1909,0.8752420115243587
18,20.240116596221924,1802.8790000000001,2013,0.8956179831097865
19,16.57878041267395,1482.436000000001,1690,0.877181065088758
20,37.47460412979126,3328.8929999999987,3418,0.9739300760678755
21,35.58460593223572,3165.8869999999974,3248,0.9747189039408859
22,19.743442058563232,1758.3500000000004,2005,0.8769825436408979
23,15.409054517745972,1372.8950000000013,1603,0.8564535246412984
24,14.237590789794922,1262.7280000000007,1488,0.8486075268817209
25,7.707523584365845,692.4530000000004,835,0.8292850299401203
26,25.7318696975708,2296.6680000000015,2476,0.9275718901453964
27,13.931023120880127,1239.405,1460,0.8489075342465753
28,4.095136642456055,373.187,465,0.8025526881720431
29,12.395389556884766,1108.0419999999995,1299,0.852996150885296
30,15.587480068206787,1383.4250000000009,1622,0.852913070283601
31,30.21350359916687,2682.5510000000004,2873,0.9337107553080405
32,3.48569393157959,318.71500000000003,398,0.8007914572864322
33,31.893447160720825,2834.3510000000006,3008,0.9422709441489363
34,10.875456094741821,965.2379999999995,1173,0.822879795396419
35,49.19228911399841,4365.623999999994,4256,1.0257575187969912
36,17.755563259124756,1582.0090000000014,1818,0.8701919691969204
37,17.837042331695557,1570.008,1797,0.8736828046744575
38,31.355923414230347,2782.0580000000004,2929,0.9498320245817686
39,27.946207761764526,2485.0350000000008,2667,0.9317716535433074
40,14.896458387374878,1329.7829999999994,1559,0.8529717767799868
41,11.551362752914429,1030.702,1233,0.8359302514193026
42,13.970348596572876,1240.723,1469,0.8446038121170865
43,10.532047510147095,945.3980000000003,1135,0.8329497797356831
44,28.851781606674194,2559.6520000000005,2767,0.925063968196603
45,16.00842833518982,1428.8829999999998,1658,0.8618112183353437
46,12.464185953140259,1108.4970000000003,1304,0.8500743865030677
47,33.40058660507202,2968.8510000000015,3086,0.9620385612443297
48,11.530049324035645,1021.2009999999999,1212,0.8425750825082508
49,19.236207962036133,1714.362999999999,1978,0.8667153690596556
50,25.03076434135437,2230.5680000000016,2444,0.9126710310965637
