PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,116.7095673084259,5307.935999999992,1284,4.133906542056069
2,147.5222933292389,6731.950999999983,1627,4.137646588813757
3,135.15439343452454,6156.870000000005,1492,4.126588471849869
4,160.48376965522766,7331.745999999983,1768,4.146915158371031
5,161.82992005348206,7406.888000000003,1768,4.189416289592762
6,113.66589021682739,5191.049000000009,1251,4.149519584332541
7,88.35105991363525,4032.147999999991,981,4.11024260958205
8,146.02739477157593,6688.268999999999,1590,4.206458490566037
9,218.19342374801636,9933.923999999963,2358,4.212860050890569
10,148.8947114944458,6783.822000000009,1636,4.146590464547683
11,105.85995674133301,4828.169999999986,1175,4.109080851063818
12,150.3745436668396,6881.457999999994,1651,4.168054512416713
13,133.39952111244202,6065.558999999994,1476,4.109457317073167
14,112.27176809310913,5131.703999999995,1229,4.175511798209923
15,187.88225173950195,8582.083999999986,2069,4.147938134364421
16,197.43589234352112,9012.011999999979,2168,4.156832103321023
17,135.74250292778015,6203.653999999986,1506,4.119292164674626
18,156.42029285430908,7145.922999999998,1731,4.128205083766607
19,142.81296396255493,6514.154000000013,1561,4.173064702114038
20,116.91570091247559,5335.244999999988,1293,4.126252900232009
21,176.49154925346375,8042.3339999999735,1942,4.141263645726042
22,163.30638456344604,7442.214999999994,1784,4.171645179372194
23,137.4197187423706,6258.7559999999885,1515,4.1311920792079135
24,164.13548827171326,7503.75199999999,1803,4.161814753189124
25,247.08953261375427,11242.603999999998,2697,4.1685591397849455
26,125.61262464523315,5738.114999999976,1385,4.143043321299622
27,133.56665754318237,6092.168999999989,1468,4.14997888283378
28,209.9652452468872,9573.661999999968,2304,4.155235243055541
29,158.70012855529785,7220.338999999991,1727,4.180856398378686
30,146.39249873161316,6676.333999999976,1611,4.144217256362493
31,170.79379296302795,7771.649999999978,1852,4.196355291576662
32,118.62498092651367,5402.073999999991,1312,4.117434451219506
33,148.13028717041016,6742.274999999986,1634,4.126239290085671
34,171.42446446418762,7778.967999999955,1891,4.113679534637734
35,149.8966999053955,6811.850999999976,1628,4.1841836609336465
36,190.26569199562073,8608.996999999994,2121,4.058933050447899
37,169.3414499759674,7700.694999999979,1857,4.146847065158847
38,134.8804852962494,6111.665999999975,1465,4.171785665528993
39,243.53495335578918,11023.897999999968,2653,4.155257444402551
40,144.3135678768158,6533.208000000006,1581,4.132326375711579
41,127.84982466697693,5760.393999999995,1400,4.1145671428571395
42,133.51805305480957,6055.473999999987,1463,4.139079972658911
43,143.8414764404297,6491.181999999994,1579,4.110944901836602
44,137.21368288993835,6197.318999999988,1503,4.123299401197596
45,126.35013771057129,5705.714999999994,1389,4.107786177105827
46,177.7645754814148,7991.141999999977,1939,4.121269726663217
47,133.73217344284058,6018.881999999969,1471,4.091694085655995
48,164.93168187141418,7429.86599999999,1804,4.1185509977827
49,146.81113576889038,6590.93799999999,1604,4.109063591022438
50,183.05431652069092,8238.111000000012,2002,4.114940559440566
