PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,18.428770303726196,1753.4319999999987,1956,0.8964376278118602
2,11.801503896713257,1135.582,1248,0.9099214743589744
3,9.803142786026001,943.7959999999999,1031,0.9154180407371484
4,19.052966117858887,1832.4899999999996,2007,0.9130493273542599
5,11.861181735992432,1152.3270000000007,1251,0.9211247002398087
6,15.430950164794922,1485.2930000000001,1615,0.9196860681114551
7,11.554205894470215,1115.6419999999998,1206,0.9250762852404641
8,13.975313663482666,1341.5920000000003,1453,0.9233255333792156
9,11.786266088485718,1139.7680000000003,1230,0.9266406504065042
10,11.256873846054077,1086.5099999999998,1177,0.9231180968564144
11,14.22671365737915,1363.0059999999996,1497,0.9104916499665996
12,10.98056411743164,1068.3830000000003,1143,0.9347182852143484
13,9.258140325546265,884.8929999999997,970,0.9122608247422678
14,12.926236391067505,1247.3720000000008,1356,0.9198908554572277
15,11.716358184814453,1125.100999999999,1221,0.9214586404586396
16,14.194090604782104,1368.6430000000003,1487,0.9204055144586417
17,12.360313415527344,1186.179,1291,0.9188063516653757
18,11.609116554260254,1118.1079999999997,1221,0.9157313677313675
19,12.66646146774292,1224.4379999999999,1322,0.9262012102874432
20,9.990646600723267,954.6360000000001,1037,0.9205747348119576
21,17.753268003463745,1714.9100000000003,1851,0.926477579686656
22,13.920900583267212,1341.6190000000004,1455,0.9220749140893474
23,7.881539344787598,756.2719999999998,813,0.9302238622386222
24,11.993609428405762,1164.7669999999998,1258,0.9258879173290937
25,18.295798301696777,1758.7019999999993,1913,0.9193423941453212
26,13.521674156188965,1305.8659999999998,1420,0.9196239436619716
27,9.428476810455322,907.717,983,0.9234150559511699
28,10.45175313949585,1004.813,1092,0.9201584249084249
29,11.41293978691101,1101.2850000000003,1194,0.922349246231156
30,12.724704027175903,1231.5379999999998,1340,0.9190582089552237
31,13.351036548614502,1289.9000000000008,1407,0.9167732764747696
32,9.927874088287354,953.198,1042,0.9147773512476007
33,10.093583345413208,968.8710000000001,1064,0.910593045112782
34,10.477944612503052,1006.4329999999998,1099,0.9157716105550499
35,10.447941064834595,1005.9450000000003,1094,0.9195109689213896
36,11.513466358184814,1114.4029999999998,1208,0.9225190397350992
37,13.708337783813477,1315.9950000000001,1458,0.9026028806584363
38,35.72382402420044,3452.875000000002,3751,0.9205211943481743
39,8.725918054580688,840.0110000000001,913,0.9200558598028479
40,12.345712184906006,1185.4709999999995,1302,0.9104999999999996
41,10.276898384094238,995.6700000000001,1087,0.9159797608095677
42,11.952059745788574,1161.2590000000002,1267,0.9165422257300713
43,9.850334405899048,944.6380000000005,1038,0.9100558766859349
44,11.622572898864746,1126.5059999999999,1220,0.9233655737704917
45,17.718164682388306,1712.2629999999997,1863,0.9190891035963498
46,13.484979391098022,1292.267,1420,0.9100471830985916
47,12.306396245956421,1187.7700000000002,1290,0.9207519379844963
48,13.543431997299194,1305.2639999999997,1417,0.9211460832745234
49,10.215922355651855,981.4990000000003,1072,0.9155774253731346
50,9.15156602859497,873.6539999999999,966,0.9044037267080745
