PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,15.04304838180542,2551.4780000000005,1940,1.315194845360825
2,9.296741962432861,1602.799,1190,1.3468899159663865
3,6.8266355991363525,1192.0930000000003,865,1.3781421965317922
4,14.286911249160767,2494.533000000001,1852,1.3469400647948169
5,10.023730754852295,1747.2789999999998,1287,1.3576371406371404
6,13.824263334274292,2436.426,1784,1.3657096412556053
7,10.732177019119263,1873.7690000000005,1376,1.3617507267441864
8,13.101672887802124,2305.9459999999985,1691,1.363658190419869
9,10.63193130493164,1857.5840000000003,1367,1.3588763716166792
10,9.286643266677856,1640.7919999999997,1189,1.3799764507989905
11,12.767820596694946,2233.2130000000006,1648,1.3551049757281557
12,9.428467988967896,1633.37,1201,1.360008326394671
13,7.614367961883545,1329.8440000000003,967,1.3752264736297832
14,11.273480653762817,1968.8820000000003,1448,1.3597251381215472
15,8.964239358901978,1569.4689999999996,1147,1.3683251961639056
16,14.48848032951355,2536.598,1867,1.3586491697911087
17,8.914218664169312,1556.3960000000002,1146,1.3581116928446773
18,10.180727243423462,1771.5339999999999,1304,1.358538343558282
19,11.87796401977539,2088.5760000000005,1531,1.3641907250163294
20,8.293271541595459,1424.9909999999998,1058,1.3468724007561435
21,13.080669164657593,2287.875000000001,1684,1.3585956057007131
22,11.565180778503418,2013.6720000000007,1491,1.350551307847083
23,6.898737668991089,1194.709,871,1.3716521239954076
24,9.59637713432312,1682.8699999999997,1232,1.3659659090909089
25,16.476379871368408,2897.039000000001,2126,1.3626712135465668
26,10.268657922744751,1794.0869999999995,1318,1.361219271623672
27,7.578557968139648,1326.3320000000008,963,1.3772917964693674
28,9.327289342880249,1609.8770000000004,1195,1.3471774058577408
29,9.558854579925537,1684.6380000000001,1225,1.3752146938775511
30,10.693825244903564,1834.4920000000009,1370,1.3390452554744532
31,9.959354162216187,1756.486,1285,1.3669151750972763
32,9.237122058868408,1614.5910000000003,1184,1.3636748310810813
33,9.62209939956665,1676.2359999999999,1230,1.3627934959349592
34,8.995821475982666,1570.3990000000003,1151,1.3643779322328413
35,9.130208730697632,1593.9359999999997,1172,1.3600136518771329
36,11.725595474243164,2066.1659999999997,1515,1.3638059405940592
37,10.5962815284729,1858.696,1357,1.3697096536477524
38,23.154069423675537,4113.681999999997,3002,1.3703137908061283
39,8.54397964477539,1482.5700000000006,1094,1.3551828153564904
40,10.884325504302979,1911.691,1395,1.3703878136200718
41,9.91557788848877,1718.607,1276,1.3468706896551723
42,9.566125869750977,1650.1889999999996,1227,1.3448973105134472
43,8.584964513778687,1509.125,1099,1.3731801637852594
44,10.138578176498413,1768.7060000000006,1304,1.356369631901841
45,13.60745358467102,2396.087000000001,1756,1.3645142369020506
46,11.777014970779419,2068.4339999999993,1525,1.3563501639344258
47,10.478434562683105,1844.0279999999996,1347,1.3689888641425387
48,11.098880767822266,1935.9899999999998,1425,1.3585894736842103
49,8.829166173934937,1546.847,1132,1.3664726148409894
50,8.651034832000732,1501.4219999999996,1108,1.3550740072202163
