PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,15.744849681854248,2126.7019999999993,2477,0.8585797335486473
2,6.995296955108643,962.2329999999998,1193,0.8065658005029337
3,10.970595121383667,1525.4570000000003,1799,0.8479471928849363
4,13.451764583587646,1863.2990000000002,2155,0.8646399071925756
5,18.056139707565308,2494.942000000001,2786,0.8955283560660449
6,16.19149088859558,2245.0379999999996,2535,0.8856165680473371
7,18.958773851394653,2621.1410000000014,2900,0.9038417241379315
8,2.4150097370147705,340.4759999999999,434,0.784506912442396
9,10.949512481689453,1524.0819999999994,1797,0.8481257651641622
10,24.29190969467163,3353.279,3577,0.937455689124965
11,17.503675937652588,2421.049000000001,2710,0.8933760147601479
12,6.654626846313477,930.6689999999999,1140,0.8163763157894736
13,3.170473575592041,441.47200000000004,564,0.7827517730496455
14,12.859069108963013,1792.473,2074,0.8642589199614271
15,7.393468379974365,1014.105,1257,0.8067661097852029
16,14.876470565795898,2066.323000000001,2356,0.8770471137521225
17,25.86850094795227,3571.0730000000012,3767,0.9479885850809666
18,8.187284231185913,1146.157,1380,0.8305485507246376
19,15.94242787361145,2200.561999999999,2503,0.8791697962445062
20,16.11623740196228,2242.7079999999996,2524,0.8885530903328049
21,9.34270977973938,1302.842,1556,0.83730205655527
22,16.911624431610107,2345.7509999999993,2633,0.8909042916824912
23,17.893882751464844,2470.491,2765,0.8934867992766727
24,5.479169607162476,768.9720000000002,951,0.8085930599369088
25,19.818784713745117,2742.222999999998,3015,0.9095266998341619
26,11.294141054153442,1556.3029999999997,1844,0.8439821041214749
27,20.83079504966736,2893.5109999999986,3145,0.9200352941176466
28,4.082210063934326,567.0030000000002,721,0.7864119278779476
29,5.541802406311035,766.962,961,0.7980874089490114
30,12.094598293304443,1687.8699999999994,1965,0.8589669211195926
31,16.881552696228027,2327.4120000000003,2629,0.8852841384556867
32,18.8229501247406,2605.3909999999996,2886,0.9027688842688841
33,15.561797142028809,2152.433,2449,0.878902817476521
34,14.682135343551636,2044.227,2331,0.87697425997426
35,1.905472993850708,261.226,342,0.7638187134502924
36,12.430725812911987,1722.85,2014,0.855436941410129
37,15.433574438095093,2133.4449999999993,2431,0.8775997531879882
38,5.242362022399902,732.736,912,0.8034385964912281
39,16.64736294746399,2311.658999999999,2599,0.8894417083493649
40,16.446423292160034,2274.3720000000003,2570,0.8849696498054476
41,12.33298921585083,1721.626,1999,0.8612436218109054
42,3.6377687454223633,493.48500000000007,645,0.7650930232558141
43,9.256479978561401,1294.1080000000004,1545,0.8376103559870552
44,5.576240062713623,782.5010000000004,965,0.8108818652849745
45,3.4007537364959717,475.533,604,0.7873062913907285
46,11.093604326248169,1537.0079999999996,1818,0.8454389438943892
47,14.779621124267578,2042.2010000000005,2342,0.8719901793339029
48,19.66400170326233,2729.3139999999994,2995,0.9112901502504172
49,10.939123392105103,1519.4309999999996,1795,0.8464796657381614
50,3.742954969406128,512.336,662,0.7739214501510574
