PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,10.227242231369019,530.7199999999999,752,0.7057446808510637
2,6.5866124629974365,352.0040000000001,481,0.7318170478170479
3,7.917312145233154,422.9119999999999,578,0.7316816608996538
4,9.6146080493927,514.294,704,0.73053125
5,9.575013160705566,514.298,711,0.7233445850914205
6,16.820937633514404,904.8509999999999,1237,0.7314882780921583
7,11.61833930015564,624.561,855,0.730480701754386
8,8.551917791366577,457.2639999999999,628,0.7281273885350317
9,11.579337120056152,625.9090000000001,849,0.7372308598351003
10,7.965846061706543,428.1300000000001,586,0.7305972696245736
11,11.552255630493164,617.2609999999999,846,0.7296229314420802
12,9.738816261291504,520.8789999999998,714,0.7295224089635851
13,10.401539325714111,556.8459999999999,767,0.7260052151238591
14,11.762125253677368,633.1830000000001,861,0.7354041811846691
15,11.306936979293823,603.7010000000001,826,0.7308728813559323
16,13.22109580039978,710.4030000000002,966,0.7354068322981369
17,8.429169416427612,450.576,619,0.7279095315024233
18,9.553497314453125,514.1179999999998,701,0.7334065620542081
19,15.234611988067627,820.503,1114,0.7365377019748653
20,9.844953775405884,525.905,724,0.7263881215469613
21,11.38760495185852,612.1660000000004,828,0.7393309178743966
22,12.002091646194458,645.7110000000001,876,0.7371130136986302
23,7.8762500286102295,421.28800000000007,573,0.7352321116928447
24,8.445722341537476,451.1449999999999,613,0.7359624796084827
25,9.418025016784668,507.2719999999999,684,0.7416257309941519
26,9.966878175735474,533.287,726,0.7345550964187328
27,8.622533321380615,464.86699999999973,625,0.7437871999999995
28,10.474161863327026,561.3820000000001,768,0.7309661458333334
29,11.862653017044067,638.2,868,0.7352534562211982
30,12.72701621055603,679.2690000000003,931,0.7296122448979595
31,10.163607597351074,549.3869999999998,743,0.7394172274562582
32,10.072809219360352,539.739,731,0.7383570451436389
33,9.848101377487183,526.7849999999999,719,0.7326634214186368
34,10.681299686431885,576.4330000000001,774,0.7447454780361759
35,8.346428155899048,448.861,605,0.7419190082644628
36,10.463807582855225,561.1409999999998,763,0.7354403669724768
37,9.354299545288086,498.8679999999998,681,0.7325521292217325
38,15.516693830490112,835.9230000000002,1128,0.7410664893617024
39,8.584452867507935,456.70300000000003,625,0.7307248000000001
40,12.688478708267212,682.4579999999999,927,0.7362006472491908
41,9.824023962020874,527.5629999999999,715,0.7378503496503495
42,11.89072847366333,639.4910000000001,866,0.7384422632794458
43,13.490995168685913,721.9590000000003,976,0.7397120901639347
44,9.859438419342041,528.2880000000002,718,0.7357771587743736
45,8.999470233917236,486.3670000000001,652,0.7459616564417179
46,12.13528323173523,652.0580000000002,884,0.7376221719457016
47,10.455883979797363,560.9689999999999,759,0.7390895915678524
48,11.946908712387085,638.873,869,0.7351818181818183
49,6.792223215103149,367.0640000000001,493,0.7445517241379312
50,9.30833125114441,498.65200000000004,675,0.7387437037037038
