PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,13.861228942871094,1158.1240000000003,1790,0.6469966480446929
2,5.128281116485596,443.85900000000015,654,0.6786834862385324
3,5.55520224571228,475.293,709,0.6703709449929478
4,5.146271467208862,443.238,656,0.6756676829268292
5,5.189744710922241,441.7030000000001,660,0.6692469696969698
6,6.514667510986328,560.1340000000001,837,0.6692162485065712
7,5.886376857757568,512.774,753,0.6809747675962815
8,5.699832201004028,485.72800000000007,725,0.6699696551724139
9,5.836747646331787,502.1770000000001,746,0.6731595174262736
10,4.357629060745239,369.945,551,0.6714065335753175
11,6.228593587875366,536.4840000000002,800,0.6706050000000002
12,5.412940979003906,467.144,689,0.6780029027576198
13,5.4293153285980225,465.00099999999986,691,0.6729392185238783
14,6.770772457122803,587.1409999999998,867,0.6772099192618222
15,8.251491785049438,719.511,1062,0.6775056497175141
16,5.591693878173828,483.70300000000003,715,0.6765076923076924
17,7.1943488121032715,626.279,923,0.6785254604550379
18,5.435779809951782,470.084,695,0.6763798561151079
19,5.870467185974121,515.3140000000001,751,0.6861704394141146
20,4.427626132965088,381.0030000000001,560,0.6803625000000002
21,8.994624853134155,778.5820000000004,1150,0.6770278260869569
22,5.544743299484253,480.2679999999999,708,0.6783446327683614
23,4.837310075759888,421.5919999999999,614,0.6866319218241042
24,6.438442230224609,561.6570000000002,821,0.684113276492083
25,5.744207143783569,503.00900000000007,734,0.6852983651226159
26,7.615921974182129,667.58,979,0.6818998978549541
27,4.020118713378906,346.5930000000001,503,0.6890516898608351
28,4.954711437225342,429.7220000000001,630,0.6820984126984129
29,6.318144083023071,541.371,810,0.6683592592592592
30,9.42147183418274,815.6090000000003,1213,0.6723899422918387
31,4.619746208190918,393.9570000000001,582,0.6769020618556703
32,5.343351125717163,466.367,681,0.684826725403818
33,6.1617255210876465,530.546,782,0.6784475703324809
34,4.947265863418579,429.26199999999994,626,0.6857220447284345
35,6.123870849609375,521.3460000000001,786,0.663290076335878
36,6.073106527328491,522.98,774,0.6756847545219639
37,4.916601657867432,417.34599999999995,624,0.6688237179487179
38,9.94102954864502,865.2459999999998,1276,0.678092476489028
39,5.199443578720093,443.191,662,0.6694728096676736
40,6.169241905212402,536.8090000000001,786,0.6829631043256998
41,5.849594593048096,498.098,749,0.6650173564753005
42,5.386809587478638,466.25300000000004,685,0.6806613138686132
43,6.342342376708984,544.6850000000002,814,0.6691461916461918
44,5.846491575241089,500.21000000000004,750,0.6669466666666667
45,6.085931301116943,526.1370000000001,780,0.6745346153846155
46,5.9737489223480225,511.97400000000016,765,0.6692470588235296
47,6.573701620101929,574.786,843,0.6818339264531434
48,5.886293888092041,509.34800000000007,748,0.6809465240641712
49,6.296172142028809,544.4920000000002,808,0.6738762376237626
50,5.102775573730469,438.8719999999999,651,0.6741505376344085
