PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3692.1078481674194,246022.78999999393,327680,0.7508019714355283
2,5.292119026184082,336.63300000000004,640,0.5259890625000001
3,4.910533666610718,324.45200000000006,594,0.5462154882154883
4,6.936651945114136,468.7909999999998,847,0.5534722550177094
5,6.0749781131744385,402.24399999999986,737,0.5457856173677067
6,8.399737358093262,566.4030000000001,1028,0.5509756809338523
7,5.201167106628418,347.592,630,0.5517333333333333
8,5.897619009017944,393.3259999999999,715,0.5501062937062936
9,6.450034141540527,429.874,786,0.546913486005089
10,4.839322090148926,322.656,584,0.5524931506849315
11,7.390657663345337,493.3929999999999,899,0.5488242491657396
12,5.496391534805298,369.3530000000002,666,0.5545840840840843
13,5.165994167327881,341.52500000000003,626,0.5455670926517573
14,7.632998943328857,514.908,932,0.5524763948497854
15,5.953640937805176,394.5450000000001,724,0.5449516574585637
16,6.167019605636597,414.41899999999987,751,0.5518229027962714
17,5.565502643585205,367.976,676,0.5443431952662722
18,5.503314733505249,370.16099999999994,668,0.5541332335329341
19,6.4785261154174805,431.0499999999999,791,0.5449431099873576
20,5.120342016220093,341.7570000000001,620,0.5512209677419356
21,6.453706979751587,431.1470000000001,783,0.5506347381864625
22,6.277986288070679,422.0179999999999,765,0.5516575163398691
23,4.714278221130371,312.969,570,0.5490684210526315
24,4.442772388458252,296.197,536,0.552606343283582
25,7.2161948680877686,484.23699999999997,883,0.5483997734994337
26,6.580467462539673,438.21200000000005,802,0.5463990024937656
27,4.5189619064331055,297.02900000000005,545,0.5450073394495414
28,5.575998544692993,379.723,679,0.559238586156112
29,9.563605070114136,634.0710000000003,1172,0.5410162116040957
30,6.196171522140503,415.09099999999995,755,0.5497894039735098
31,5.589537858963013,368.45599999999996,677,0.5442481536189069
32,7.81333327293396,523.648,953,0.5494732423924449
33,5.985263109207153,405.1559999999999,728,0.5565329670329668
34,5.85657811164856,393.192,713,0.551461430575035
35,6.049566745758057,402.76899999999995,738,0.5457574525745257
36,6.692037343978882,447.93100000000004,812,0.5516391625615764
37,5.94252610206604,394.11799999999994,724,0.5443618784530386
38,10.086821556091309,673.8360000000002,1230,0.5478341463414637
39,5.163348197937012,342.21599999999995,626,0.5466709265175718
40,7.295875072479248,487.14599999999996,892,0.5461278026905829
41,5.913058757781982,396.1989999999999,719,0.5510417246175242
42,8.960630655288696,600.8299999999998,1097,0.5477028258887874
43,6.276787757873535,421.552,765,0.5510483660130719
44,6.614233016967773,437.08,804,0.5436318407960199
45,6.368370771408081,424.017,777,0.5457104247104247
46,7.000669717788696,469.525,854,0.549795081967213
47,8.096305131912231,539.4210000000002,991,0.5443198789101918
48,7.230259895324707,486.672,885,0.5499118644067796
49,4.836846828460693,323.49600000000004,587,0.5511005110732539
50,4.907302141189575,322.31199999999995,595,0.5417008403361344
