PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,58.79678964614868,10280.749999999993,2999,3.4280593531177033
2,40.46618366241455,7127.214999999998,2078,3.4298435996150136
3,80.39176321029663,14183.212999999976,4066,3.4882471716674806
4,116.41967749595642,20519.121000000003,5805,3.5347322997416026
5,26.177143573760986,4624.490999999996,1350,3.425548888888886
6,53.18141055107117,9373.223999999995,2716,3.451113402061854
7,31.00037932395935,5469.860000000002,1596,3.4272305764411044
8,107.85521340370178,19027.16999999999,5394,3.5274694104560607
9,209.90137839317322,36946.18000000004,10154,3.6385838093362257
10,48.90069270133972,8612.460999999992,2502,3.4422306155075906
11,61.687816858291626,10868.216999999995,3140,3.46121560509554
12,55.7764368057251,9843.96099999999,2847,3.4576610467158377
13,43.58112025260925,7673.029,2234,3.4346593554162936
14,42.41742181777954,7499.273999999994,2174,3.4495280588776422
15,53.865415811538696,9518.605999999996,2750,3.4613112727272712
16,176.22677755355835,31090.853000000036,8606,3.612694980246344
17,41.702351570129395,7354.559999999995,2141,3.435105091078933
18,28.847643613815308,5082.352999999999,1487,3.41785675857431
19,48.21983194351196,8514.080000000002,2469,3.4483920615633865
20,41.829954624176025,7379.553999999995,2146,3.4387483690587115
21,49.59226417541504,8759.985999999994,2538,3.45153112687155
22,143.2189826965332,25279.325000000077,7072,3.5745651866515944
23,37.316550731658936,6578.933000000003,1918,3.430100625651722
24,71.2815113067627,12578.682999999997,3617,3.477656345037323
25,80.3334641456604,14187.288999999988,4062,3.492685622845886
26,37.002102851867676,6531.265000000006,1903,3.432088807146614
27,31.417969703674316,5542.275000000002,1617,3.4275046382189256
28,220.58209013938904,38926.83799999997,10650,3.65510215962441
29,35.576937198638916,6267.898000000001,1830,3.4250808743169405
30,44.90732264518738,7936.376999999998,2302,3.4476007819287564
31,61.58512830734253,10866.772999999983,3137,3.464065349059606
32,144.90171003341675,25583.71199999999,7155,3.575641090146749
33,29.79140853881836,5259.973999999998,1534,3.42892698826597
34,57.55494236946106,10131.235999999992,2935,3.451869165247016
35,46.75223898887634,8237.185999999996,2396,3.4378906510851404
36,78.32933330535889,13821.203999999982,3965,3.4858017654476625
37,43.354900598526,7656.168999999995,2223,3.4440706252811495
38,32.939987659454346,5811.067999999998,1696,3.4263372641509426
39,173.64378595352173,30630.810000000023,8487,3.609144574054439
40,59.468034744262695,10475.934999999983,3032,3.455123680738781
41,69.51394891738892,12276.930999999995,3530,3.4778841359773356
42,37.15142226219177,6543.816999999998,1909,3.427876898899947
43,60.11390018463135,10595.138,3064,3.457943211488251
44,56.13353776931763,9913.31,2865,3.4601431064572425
45,83.20316314697266,14687.428999999998,4203,3.494510825600761
46,36.86674928665161,6511.362999999998,1896,3.4342631856540073
47,50.5775465965271,8922.148999999992,2586,3.450173627223508
48,70.6650493144989,12464.117999999991,3588,3.4738344481605328
49,33.2359037399292,5870.886999999998,1711,3.4312606662770295
50,51.791186809539795,9129.88999999999,2647,3.4491462032489575
