PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,77.18731117248535,9505.622000000005,3686,2.578844818231146
2,42.83749341964722,5302.873999999998,2078,2.551912415784407
3,49.19406700134277,6085.6,2375,2.5623578947368424
4,140.0675437450409,17369.239999999994,6491,2.675895855800338
5,32.683892250061035,4032.6890000000003,1591,2.534688246385921
6,69.42869639396667,8600.847999999993,3321,2.589836796145737
7,31.400461673736572,3891.939000000001,1530,2.543750980392158
8,178.09162998199463,22098.56400000005,8114,2.7235104757209823
9,185.70269012451172,23015.17800000005,8437,2.727886452530526
10,42.47264528274536,5257.127000000002,2055,2.5582126520681276
11,55.20454955101013,6838.835999999998,2653,2.577774594798341
12,91.23776602745056,11302.129999999994,4319,2.6168395461912466
13,40.88393950462341,5061.124999999998,1983,2.5522566817952588
14,54.79890298843384,6788.3219999999965,2639,2.572308450170518
15,63.980889320373535,7908.822,3067,2.5786834039778284
16,158.2940993309021,19620.66600000001,7277,2.6962575237048245
17,44.411465644836426,5497.522000000002,2149,2.558176826430899
18,40.48904776573181,5000.860000000002,1964,2.5462627291242375
19,79.13532543182373,9802.295,3769,2.6007681082515255
20,49.46457099914551,6118.426000000001,2391,2.5589401923881225
21,71.141037940979,8777.878999999994,3391,2.5885812444706557
22,131.89213228225708,16341.193000000008,6127,2.667078994614005
23,43.86421608924866,5425.954000000003,2123,2.555795572303346
24,84.91636109352112,10499.640000000005,4030,2.6053697270471474
25,71.32426047325134,8839.083000000004,3404,2.596675381903644
26,39.30284547805786,4870.0289999999995,1907,2.553764551651809
27,43.05322790145874,5332.064000000001,2086,2.5561188878235863
28,135.0303077697754,16739.22700000001,6279,2.6659065137760805
29,44.31416296958923,5494.943000000003,2145,2.56174498834499
30,49.46979308128357,6112.710999999998,2389,2.5586902469652566
31,54.05183935165405,6699.751000000002,2603,2.5738574721475227
32,167.0426323413849,20727.499000000047,7642,2.7123133996336097
33,35.71882605552673,4420.615999999999,1735,2.5479054755043222
34,87.6641263961792,10855.644999999991,4152,2.61455804431599
35,78.78672575950623,9752.741999999997,3745,2.604203471295059
36,81.21012353897095,10058.242000000002,3853,2.610496236698677
37,65.7317852973938,8136.794000000011,3144,2.58803880407125
38,33.45395636558533,4136.9929999999995,1626,2.5442761377613774
39,234.4385588169098,29131.963000000105,10489,2.7773823052721998
40,42.58724355697632,5266.1050000000005,2063,2.552644207464857
41,103.45300269126892,12826.507000000016,4869,2.63432059971247
42,28.69831657409668,3558.268999999998,1397,2.547078740157479
43,84.72212195396423,10496.787,4023,2.609193885160328
44,53.86732006072998,6678.374999999996,2596,2.5725635593220324
45,84.6553897857666,10484.875999999987,4018,2.609476356396214
46,59.41427159309387,7371.502000000003,2856,2.5810581232493006
47,52.26990580558777,6467.368999999999,2523,2.5633646452635745
48,81.94673347473145,10151.876000000006,3904,2.6003780737704933
49,38.983168840408325,4817.316000000001,1892,2.5461501057082456
50,47.87724709510803,5929.609000000008,2314,2.5624930855661225
