PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,5.24474024772644,443.3259999999999,573,0.7736928446771377
2,4.424787521362305,391.39399999999995,480,0.8154041666666666
3,4.952033519744873,448.451,535,0.8382261682242991
4,5.052437782287598,445.259,546,0.815492673992674
5,4.285856246948242,382.4040000000001,459,0.8331241830065362
6,3.613813638687134,327.16100000000006,386,0.8475673575129535
7,3.447129487991333,302.38,372,0.8128494623655914
8,2.8569586277008057,262.146,307,0.8538957654723127
9,6.947496652603149,622.1280000000002,741,0.8395789473684213
10,4.4824299812316895,400.58900000000006,480,0.8345604166666668
11,5.039547443389893,445.11400000000015,542,0.8212435424354246
12,4.786358594894409,425.24999999999994,516,0.8241279069767441
13,3.706284761428833,326.68699999999995,394,0.8291548223350252
14,2.7655675411224365,252.07600000000002,295,0.8544949152542374
15,5.393860578536987,479.33000000000015,568,0.8438908450704228
16,7.1565515995025635,633.466,764,0.8291439790575916
17,4.8734354972839355,437.6980000000001,526,0.8321254752851713
18,3.3455705642700195,291.43,355,0.8209295774647888
19,4.22820782661438,382.82599999999996,456,0.8395307017543859
20,4.565841913223267,401.004,483,0.8302360248447206
21,4.198248386383057,371.34,443,0.8382392776523702
22,5.891336917877197,525.5779999999999,629,0.8355771065182828
23,3.356844663619995,304.6710000000001,357,0.8534201680672272
24,5.550590753555298,489.76200000000006,588,0.8329285714285716
25,4.580136299133301,415.38400000000007,488,0.8511967213114755
26,3.5000922679901123,312.20700000000005,369,0.8460894308943091
27,3.947568893432617,347.328,419,0.828945107398568
28,4.622737646102905,415.91799999999995,494,0.8419392712550606
29,4.166390657424927,368.73099999999994,442,0.834233031674208
30,4.619873046875,414.8470000000001,494,0.8397712550607289
31,3.9273481369018555,347.081,417,0.8323285371702638
32,5.596652507781982,503.45000000000016,591,0.8518612521150595
33,5.250119924545288,468.8999999999999,552,0.8494565217391303
34,4.159476041793823,369.2730000000002,442,0.8354592760181
35,2.556826114654541,227.02900000000005,266,0.8534924812030077
36,7.545650005340576,679.0980000000001,790,0.8596177215189874
37,5.876984357833862,522.358,617,0.846609400324149
38,5.010419130325317,447.50800000000004,527,0.8491612903225807
39,4.54056453704834,402.83099999999996,476,0.8462836134453781
40,3.966942071914673,348.5290000000001,416,0.8378100961538464
41,3.7463536262512207,339.31700000000006,392,0.8656045918367349
42,3.1711761951446533,280.502,334,0.8398263473053893
43,3.9530038833618164,348.72400000000005,413,0.8443680387409203
44,3.6421775817871094,328.7250000000001,384,0.8560546875000002
45,5.397174835205078,479.69900000000007,564,0.8505301418439718
46,3.785306930541992,337.5780000000001,395,0.854627848101266
47,3.3981940746307373,304.19100000000003,359,0.8473286908077995
48,8.31200098991394,743.0690000000001,882,0.842481859410431
49,3.5400233268737793,314.17100000000005,371,0.8468221024258762
50,3.8775181770324707,348.1549999999999,411,0.8470924574209243
