PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.1726291179656982,430.78599999999994,520,0.8284346153846153
2,3.5690157413482666,560.2990000000001,593,0.9448549747048905
3,2.902027130126953,459.93100000000004,475,0.9682757894736843
4,3.05072283744812,478.98500000000007,504,0.9503670634920637
5,2.790153741836548,440.3640000000001,462,0.9531688311688313
6,2.598114490509033,400.1,428,0.9348130841121496
7,1.745316505432129,266.939,283,0.9432473498233216
8,2.649850368499756,428.4490000000002,439,0.9759658314350801
9,5.8714587688446045,918.3200000000003,984,0.9332520325203255
10,2.022658109664917,325.666,327,0.9959204892966361
11,2.8046321868896484,439.27,461,0.9528633405639912
12,2.9227898120880127,460.90600000000006,484,0.9522851239669423
13,2.095839023590088,319.35100000000006,338,0.9448254437869824
14,2.6781139373779297,426.39599999999996,443,0.9625191873589164
15,3.2711124420166016,500.89799999999997,542,0.9241660516605166
16,3.945350408554077,626.4399999999997,656,0.9549390243902435
17,2.6916520595550537,423.02200000000005,443,0.9549029345372462
18,2.7386043071746826,422.972,451,0.9378536585365853
19,3.1204824447631836,486.33299999999997,515,0.944335922330097
20,2.485060453414917,388.69200000000006,407,0.9550171990171992
21,3.0443501472473145,485.20900000000006,503,0.9646302186878729
22,4.254566192626953,660.9800000000001,714,0.9257422969187676
23,2.7396481037139893,425.3710000000001,449,0.9473741648106906
24,2.7661852836608887,427.97800000000007,452,0.9468539823008851
25,3.121249198913574,489.1020000000001,511,0.9571467710371822
26,2.342764139175415,364.93400000000014,381,0.9578320209973757
27,3.401196241378784,525.534,561,0.9367807486631016
28,3.241942882537842,509.9599999999999,539,0.9461224489795917
29,2.8362655639648438,445.23900000000003,462,0.9637207792207793
30,2.8885343074798584,444.94,476,0.9347478991596638
31,3.061558485031128,489.5110000000001,509,0.9617111984282909
32,1.5489912033081055,241.70499999999998,247,0.9785627530364371
33,2.6908860206604004,422.5540000000001,443,0.9538465011286684
34,2.9494216442108154,461.44700000000006,488,0.9455881147540984
35,2.158419132232666,341.395,347,0.9838472622478386
36,3.9550423622131348,617.422,657,0.9397595129375952
37,2.547811269760132,401.3330000000001,418,0.9601267942583734
38,1.9282302856445312,302.06899999999996,313,0.9650766773162938
39,4.1530537605285645,639.823,694,0.9219351585014409
40,2.4696741104125977,388.23300000000006,403,0.9633573200992558
41,2.4674324989318848,385.94100000000003,409,0.9436210268948656
42,2.4073894023895264,385.5160000000001,394,0.9784670050761424
43,2.5964834690093994,399.90500000000003,426,0.9387441314553991
44,1.8767919540405273,287.648,303,0.9493333333333334
45,2.6995251178741455,430.17200000000014,445,0.9666786516853936
46,2.865851402282715,443.676,475,0.9340547368421053
47,1.6435561180114746,269.524,265,1.0170716981132075
48,4.5842390060424805,718.2239999999999,763,0.9413158584534731
49,2.624565839767456,402.7910000000001,426,0.9455187793427232
50,2.678605079650879,426.995,442,0.9660520361990951
