PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.382416009902954,1080.3500000000001,1099,0.9830300272975433
2,7.480936050415039,1401.8650000000002,1288,1.0884045031055902
3,6.4573400020599365,1172.7810000000002,1117,1.0499382273948077
4,7.815521478652954,1464.6009999999999,1363,1.0745421863536315
5,6.485548257827759,1210.95,1110,1.090945945945946
6,9.491757154464722,1779.7010000000005,1717,1.0365177635410603
7,5.574791431427002,1008.2520000000002,943,1.0691961823966067
8,6.435946702957153,1190.6909999999998,1126,1.0574520426287743
9,14.142309665679932,2710.6150000000002,2602,1.0417428900845505
10,6.27512788772583,1159.146,1071,1.0823025210084034
11,9.157737731933594,1730.399,1622,1.0668304562268802
12,10.942230463027954,2074.845,1974,1.0510866261398175
13,6.469177961349487,1170.8840000000002,1114,1.0510628366247758
14,6.429501533508301,1187.3349999999998,1113,1.0667879604672055
15,7.9070212841033936,1472.3389999999997,1403,1.0494219529579472
16,11.95011830329895,2282.6039999999994,2182,1.0461063244729603
17,6.700447082519531,1226.1909999999996,1167,1.0507206512425018
18,8.280470609664917,1563.0840000000003,1473,1.0611568228105908
19,6.636720895767212,1225.4470000000001,1158,1.0582443868739206
20,6.284219264984131,1152.6360000000002,1078,1.0692356215213359
21,6.435811996459961,1181.962,1093,1.0813924977127172
22,11.581761598587036,2212.5039999999995,2093,1.057096989966555
23,6.361750602722168,1177.1640000000002,1100,1.0701490909090912
24,7.726063251495361,1427.1709999999998,1368,1.04325365497076
25,13.799838304519653,2659.407999999999,2522,1.0544837430610623
26,6.713480710983276,1244.366,1162,1.070882960413081
27,6.625522136688232,1228.8820000000003,1137,1.0808109058927002
28,7.511279344558716,1376.7659999999998,1297,1.0615003855050114
29,6.842780113220215,1289.2859999999998,1167,1.1047866323907454
30,7.851985692977905,1450.0269999999998,1393,1.0409382627422827
31,7.576771974563599,1389.1920000000002,1324,1.0492386706948642
32,8.383204221725464,1543.5900000000004,1491,1.0352716297786724
33,7.354401111602783,1359.9309999999994,1286,1.0574891135303262
34,7.775130748748779,1459.7609999999995,1374,1.0624170305676852
35,7.338619947433472,1353.8619999999999,1302,1.039832565284178
36,9.715458154678345,1816.766,1763,1.0304968803176404
37,8.985707521438599,1682.784,1445,1.1645564013840832
38,6.1711883544921875,1125.087,1061,1.060402450518379
39,12.95820951461792,2472.754000000001,2380,1.0389722689075633
40,6.673918008804321,1223.2080000000003,1160,1.054489655172414
41,6.135158061981201,1138.034,1051,1.0828106565176023
42,6.515131950378418,1205.7169999999999,1129,1.067951284322409
43,8.61880898475647,1598.4760000000003,1516,1.0544036939313985
44,6.630350351333618,1232.4180000000001,1157,1.0651840968020745
45,7.068532466888428,1296.9640000000002,1229,1.0553002441008952
46,7.089460372924805,1305.0260000000003,1230,1.06099674796748
47,6.720565557479858,1238.701999999999,1169,1.0596253207869966
48,7.754950046539307,1429.7130000000002,1358,1.0528078055964656
49,5.986902952194214,1111.9950000000001,1016,1.0944832677165355
50,7.46624755859375,1374.2020000000002,1315,1.0450205323193917
