PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.271605491638184,1393.3070000000002,1182,1.1787707275803725
2,7.311202764511108,1804.1889999999999,1395,1.2933254480286738
3,6.439697265625,1562.2320000000002,1193,1.309498742665549
4,8.175418853759766,2020.2700000000002,1540,1.3118636363636365
5,6.254726409912109,1555.708,1194,1.3029380234505863
6,7.809614181518555,1938.0020000000002,1501,1.2911405729513659
7,5.478622913360596,1345.189,1004,1.3398296812749004
8,6.427971839904785,1575.5289999999995,1218,1.2935377668308699
9,10.677062273025513,2674.732,2079,1.2865473785473784
10,6.570077657699585,1630.171,1254,1.2999768740031898
11,6.475263833999634,1554.4380000000003,1188,1.3084494949494951
12,9.77636170387268,2490.9770000000003,1908,1.3055435010482181
13,6.6507017612457275,1598.4120000000003,1201,1.330900915903414
14,5.766572952270508,1414.825,1081,1.3088112858464385
15,7.117544174194336,1822.5210000000002,1405,1.2971679715302493
16,13.367850065231323,3113.548,2300,1.3537165217391303
17,5.986379623413086,1412.9140000000004,1079,1.3094661723818355
18,7.2573020458221436,1835.9590000000005,1401,1.31046324054247
19,6.805792570114136,1706.1570000000002,1331,1.2818610067618332
20,5.866636037826538,1406.114,1102,1.2759655172413793
21,6.136903285980225,1536.1290000000001,1169,1.314053892215569
22,11.0854012966156,2817.648,2163,1.3026574202496533
23,6.451796054840088,1537.6530000000002,1154,1.3324549393414213
24,7.389732837677002,1832.2549999999997,1446,1.267119640387275
25,11.347986936569214,2921.6329999999994,2277,1.2831062801932365
26,5.574726819992065,1349.6799999999998,1036,1.3027799227799226
27,6.405153512954712,1613.0490000000004,1227,1.314628361858191
28,7.727333068847656,1881.7019999999995,1441,1.30583067314365
29,6.501239538192749,1578.6810000000003,1181,1.336732430143946
30,7.4129393100738525,1855.2560000000003,1435,1.292861324041812
31,7.17016863822937,1808.269,1392,1.2990438218390805
32,7.079339027404785,1752.542,1355,1.2933889298892989
33,6.341832876205444,1548.7749999999996,1188,1.3036826599326596
34,6.77005934715271,1664.1269999999997,1292,1.2880239938080493
35,6.606320858001709,1646.9179999999997,1268,1.2988312302839113
36,7.539640426635742,1904.0619999999997,1451,1.3122412129565815
37,7.93117880821228,2009.592,1551,1.2956750483558994
38,5.466697692871094,1340.7640000000004,1002,1.3380878243512977
39,15.436322450637817,4086.935,3161,1.292924707371085
40,6.660241603851318,1670.9770000000003,1276,1.309543103448276
41,5.207537412643433,1218.895,916,1.3306713973799127
42,5.427013397216797,1296.0339999999999,968,1.3388780991735536
43,6.496509313583374,1598.3999999999999,1192,1.340939597315436
44,6.634339094161987,1656.0969999999998,1276,1.2978816614420061
45,7.142141580581665,1743.7730000000001,1359,1.2831295069904343
46,6.84250020980835,1663.1699999999996,1270,1.309582677165354
47,5.356262922286987,1306.756,968,1.3499545454545456
48,7.271422863006592,1799.3099999999997,1415,1.271597173144876
49,5.74704647064209,1400.317,1045,1.3400162679425838
50,7.004547834396362,1757.4479999999999,1358,1.294144329896907
