PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,5.855627775192261,1230.9600000000003,1058,1.1634782608695655
2,6.470271348953247,1600.8390000000009,1233,1.2983284671532853
3,7.081750869750977,1731.3800000000006,1311,1.3206559877955764
4,7.574006080627441,1886.4450000000002,1470,1.2832959183673471
5,6.656086683273315,1667.369,1277,1.3056922474549726
6,7.36634373664856,1836.6559999999997,1409,1.3035173882185946
7,5.859901666641235,1445.664,1106,1.3071103074141048
8,7.16642689704895,1793.6080000000002,1395,1.2857405017921149
9,12.495025157928467,3176.0649999999996,2477,1.2822224465078722
10,6.161814451217651,1528.1490000000006,1156,1.321928200692042
11,9.738064527511597,2507.482,1949,1.286547973319651
12,10.260828733444214,2579.397,1984,1.3000992943548386
13,6.7158238887786865,1646.267,1281,1.2851420765027324
14,5.965310096740723,1455.2500000000002,1079,1.3487025023169603
15,7.294736623764038,1797.1520000000003,1382,1.300399421128799
16,11.636368989944458,3012.107,2329,1.2933048518677543
17,6.3751912117004395,1610.508,1223,1.3168503679476697
18,7.847334384918213,1931.9150000000004,1488,1.2983299731182798
19,6.216760873794556,1531.3490000000002,1184,1.2933690878378379
20,5.517122983932495,1344.604,1008,1.3339325396825397
21,5.798064708709717,1406.2229999999997,1073,1.31055265610438
22,10.397660970687866,2653.0420000000004,2050,1.2941668292682929
23,5.718555212020874,1399.5360000000003,1036,1.3509034749034752
24,7.62298583984375,1845.52,1428,1.2923809523809524
25,11.93529200553894,3119.504,2395,1.3025068893528184
26,5.123174428939819,1243.2180000000003,934,1.3310685224839405
27,6.43828010559082,1561.186,1187,1.3152367312552653
28,7.898855447769165,1994.969,1513,1.3185518836748182
29,6.427591323852539,1547.5970000000002,1165,1.328409442060086
30,7.854431390762329,1984.942,1548,1.2822622739018088
31,6.668354272842407,1624.6810000000003,1226,1.325188417618271
32,7.241670608520508,1817.404,1373,1.323673707210488
33,6.316605091094971,1535.085,1182,1.2987182741116752
34,8.063721895217896,1752.903,1258,1.3934046104928457
35,6.099550247192383,1494.6910000000003,1168,1.2797011986301372
36,8.184552907943726,2043.88,1604,1.2742394014962595
37,7.091953754425049,1799.3290000000002,1393,1.2916934673366836
38,5.412736654281616,1300.744,981,1.3259367991845055
39,15.337732553482056,4012.118,3121,1.2855232297340595
40,6.988299369812012,1779.0479999999995,1345,1.3227122676579923
41,6.2732179164886475,1517.0689999999997,1148,1.3214886759581879
42,5.296664237976074,1264.748,966,1.3092629399585922
43,6.350215196609497,1524.9950000000003,1157,1.3180596369922215
44,6.03409218788147,1473.064,1118,1.3175885509838998
45,8.011239290237427,2017.3979999999995,1539,1.3108499025341127
46,6.34353494644165,1527.712,1179,1.2957692960135707
47,5.6425230503082275,1381.6030000000003,1049,1.3170667302192567
48,6.81608510017395,1669.692,1272,1.3126509433962263
49,5.51280665397644,1334.058,1000,1.334058
50,6.958450794219971,1737.6079999999997,1344,1.292863095238095
