PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,33.35238575935364,2023.0419999999988,1274,1.587945054945054
2,44.85254716873169,2751.6909999999993,1672,1.6457482057416264
3,25.17717456817627,1546.3339999999998,961,1.6090884495317377
4,39.461984395980835,2424.861000000001,1494,1.6230662650602414
5,32.07786774635315,1967.3980000000001,1219,1.6139442165709599
6,17.2844877243042,1055.523,660,1.5992772727272726
7,11.87457799911499,731.029,453,1.6137505518763797
8,32.13611316680908,1967.974999999999,1221,1.611773136773136
9,37.457788705825806,2298.2870000000007,1424,1.613965589887641
10,45.74728870391846,2809.337999999997,1730,1.6238947976878595
11,19.011594772338867,1161.6850000000004,725,1.6023241379310351
12,30.324727296829224,1859.2489999999996,1156,1.6083468858131484
13,24.495323181152344,1505.2749999999996,935,1.6099197860962562
14,39.3565092086792,2407.5460000000007,1498,1.6071735647530045
15,40.17752957344055,2464.8860000000013,1551,1.5892237266279827
16,40.8923122882843,2503.7199999999984,1553,1.6121828718609132
17,51.730897665023804,3169.2469999999985,1963,1.6144915944982163
18,26.207959413528442,1610.7359999999994,1002,1.6075209580838317
19,40.96618986129761,2511.291999999998,1557,1.6129043031470764
20,50.3286828994751,3087.8149999999987,1904,1.6217515756302514
21,32.98119115829468,2022.3049999999976,1261,1.603731165741473
22,34.636942863464355,2117.585000000001,1336,1.585018712574851
23,49.69739580154419,3049.348999999998,1884,1.618550424628449
24,37.475300550460815,2297.7439999999983,1432,1.6045698324022335
25,52.23339033126831,3197.626,1975,1.6190511392405065
26,18.66780924797058,1146.0390000000002,713,1.607347826086957
27,41.25728678703308,2528.451,1567,1.6135615826419911
28,40.488327980041504,2478.348999999998,1564,1.584622122762147
29,48.47181844711304,2966.909999999998,1836,1.6159640522875807
30,83.06778693199158,5078.986999999996,3097,1.6399699709396178
31,43.199448108673096,2649.941000000003,1634,1.621750917992658
32,39.102503299713135,2389.2949999999996,1506,1.5865172642762282
33,52.628687381744385,3226.229999999998,1988,1.6228521126760553
34,31.589828968048096,1934.3479999999993,1205,1.6052680497925305
35,34.514328479766846,2112.8969999999995,1310,1.6128984732824423
36,41.388636350631714,2536.119999999997,1591,1.5940414833438072
37,47.26368069648743,2895.0899999999956,1790,1.6173687150837963
38,32.43513560295105,1983.1279999999972,1238,1.6018804523424857
39,38.35120892524719,2353.9089999999983,1462,1.6100608755129948
40,53.77519106864929,3293.863999999998,2036,1.6178113948919441
41,29.48606824874878,1809.1469999999995,1130,1.601015044247787
42,59.078771352767944,3621.830999999999,2235,1.6205060402684561
43,32.79552459716797,2006.8919999999982,1255,1.5991171314741022
44,47.83580994606018,2927.3089999999993,1812,1.6155126931567325
45,26.89161205291748,1648.720999999998,1030,1.600699999999998
46,45.283981800079346,2775.312,1713,1.6201471103327496
47,37.31248140335083,2286.2889999999975,1425,1.6044133333333315
48,78.0090000629425,4772.936999999993,2932,1.627877557980898
49,31.779931783676147,1945.2629999999986,1218,1.5970960591132992
50,57.93156599998474,3550.7509999999966,2195,1.6176542141230053
