PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,28.325298070907593,1882.472,1435,1.3118271777003485
2,32.388654708862305,2188.792,1621,1.350272671190623
3,18.9359028339386,1280.6650000000006,948,1.3509124472573846
4,40.799235820770264,2763.2189999999996,2036,1.3571802554027503
5,36.470176696777344,2475.065,1803,1.3727481974486966
6,15.366475105285645,1037.2800000000002,766,1.3541514360313318
7,8.513702392578125,580.6990000000001,417,1.3925635491606716
8,15.808143854141235,1071.8509999999999,788,1.360217005076142
9,29.21677875518799,1979.4270000000006,1450,1.3651220689655177
10,22.37003183364868,1513.2349999999994,1117,1.3547314234556844
11,11.060687065124512,749.6140000000001,552,1.3579963768115946
12,24.097700834274292,1637.9300000000007,1203,1.3615378221113887
13,18.527513027191162,1248.9539999999997,928,1.3458556034482756
14,31.071115016937256,2106.803,1546,1.3627445019404916
15,29.933096885681152,2036.8280000000007,1489,1.3679167226326399
16,28.175631761550903,1907.4069999999992,1405,1.3575850533807823
17,39.9305157661438,2719.6339999999996,1979,1.3742465891864575
18,24.473445892333984,1654.8660000000013,1228,1.3476107491856688
19,31.9217631816864,2169.8230000000012,1596,1.3595382205513793
20,47.2123122215271,3213.501,2313,1.3893216601815825
21,28.198662996292114,1906.2359999999996,1416,1.3462118644067793
22,24.314624071121216,1647.696,1222,1.3483600654664483
23,34.42021560668945,2331.281,1723,1.3530359837492745
24,26.131792545318604,1764.7820000000008,1317,1.340001518602886
25,29.70683979988098,2008.4780000000003,1494,1.3443627844712185
26,17.02163529396057,1154.9830000000004,859,1.3445669383003498
27,23.92702579498291,1619.007000000001,1206,1.342460199004976
28,34.975882053375244,2365.695999999999,1750,1.351826285714285
29,20.741187572479248,1404.9490000000005,1048,1.3406001908396952
30,53.678316831588745,3634.8190000000004,2657,1.3680161836657887
31,24.99476647377014,1692.75,1260,1.3434523809523808
32,29.666738510131836,2006.1559999999997,1493,1.3437079705291357
33,34.226529598236084,2312.0820000000003,1715,1.3481527696793005
34,32.42867422103882,2197.8260000000014,1625,1.3525083076923086
35,28.576454639434814,1935.7370000000005,1439,1.345195969423211
36,23.48466658592224,1585.998,1188,1.3350151515151516
37,35.91298055648804,2433.0709999999995,1801,1.3509555802332034
38,29.20106863975525,1980.893,1469,1.3484635806671206
39,24.10613775253296,1627.4039999999995,1217,1.3372259654889067
40,39.99116110801697,2711.119,1998,1.3569164164164165
41,26.33157467842102,1781.511,1328,1.3414992469879519
42,35.75625443458557,2421.732999999999,1795,1.3491548746518098
43,24.42813777923584,1656.6929999999995,1236,1.3403665048543685
44,39.63211464881897,2680.6899999999987,1986,1.3497935548841886
45,33.19855737686157,2249.6409999999996,1672,1.3454790669856458
46,41.065781354904175,2770.209000000001,2061,1.3441091703056773
47,32.88052177429199,2225.037,1659,1.3411916817359855
48,49.97823643684387,3385.147999999999,2493,1.3578612113918969
49,17.41478657722473,1178.2379999999998,882,1.3358707482993195
50,64.19355201721191,4344.575999999996,3170,1.3705287066246046
