PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,87.02263903617859,3846.353000000003,1212,3.173558580858088
2,121.1491379737854,5331.923999999995,1672,3.1889497607655475
3,60.740941762924194,2679.278999999996,852,3.144693661971826
4,129.286150932312,5684.503999999994,1780,3.1935415730337047
5,84.75168824195862,3742.3420000000046,1181,3.168790855207455
6,43.694108963012695,1938.3999999999996,616,3.146753246753246
7,36.787588357925415,1629.2520000000006,520,3.1331769230769244
8,66.4348657131195,2939.7230000000004,930,3.16099247311828
9,149.68233156204224,6607.953000000002,2049,3.224964860907761
10,118.15935158729553,5229.572000000012,1632,3.2043946078431444
11,44.40560603141785,1973.5779999999988,626,3.1526805111821066
12,90.84647011756897,4015.4200000000073,1264,3.17675632911393
13,83.64312243461609,3694.8950000000023,1166,3.168863636363638
14,111.36192440986633,4907.969000000001,1541,3.1849247242050622
15,107.56742525100708,4760.5860000000175,1490,3.1950241610738375
16,100.95924115180969,4440.307000000002,1401,3.1693840114204153
17,117.07676196098328,5180.037000000012,1618,3.2015061804697234
18,67.76668572425842,3006.769000000005,949,3.168355110642787
19,122.23901414871216,5369.699000000006,1687,3.182986959098996
20,141.26198291778564,6206.82599999999,1938,3.2026965944272394
21,86.59982371330261,3829.686000000009,1206,3.175527363184087
22,106.58016276359558,4696.733999999993,1477,3.1799146919431234
23,152.3864505290985,6684.310000000008,2085,3.2059040767386127
24,81.3203673362732,3600.8049999999985,1134,3.175313051146383
25,167.41166496276855,7337.962999999985,2280,3.218404824561397
26,49.862449407577515,2216.724,702,3.157726495726496
27,142.41554856300354,6296.522000000006,1954,3.2223756397134116
28,122.52227449417114,5390.880999999991,1690,3.1898704142011782
29,127.63486218452454,5649.981000000006,1759,3.2120415008527607
30,217.0432243347168,9474.293999999982,2918,3.246845099383133
31,136.53244495391846,5988.843,1876,3.192347014925373
32,108.4402129650116,4755.0289999999995,1502,3.1657982689747
33,158.24222326278687,6922.8990000000085,2161,3.2035627024525724
34,143.14215445518494,6259.031999999995,1964,3.186879837067207
35,92.40014243125916,4070.9009999999885,1285,3.1680163424124426
36,123.01140666007996,5405.410999999997,1697,3.185274602239244
37,107.30152869224548,4703.766999999998,1486,3.165388290713323
38,86.46254348754883,3809.8449999999953,1204,3.164323089700993
39,104.05761504173279,4566.024999999992,1443,3.164258489258484
40,142.31404852867126,6222.881999999986,1953,3.1863195084485336
41,81.7444658279419,3583.2649999999962,1140,3.1432149122806985
42,136.85396027565002,5990.735999999996,1881,3.1848676236044637
43,86.18260717391968,3779.3649999999934,1201,3.1468484596169803
44,139.15540099143982,6111.478000000015,1911,3.1980523286237648
45,61.15477514266968,2686.9669999999983,858,3.131663170163168
46,153.59716081619263,6694.4279999999935,2101,3.18630556877677
47,90.16894388198853,3966.381999999999,1255,3.1604637450199196
48,269.0336513519287,11700.792999999981,3568,3.2793702354260037
49,85.2824559211731,3728.957000000006,1188,3.1388526936026984
50,233.72093653678894,10180.207999999982,3128,3.2545421994884856
