PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.736990451812744,659.688,741,0.8902672064777328
2,2.49525785446167,743.4290000000001,674,1.1030103857566766
3,2.01619029045105,598.4630000000001,534,1.1207172284644196
4,1.5754704475402832,466.462,402,1.1603532338308458
5,1.8714220523834229,532.095,483,1.1016459627329194
6,1.5074689388275146,394.95000000000005,311,1.2699356913183282
7,1.8373122215270996,482.46600000000007,409,1.1796234718826408
8,2.4428892135620117,617.379,560,1.1024625000000001
9,2.801206111907959,741.4470000000002,635,1.167633070866142
10,2.1898109912872314,540.865,479,1.1291544885177454
11,1.3081364631652832,298.335,254,1.1745472440944882
12,2.0471582412719727,523.772,466,1.1239742489270388
13,2.178396463394165,559.89,517,1.0829593810444873
14,1.515873670578003,420.65,384,1.0954427083333333
15,2.3721983432769775,722.0780000000001,647,1.1160401854714066
16,1.571535348892212,459.162,386,1.189538860103627
17,1.5894980430603027,449.336,410,1.0959414634146343
18,1.7437913417816162,502.12899999999996,452,1.110904867256637
19,1.8314688205718994,546.439,482,1.1336908713692946
20,2.108720302581787,620.694,563,1.1024760213143872
21,1.9998035430908203,577.614,523,1.1044244741873805
22,2.6285324096679688,797.665,724,1.1017472375690607
23,1.6170358657836914,460.492,403,1.1426600496277917
24,2.7049014568328857,844.707,751,1.1247762982689746
25,1.6363251209259033,447.20400000000006,411,1.088087591240876
26,1.3090331554412842,388.18300000000005,319,1.2168746081504704
27,1.48813796043396,411.273,374,1.0996604278074866
28,1.805295705795288,544.422,473,1.150997885835095
29,2.0854673385620117,610.0369999999999,551,1.1071451905626133
30,1.7476985454559326,496.246,452,1.0978893805309735
31,1.5434160232543945,473.90200000000004,400,1.184755
32,2.2288460731506348,659.2360000000001,602,1.095076411960133
33,2.218308687210083,672.8910000000001,594,1.1328131313131315
34,1.749901294708252,495.57400000000007,446,1.1111524663677133
35,1.7701687812805176,510.45200000000006,465,1.09774623655914
36,2.347134828567505,729.3690000000001,642,1.1360887850467292
37,1.4939141273498535,426.71000000000004,381,1.11997375328084
38,1.7561123371124268,511.826,458,1.117524017467249
39,2.121976375579834,647.019,579,1.1174766839378238
40,1.8274497985839844,549.235,477,1.1514360587002097
41,1.5432846546173096,459.447,392,1.1720586734693879
42,1.8190653324127197,455.63199999999995,402,1.133412935323383
43,1.7495193481445312,459.47000000000014,384,1.1965364583333338
44,1.8141682147979736,444.58299999999997,394,1.1283832487309644
45,1.9276654720306396,492.02900000000005,429,1.146920745920746
46,1.7711637020111084,454.082,383,1.1855926892950392
47,2.129993200302124,553.542,473,1.170279069767442
48,2.323701858520508,588.774,524,1.123614503816794
49,1.610656499862671,436.2080000000001,395,1.1043240506329115
50,1.567119836807251,466.66200000000003,402,1.1608507462686568
