PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,75.41041994094849,6780.286,1964,3.452284114052953
2,72.44443321228027,6022.29699999999,1429,4.214343596920917
3,595.9447400569916,48191.42000000045,9311,5.175751261948282
4,370.68383526802063,29992.237000000638,5950,5.040712100840444
5,82.29366874694824,6674.001999999999,1412,4.72663031161473
6,888.3881697654724,71646.23700000021,13889,5.1584877960976465
7,127.6123514175415,10337.373999999985,2183,4.735398076042137
8,187.2072503566742,15161.13399999996,3155,4.805430744849432
9,826.7249698638916,66700.06300000021,12814,5.2052491805837535
10,119.91695070266724,9726.641999999983,2087,4.660585529468128
11,261.58345675468445,21176.758000000147,4481,4.72590002231648
12,1097.2095866203308,88496.81400000006,17095,5.1767659549575935
13,89.51625943183899,7270.509999999991,1569,4.633849585723385
14,94.47289609909058,7657.800999999986,1632,4.692280024509795
15,79.27760076522827,6419.569999999989,1394,4.605143472022948
16,1019.3446185588837,82124.55299999997,15842,5.183976328746368
17,124.85265040397644,10107.931999999984,2176,4.645189338235287
18,80.89959669113159,6550.610999999989,1396,4.692414756446984
19,66.95544219017029,5421.633999999991,1172,4.625967576791801
20,78.59043025970459,6359.758,1374,4.628644832605531
21,336.0368900299072,27140.072000000328,5655,4.799305393457176
22,152.1877739429474,12315.134999999971,2629,4.684341955116003
23,100.78547096252441,8156.99299999998,1752,4.655817922374418
24,86.83065223693848,7041.343999999993,1498,4.700496662216284
25,114.36420011520386,9279.16999999998,1991,4.660557508789543
26,99.7320659160614,8087.216999999993,1733,4.66659953837276
27,89.59487557411194,7269.882999999993,1565,4.645292651757185
28,786.9236829280853,63504.77000000023,12362,5.137095130237844
29,94.07441186904907,7627.039999999983,1636,4.66200488997554
30,76.00612425804138,6162.334999999996,1326,4.647311463046754
31,129.10779738426208,10477.459999999986,2222,4.715328532853279
32,4522.276534318924,364141.0660000108,68727,5.29836986919276
33,101.19565677642822,8208.38199999999,1740,4.717460919540224
34,130.84579753875732,10606.679999999978,2252,4.709893428063934
35,70.79089403152466,5738.122999999995,1247,4.601542101042498
36,98.06183743476868,7944.968999999991,1712,4.640752920560742
37,58.81343483924866,4761.711000000002,1042,4.569780230326297
38,48.03031945228577,3893.4700000000003,841,4.629571938168847
39,1681.4210591316223,135458.06599999868,25484,5.315416182702821
40,400.46196460723877,32349.247000000647,6565,4.927531911652802
41,103.52931642532349,8388.495999999986,1782,4.707349046015705
42,108.69461679458618,8819.420999999986,1868,4.721317451820121
43,279.1203284263611,22592.33900000012,4692,4.815076513214007
44,791.9570593833923,63902.05899999987,12207,5.234870074547381
45,623.6774399280548,50368.22000000032,9905,5.085130742049502
46,132.17121410369873,10715.507999999982,2255,4.75188824833702
47,98.53970503807068,7977.936999999982,1685,4.734680712166162
48,91.66797947883606,7431.06399999999,1576,4.71514213197969
49,153.91901016235352,12443.026999999965,2589,4.806113171108523
50,65.4604640007019,5303.063999999999,1114,4.760380610412926
