PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,141.60011959075928,16800.17199999999,6064,2.7704769129287583
2,42.392536878585815,5044.584000000001,1914,2.635623824451411
3,275.61763191223145,32861.39599999959,11054,2.9728058621313185
4,94.45477414131165,11236.257999999987,4139,2.714727712007728
5,30.461151123046875,3636.658,1389,2.6181843052555793
6,172.64645314216614,20576.371999999894,7247,2.8392951566165165
7,30.98974919319153,3680.928,1419,2.594029598308668
8,220.23572373390198,26206.325999999754,9017,2.9063242763668353
9,982.8439841270447,117235.8450000021,37351,3.138760541886485
10,32.43605899810791,3841.305999999999,1487,2.58325891055817
11,47.329493284225464,5614.8879999999945,2152,2.6091486988847556
12,261.99151587486267,31181.520999999633,10604,2.9405432855525873
13,48.76714372634888,5794.956000000003,2204,2.629290381125228
14,24.41619300842285,2898.063999999999,1119,2.589869526362823
15,38.37874722480774,4563.547999999999,1750,2.6077417142857136
16,689.4910807609558,82214.51300000129,26552,3.096358579391431
17,38.63578009605408,4589.981,1762,2.604983541430193
18,34.89243221282959,4158.291999999996,1594,2.608715181932243
19,196.5690577030182,23411.77999999979,8155,2.8708497854077
20,25.313030004501343,3001.4900000000007,1163,2.580816852966467
21,56.05574107170105,6663.9119999999975,2535,2.6287621301775137
22,369.46004915237427,44068.92299999993,14608,3.016766360898133
23,23.580223083496094,2790.411,1087,2.567075436982521
24,54.08503007888794,6423.845000000003,2444,2.62841448445172
25,395.9945695400238,47247.405000000195,15608,3.0271274346489103
26,34.49590873718262,4098.708999999999,1580,2.594119620253164
27,34.07028651237488,4054.4399999999996,1565,2.590696485623003
28,57.70914888381958,6854.316999999993,2608,2.6281890337423284
29,39.18394947052002,4656.1159999999945,1793,2.596829894032345
30,31.517471075057983,3740.0869999999973,1449,2.5811504485852295
31,96.2197675704956,11432.215,4254,2.6874036201222378
32,553.8456726074219,66063.91900000072,21520,3.0698847118959445
33,35.753480434417725,4246.707000000001,1638,2.5926172161172167
34,37.58127975463867,4470.089,1717,2.6034298194525336
35,201.73294925689697,23996.58699999984,8372,2.8662908504538747
36,42.04799270629883,4998.237999999996,1911,2.6155091575091554
37,27.238478422164917,3229.065,1250,2.583252
38,19.052752017974854,2271.3199999999997,879,2.5839817974971555
39,226.67765593528748,27028.3309999998,9308,2.903774280189063
40,27.72091317176819,3290.756,1282,2.5668923556942276
41,29.9469051361084,3558.4140000000034,1379,2.580430746918059
42,32.544946908950806,3874.4270000000006,1492,2.596800938337802
43,180.3137972354889,21462.378999999866,7576,2.83294337381202
44,97.31703972816467,11566.423999999992,4300,2.689866046511626
45,1124.6609609127045,134016.60800000257,42848,3.12772143390596
46,77.07363176345825,9149.270999999999,3440,2.659671802325581
47,24.39931344985962,2880.6410000000005,1127,2.5560257320319435
48,43.674718618392944,5181.646000000001,1996,2.5960150300601206
49,39.945467472076416,4745.629999999999,1821,2.60605711147721
50,30.611755847930908,3636.077000000001,1406,2.586114509246089
