PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,47.837804555892944,8353.802999999996,2525,3.3084368316831667
2,40.32561755180359,7109.445999999996,2140,3.3221710280373813
3,220.2556438446045,38882.79500000008,10838,3.587635633880797
4,473.3322756290436,83487.00600000026,22640,3.687588604240294
5,31.800459623336792,5603.501000000004,1691,3.313720283855709
6,138.80490279197693,24517.875999999993,7028,3.4885993170176426
7,46.41225242614746,8200.376999999993,2451,3.3457270501835956
8,75.97306942939758,13424.617999999982,3960,3.390055050505046
9,41.778162717819214,7379.599000000001,2210,3.3391850678733035
10,32.820228815078735,5793.771000000002,1744,3.3221163990825695
11,73.52480840682983,12986.505999999988,3835,3.3863118644067765
12,185.3635869026184,32731.894000000015,9212,3.553179982631352
13,37.42336392402649,6594.323999999999,1985,3.3220775818639794
14,13.838594675064087,2442.1699999999996,736,3.3181657608695647
15,46.46534276008606,8230.896999999997,2457,3.349978428978428
16,189.90797305107117,33582.65100000008,9427,3.5623900498568024
17,149.53387928009033,26413.143000000004,7539,3.5035340230799847
18,17.283788681030273,3058.1569999999997,923,3.3132795232936076
19,28.495335817337036,5029.0239999999985,1512,3.3260740740740733
20,31.538480281829834,5561.332999999999,1679,3.312288862418105
21,42.70240807533264,7546.938999999995,2261,3.337876603272886
22,462.58390855789185,81680.93900000026,22146,3.6882931003341577
23,28.670934200286865,5059.285999999998,1526,3.315390563564874
24,63.53043055534363,11237.996999999988,3330,3.3747738738738704
25,374.9326882362366,66293.10700000035,18027,3.6774342375326095
26,24.5982928276062,4337.994,1311,3.308919908466819
27,32.66607069969177,5774.355999999995,1738,3.322414269275026
28,29.83749485015869,5266.619999999995,1587,3.318601134215498
29,51.993053913116455,9193.688999999997,2737,3.359038728534891
30,29.683836460113525,5240.383000000002,1583,3.3104125078964004
31,24.122859001159668,4274.744999999999,1288,3.318901397515527
32,430.0461084842682,76026.43800000024,20585,3.693293077483616
33,26.051440715789795,4599.174000000001,1390,3.3087582733812955
34,51.229544162750244,9029.618000000002,2701,3.3430647908182163
35,33.44485640525818,5901.346999999997,1773,3.3284529046813294
36,32.967024087905884,5817.757999999995,1755,3.3149618233618208
37,26.638198614120483,4717.1479999999965,1422,3.317263009845286
38,30.613430500030518,5396.872999999996,1630,3.310965030674844
39,40.84282112121582,7219.394,2162,3.3392201665124888
40,46.62180018424988,8221.956999999999,2462,3.3395438667749793
41,19.21833038330078,3405.127,1027,3.3156056475170397
42,44.36681127548218,7830.761999999995,2346,3.3379207161125297
43,91.22515058517456,16108.63099999998,4708,3.42154439252336
44,90.03293752670288,15903.630999999965,4663,3.4106006862534772
45,223.75775623321533,39473.89700000016,10999,3.5888623511228435
46,25.829045295715332,4544.599000000001,1377,3.300362381989834
47,22.772847890853882,4021.478999999997,1213,3.315316570486395
48,31.66491460800171,5580.028999999996,1685,3.311589910979226
49,41.23655152320862,7287.307,2183,3.338207512597343
50,31.603228092193604,5579.988000000001,1681,3.3194455681142183
