PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,43.96011662483215,7352.311999999998,2317,3.173203280103581
2,39.72128987312317,6705.765,2101,3.191701570680628
3,228.6304008960724,38656.46199999999,11193,3.4536283391405336
4,36.890711545944214,6240.359999999997,1953,3.1952688172042993
5,35.89010834693909,6061.574999999998,1899,3.1919826224328585
6,144.76612043380737,24459.048000000003,7300,3.3505545205479454
7,23.203745365142822,3919.8329999999996,1236,3.1713859223300966
8,114.1127507686615,19281.674000000006,5828,3.308454701441319
9,415.5884380340576,70149.52300000007,19908,3.523685101466751
10,47.59165024757385,8045.913999999994,2508,3.208099681020731
11,65.7152829170227,11121.523999999987,3429,3.2433724117818565
12,405.7729811668396,68563.75400000015,19457,3.5238605129259466
13,28.809948444366455,4864.180999999999,1533,3.1729817351598166
14,22.762415647506714,3849.5809999999988,1208,3.186739238410595
15,34.491570711135864,5824.352999999996,1828,3.18618873085339
16,382.7083640098572,64696.19399999995,18381,3.51973200587563
17,35.64554476737976,6019.828999999996,1892,3.181727801268497
18,27.613197088241577,4661.544000000003,1468,3.1754386920980946
19,46.73657846450806,7896.759999999991,2469,3.1983637100040467
20,27.210394859313965,4595.244999999995,1448,3.1735117403314885
21,64.19998240470886,10862.982999999986,3359,3.233993152724021
22,380.49443674087524,64317.752000000124,18251,3.524067283984446
23,28.855688095092773,4878.830000000003,1534,3.180462842242505
24,46.637417793273926,7889.739,2460,3.207210975609756
25,64.95295119285583,10986.936999999996,3392,3.239073408018867
26,24.615262269973755,4149.925,1310,3.167881679389313
27,30.004106521606445,5063.388999999998,1595,3.1745385579937295
28,51.390560150146484,8687.45499999999,2701,3.216384672343573
29,44.69679594039917,7560.758,2358,3.2064283290924513
30,25.821002960205078,4355.1709999999985,1373,3.1720109249817905
31,38.773359298706055,6557.056,2052,3.195446393762183
32,39.90262985229492,6745.010000000001,2112,3.1936600378787885
33,27.738516807556152,4679.873000000001,1476,3.1706456639566407
34,35.425240993499756,5982.297999999997,1880,3.1820734042553176
35,168.52207016944885,28485.51500000008,8407,3.388309147139298
36,130.86744356155396,22119.104000000014,6634,3.3342031956587297
37,31.675514698028564,5339.8939999999975,1676,3.186094272076371
38,16.00960898399353,2712.216,851,3.187092831962397
39,35.8970844745636,6064.632000000001,1901,3.190232509205682
40,24.885361194610596,4195.99,1326,3.164396681749623
41,151.90755891799927,25628.94299999999,7636,3.356330932425352
42,15.724697828292847,2636.3670000000006,835,3.157325748502995
43,186.64351344108582,31521.859000000026,9240,3.4114566017316044
44,159.01301836967468,26830.94400000003,7942,3.378361118106274
45,438.68810415267944,73988.21300000012,20992,3.5245909394054937
46,31.26117706298828,5273.17,1656,3.1842814009661837
47,38.461716175079346,6486.428000000001,2035,3.187433906633907
48,23.170762538909912,3914.2369999999987,1232,3.177140422077921
49,39.278221130371094,6610.659000000007,2078,3.18126034648701
50,25.35498809814453,4226.611000000001,1343,3.147141474311244
