PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,70.27833986282349,8677.755999999998,3423,2.535131755769792
2,88.50300884246826,11015.046999999995,4261,2.5850849565829606
3,224.02912402153015,27953.45999999974,10067,2.776741829740711
4,39.177358627319336,4866.684000000002,1943,2.504726711271231
5,30.211915493011475,3749.6639999999993,1507,2.4881645653616453
6,126.96272397041321,15792.69599999999,5977,2.642244604316545
7,33.09182405471802,4115.173000000001,1646,2.500105103280681
8,96.83497309684753,12050.10899999998,4633,2.6009300669112845
9,407.32015681266785,50903.49200000017,17688,2.8778545906829587
10,34.86635494232178,4337.518999999997,1731,2.505787983824377
11,45.10233998298645,5616.720000000002,2226,2.52323450134771
12,310.98104882240295,38875.8939999997,13682,2.841389709106834
13,36.80871367454529,4566.533999999996,1829,2.4967381082558755
14,42.896164655685425,5331.615000000013,2123,2.5113589260480516
15,31.0979425907135,3859.02,1548,2.492906976744186
16,375.83363795280457,47008.32000000006,16397,2.86688540586693
17,31.770222663879395,3952.5670000000023,1581,2.500042378241621
18,23.115771532058716,2863.737000000001,1157,2.4751400172860856
19,75.0203468799591,9321.398,3640,2.5608236263736264
20,31.51850152015686,3910.7229999999995,1573,2.486155753337571
21,49.109413146972656,6087.585,2418,2.517611662531017
22,200.01363468170166,24951.90799999984,9080,2.7480074889867665
23,32.70387268066406,4069.85,1630,2.496840490797546
24,111.18112874031067,13840.023999999974,5268,2.627187547456335
25,160.35630655288696,20002.088999999916,7411,2.698973013088641
26,26.429753303527832,3283.8590000000013,1320,2.4877719696969707
27,36.616158962249756,4550.302999999996,1820,2.5001664835164816
28,79.05450344085693,9814.905000000008,3827,2.564647243271494
29,26.69971537590027,3321.9859999999994,1334,2.490244377811094
30,30.00528359413147,3713.5519999999988,1499,2.4773529019346223
31,84.31503033638,10490.128,4079,2.5717401323853886
32,499.4038796424866,62480.15400000046,21544,2.900118548087656
33,32.94178318977356,4083.6860000000024,1637,2.4946157605375703
34,65.58013081550598,8148.458999999996,3190,2.5543758620689645
35,36.129387617111206,4484.040999999998,1792,2.5022550223214277
36,47.24657917022705,5860.636000000002,2328,2.517455326460482
37,27.127148628234863,3363.754,1351,2.489825314581791
38,21.20277500152588,2629.301000000001,1061,2.4781347785108396
39,417.6523988246918,52236.360000000175,18136,2.880258050286732
40,35.76082181930542,4434.903,1783,2.487326416152552
41,35.94194984436035,4447.524000000004,1792,2.4818772321428595
42,30.525233507156372,3781.352,1527,2.4763274394237067
43,202.06307792663574,25204.02199999979,9188,2.743145624727883
44,89.24941635131836,11089.53999999999,4304,2.576565985130109
45,461.6180155277252,57747.584000000585,20009,2.8860804637913233
46,41.2310311794281,5126.835999999995,2044,2.508236790606651
47,35.79378008842468,4432.366,1781,2.4886951151038743
48,26.802810668945312,3317.088999999998,1341,2.473593586875465
49,25.30492377281189,3142.5969999999993,1267,2.4803449092344114
50,38.862370014190674,4835.895000000002,1929,2.506944012441681
