PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.613629102706909,818.2570000000001,1096,0.7465848540145986
2,31.91666269302368,9571.495999999996,8166,1.1721156012735727
3,5.842861890792847,1237.3110000000001,1154,1.0721932409012134
4,3.5826573371887207,1020.6599999999999,1245,0.8198072289156625
5,3.5741231441497803,1029.9089999999999,1239,0.8312421307506053
6,2.7390964031219482,802.224,926,0.8663326133909288
7,1.5690577030181885,433.246,489,0.8859836400817995
8,2.54864239692688,731.5820000000001,900,0.812868888888889
9,6.584264039993286,1975.2329999999997,2220,0.8897445945945944
10,2.5659101009368896,659.9590000000001,782,0.8439373401534528
11,6.433939695358276,1907.6000000000001,2180,0.8750458715596331
12,3.157050848007202,865.5520000000002,1000,0.8655520000000002
13,5.796509504318237,1737.8330000000003,1967,0.8834941535332996
14,2.7817256450653076,728.5799999999999,857,0.850151691948658
15,4.89222264289856,1472.2229999999995,1690,0.8711378698224849
16,4.738559246063232,1352.7369999999999,1598,0.8465187734668335
17,3.410637617111206,984.6690000000002,1155,0.8525272727272729
18,31.691887617111206,9572.472000000005,8171,1.1715178068779837
19,33.10262370109558,9695.198000000002,8171,1.1865375107086038
20,5.042755126953125,1210.282,1288,0.9396599378881987
21,3.951643228530884,1125.236,1349,0.834126019273536
22,6.570896863937378,1920.8530000000003,2188,0.8779035648994516
23,2.224961519241333,607.488,669,0.9080538116591929
24,3.2208011150360107,941.3950000000001,1110,0.8481036036036037
25,31.50550365447998,9518.825000000003,8171,1.1649522702239632
26,4.174037933349609,931.3239999999998,979,0.9513013278855974
27,7.78010106086731,2328.8660000000004,2584,0.901263931888545
28,4.126521587371826,1161.157,1341,0.8658888888888888
29,7.348071098327637,2144.4250000000006,2433,0.8813912864775999
30,10.12019395828247,2972.8600000000006,3178,0.9354499685336691
31,2.877857208251953,750.1880000000001,832,0.9016682692307694
32,5.636544227600098,1665.8080000000004,1925,0.8653548051948055
33,3.0519816875457764,844.8020000000004,989,0.8541981799797779
34,6.919725179672241,2031.9680000000003,2291,0.8869349628982978
35,4.263595104217529,1186.133,1400,0.8472378571428572
36,5.967392444610596,1774.5289999999995,1999,0.8877083541770883
37,3.3026745319366455,908.593,1084,0.8381854243542435
38,2.2766051292419434,649.013,763,0.8506068152031455
39,3.3851354122161865,1006.127,1197,0.8405405179615706
40,2.218869924545288,620.344,716,0.8664022346368716
41,31.456149101257324,9495.460000000008,8171,1.1620927671031707
42,9.617980480194092,2609.2480000000005,2744,0.9508921282798836
43,3.0293612480163574,794.403,922,0.8616084598698481
44,4.6584367752075195,1375.8940000000007,1601,0.8593966271080579
45,6.396380424499512,1842.3629999999998,2111,0.8727441970630032
46,31.716558933258057,9539.328000000001,8174,1.1670330315634942
47,3.421534776687622,701.8420000000001,666,1.053816816816817
48,2.88417649269104,854.913,1015,0.8422788177339902
49,2.0520131587982178,564.122,682,0.8271583577712609
50,6.025480031967163,1793.4610000000002,2048,0.8757133789062501
