PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.468113422393799,778.416,1352,0.5757514792899409
2,2.7258682250976562,540.9029999999999,798,0.6778233082706766
3,3.211618185043335,623.166,992,0.6281915322580646
4,6.370938777923584,1281.4889999999998,1896,0.67589082278481
5,30.16410231590271,6066.4029999999975,6971,0.8702342562042745
6,5.562453985214233,847.5850000000003,1039,0.8157699711260831
7,1.693350076675415,298.8,413,0.7234866828087168
8,1.9002141952514648,377.99100000000004,537,0.7038938547486034
9,3.9968738555908203,767.1930000000003,1160,0.6613732758620693
10,3.3651533126831055,669.6200000000001,1019,0.6571344455348382
11,6.543802499771118,1304.5590000000002,1947,0.6700354391371341
12,2.8426356315612793,553.333,794,0.6968929471032745
13,2.5142805576324463,498.24799999999993,765,0.6513045751633986
14,3.4780421257019043,682.1120000000001,1075,0.6345227906976745
15,3.9565646648406982,787.974,1214,0.6490724876441516
16,6.16652512550354,1221.4560000000004,1829,0.6678272279934392
17,4.217194080352783,812.8250000000002,1246,0.6523475120385234
18,11.017898082733154,2205.3859999999995,3089,0.7139482033020393
19,9.259856700897217,1828.4190000000003,2556,0.7153438967136152
20,4.576798439025879,881.6239999999999,1318,0.6689104704097116
21,6.242483854293823,1249.9830000000004,1849,0.6760319091400759
22,16.511723041534424,3340.1130000000003,4343,0.7690796684319595
23,5.259211301803589,985.5140000000001,1406,0.7009345661450925
24,4.340049505233765,848.3700000000001,1311,0.6471167048054921
25,36.6963005065918,7428.592999999993,8171,0.9091412311834528
26,3.5043797492980957,544.217,636,0.855687106918239
27,7.03410530090332,1415.5729999999999,2063,0.6861720794958798
28,8.544278383255005,1630.033,2292,0.711183682373473
29,4.257519960403442,815.26,1231,0.6622745735174654
30,37.122987270355225,7453.200999999999,8171,0.9121528576673601
31,6.605537176132202,1049.047,1257,0.8345640413683373
32,4.445407390594482,875.2100000000002,1346,0.6502303120356613
33,2.9083633422851562,570.8930000000001,858,0.6653764568764571
34,4.783051013946533,967.586,1462,0.6618235294117647
35,3.4404611587524414,664.807,1027,0.6473291139240507
36,8.848476648330688,1800.199,2560,0.703202734375
37,2.146153211593628,377.6930000000001,534,0.7072902621722849
38,1.9156441688537598,380.77,584,0.6520034246575342
39,2.450338840484619,509.675,758,0.6723944591029024
40,4.049041032791138,800.7789999999998,1248,0.6416498397435896
41,36.76435923576355,7460.025999999993,8171,0.9129881287480104
42,4.697711944580078,766.7530000000002,1027,0.7465949367088609
43,4.295795440673828,865.673,1319,0.6563100833965125
44,2.7995381355285645,534.4259999999999,823,0.6493633049817739
45,2.7155449390411377,554.2090000000001,825,0.671768484848485
46,2.372351884841919,469.935,721,0.6517822468793343
47,3.6135547161102295,733.098,1120,0.6545517857142856
48,29.04762077331543,5869.705999999996,6851,0.8567663114873735
49,8.619864463806152,1605.5210000000002,2211,0.7261515151515152
50,36.95687699317932,7456.178999999998,8167,0.9129642463572913
