PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.284792423248291,905.153,1147,0.7891482127288579
2,1.312488079071045,381.37800000000004,381,1.000992125984252
3,7.085399389266968,2343.877,2422,0.967744426094137
4,8.129862546920776,2662.267,2606,1.0215913277052955
5,1.6609530448913574,409.55500000000006,427,0.959145199063232
6,1.7059686183929443,565.9420000000001,598,0.9463913043478263
7,1.693983554840088,542.331,576,0.941546875
8,4.441922664642334,1468.2239999999997,1565,0.9381623003194887
9,4.301744699478149,1384.6660000000002,1459,0.9490514050719672
10,3.3560822010040283,1078.3180000000002,1151,0.9368531711555171
11,3.355837106704712,1074.609,1157,0.9287891097666378
12,3.68137264251709,1185.2849999999999,1291,0.918113865220759
13,5.011576175689697,1607.9630000000002,1702,0.9447491186839014
14,2.9832818508148193,936.187,978,0.9572464212678937
15,4.593652009963989,1495.0910000000001,1589,0.9409005663939586
16,2.483325958251953,767.7190000000003,806,0.9525049627791566
17,3.381293535232544,1112.01,1200,0.926675
18,5.249799728393555,1702.2100000000003,1784,0.9541535874439463
19,6.431076288223267,2125.5480000000002,2130,0.9979098591549297
20,2.782372236251831,821.6610000000001,884,0.9294807692307693
21,5.494760990142822,1815.614,1880,0.9657521276595745
22,10.934920072555542,3662.1859999999997,3463,1.0575183367022811
23,4.323851585388184,1291.533,1352,0.9552758875739644
24,5.291455507278442,1736.5890000000002,1789,0.9707037451089995
25,18.835436582565308,6334.103000000001,5486,1.1545940576011668
26,2.5343222618103027,583.6040000000002,546,1.0688717948717952
27,2.7049665451049805,873.3730000000002,964,0.9059885892116184
28,19.700193881988525,6714.851000000002,5726,1.1726949004540697
29,3.245187997817993,842.9499999999999,800,1.0536874999999999
30,31.321173906326294,10692.780000000006,8171,1.3086256272182115
31,4.221153259277344,1039.8740000000003,1006,1.033671968190855
32,8.964232444763184,3007.0910000000017,2939,1.0231680843824436
33,3.7693638801574707,1160.3620000000003,1205,0.9629560165975106
34,6.264300584793091,2058.7090000000003,2117,0.9724652810581013
35,3.5306172370910645,1106.9039999999998,1144,0.9675734265734264
36,11.036497592926025,3693.0380000000005,3527,1.047076268783669
37,1.9279513359069824,470.7850000000001,467,1.0081049250535334
38,1.2689950466156006,395.848,423,0.9358108747044918
39,2.026737928390503,654.995,712,0.919936797752809
40,3.0291929244995117,971.527,1035,0.9386734299516909
41,4.819617509841919,1576.1009999999999,1657,0.9511774290887145
42,6.121940851211548,1988.7480000000003,2043,0.973444933920705
43,6.697328567504883,2158.49,2210,0.9766923076923076
44,2.805851459503174,855.4050000000002,895,0.955759776536313
45,9.598134279251099,3238.524000000001,3143,1.0303926185173404
46,3.6873905658721924,1083.916,1144,0.9474790209790209
47,2.599324941635132,835.8800000000001,878,0.9520273348519364
48,5.082200527191162,1672.4400000000003,1753,0.9540444951511696
49,2.2538983821868896,669.416,703,0.9522275960170697
50,3.8956873416900635,1302.4899999999998,1374,0.9479548762736534
