PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.7215635776519775,536.0570000000001,776,0.6907951030927837
2,4.013192892074585,600.6330000000002,934,0.6430760171306211
3,9.77379035949707,1443.2690000000005,2165,0.666636951501155
4,6.505873918533325,958.0910000000001,1443,0.663957726957727
5,6.8889195919036865,996.9200000000002,1538,0.6481924577373214
6,2.243049383163452,323.95599999999996,470,0.6892680851063829
7,3.7245140075683594,565.0120000000001,877,0.6442554161915622
8,5.9974658489227295,895.7860000000001,1386,0.6463102453102454
9,9.557394981384277,1399.9560000000001,2113,0.6625442498816849
10,4.3684515953063965,639.3030000000001,963,0.6638660436137073
11,2.6384754180908203,384.54499999999996,589,0.6528777589134125
12,7.171043634414673,1074.5660000000003,1643,0.6540267802799759
13,3.5792248249053955,520.344,774,0.6722790697674419
14,3.5722713470458984,538.049,826,0.6513910411622276
15,5.077267169952393,746.1190000000001,1179,0.6328405428329094
16,9.245100259780884,1376.1770000000004,2058,0.6686963070942664
17,7.98800802230835,1171.0750000000003,1768,0.6623727375565612
18,9.399980306625366,1377.0220000000002,2065,0.666838740920097
19,8.141529083251953,1189.5600000000002,1794,0.6630769230769231
20,7.617338418960571,1118.6339999999998,1699,0.6584072984108298
21,11.726600408554077,1742.073,2521,0.6910245934153114
22,7.598017692565918,1100.174,1665,0.6607651651651651
23,13.130127668380737,1932.2640000000006,2786,0.6935620961952622
24,10.438653707504272,1521.7310000000002,2228,0.6830031418312389
25,4.53158712387085,652.832,988,0.6607611336032388
26,1.5769119262695312,232.56300000000005,324,0.7177870370370372
27,4.86082124710083,716.2549999999999,1145,0.6255502183406112
28,5.149980783462524,744.998,1176,0.6335017006802721
29,3.2532167434692383,482.02,728,0.6621153846153846
30,5.495342493057251,827.416,1279,0.6469241594996091
31,4.976925849914551,721.7799999999997,1130,0.6387433628318582
32,4.61971378326416,694.243,1059,0.6555646836638338
33,3.8623547554016113,569.3509999999999,875,0.650686857142857
34,50.652626037597656,7508.090999999984,8173,0.9186456625474102
35,5.843754529953003,767.5940000000003,1026,0.748142300194932
36,9.14926552772522,1346.5610000000001,2032,0.662677657480315
37,4.721120834350586,670.507,1036,0.6472075289575289
38,3.066941499710083,461.192,689,0.6693642960812772
39,8.100378513336182,1198.0600000000006,1831,0.6543200436919719
40,8.042849063873291,1168.089,1778,0.6569679415073115
41,7.977270126342773,1170.002,1764,0.663266439909297
42,3.18000864982605,446.471,685,0.6517824817518248
43,11.692776679992676,1743.021000000001,2552,0.6830019592476493
44,4.322412014007568,603.3340000000001,926,0.6515485961123111
45,4.476711988449097,648.8569999999999,1013,0.6405301085883512
46,5.549767971038818,819.8860000000001,1273,0.6440581304006285
47,2.2046072483062744,324.63800000000003,471,0.6892526539278132
48,12.544182062149048,1869.610000000001,2718,0.6878623988226641
49,3.1221370697021484,436.82399999999996,640,0.6825374999999999
50,27.663758516311646,4113.298999999995,5200,0.7910190384615375
