PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.491384267807007,974.3639999999999,1212,0.8039306930693069
2,3.701113700866699,1183.498,1288,0.9188649068322982
3,6.1854918003082275,2041.6019999999996,2088,0.9777787356321838
4,6.914951324462891,2208.9980000000005,2182,1.0123730522456464
5,10.645419120788574,3551.9329999999995,3354,1.059014013118664
6,1.7859933376312256,426.9679999999999,402,1.0621094527363182
7,1.5462114810943604,528.2149999999999,534,0.9891666666666665
8,1.6845450401306152,533.8530000000001,576,0.9268281250000001
9,7.484278440475464,2547.504,2534,1.0053291239147593
10,3.4459950923919678,1006.5730000000001,1073,0.9380922646784716
11,31.25174355506897,10859.333999999999,8169,1.3293345574733748
12,4.633332014083862,1165.037,1173,0.9932114236999148
13,13.96821141242981,4838.837999999998,4315,1.1213993047508686
14,4.94258189201355,1485.5950000000005,1489,0.997713230355944
15,3.976367235183716,1278.43,1364,0.9372653958944281
16,3.244368314743042,1058.479,1104,0.9587672101449276
17,3.396371603012085,1112.404,1182,0.9411201353637901
18,9.190520524978638,3124.3659999999995,2994,1.0435424181696724
19,10.230239152908325,3368.0830000000014,3183,1.0581473452717567
20,7.085188865661621,2305.8520000000008,2267,1.017138067931187
21,6.284604787826538,2026.188,2063,0.9821560833737276
22,3.426367998123169,1079.3390000000002,1141,0.9459588080631027
23,1.9573974609375,620.0980000000002,632,0.9811677215189877
24,5.127165794372559,1693.1980000000003,1766,0.9587757644394113
25,9.595062017440796,3244.359000000001,3093,1.0489359844810866
26,3.900053024291992,1019.3550000000001,1019,1.0003483807654565
27,10.806016683578491,3510.9830000000006,3305,1.0623246596066567
28,4.735801696777344,1452.0859999999998,1504,0.9654827127659573
29,3.179047107696533,1005.2159999999999,1072,0.9377014925373134
30,3.1514153480529785,1034.944,1099,0.9417142857142857
31,5.9594080448150635,1992.2330000000006,2017,0.9877208725830444
32,4.330213785171509,1375.591,1449,0.9493381642512077
33,2.7063686847686768,827.819,900,0.9197988888888888
34,6.64997410774231,2248.7490000000003,2256,0.9967859042553192
35,4.2871413230896,1375.438,1417,0.9706690190543402
36,31.370630502700806,10816.264999999994,8174,1.3232523856129184
37,4.4223010540008545,1125.415,1066,1.0557363977485927
38,4.072345733642578,1345.429,1418,0.9488215796897038
39,11.328054428100586,3873.1510000000003,3592,1.0782714365256125
40,5.2808003425598145,1612.325,1650,0.9771666666666667
41,31.416792392730713,10803.068999999996,8171,1.3221232407294083
42,4.030941009521484,1000.2309999999999,917,1.0907644492911668
43,3.9230780601501465,1316.158,1381,0.9530470673425053
44,4.304400444030762,1424.3059999999998,1473,0.9669422946367955
45,4.240739822387695,1370.015,1447,0.9467968210089842
46,3.7723617553710938,1249.3970000000002,1302,0.9595983102918588
47,1.4361600875854492,423.31100000000004,426,0.9936877934272301
48,4.972348213195801,1549.9600000000005,1631,0.9503126916002456
49,3.2673609256744385,874.145,910,0.9605989010989011
50,3.1847689151763916,969.6500000000001,1026,0.9450779727095517
