PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.285609722137451,1090.2620000000002,1419,0.7683312191684286
2,8.46069049835205,2590.582,2777,0.9328707238026647
3,3.525339126586914,968.5270000000002,1105,0.8764950226244346
4,3.6765565872192383,1087.6650000000002,1277,0.8517345340642132
5,31.488696336746216,9720.354999999996,8166,1.1903447220181234
6,5.196099758148193,1276.944,1334,0.9572293853073462
7,2.803420066833496,761.1469999999999,821,0.9270974421437271
8,2.542318105697632,712.9950000000001,771,0.9247665369649807
9,7.398864269256592,2155.463,2307,0.9343142609449502
10,3.0727603435516357,761.533,777,0.9800939510939511
11,4.2548558712005615,1245.444,1424,0.8746095505617977
12,4.429239273071289,1319.4199999999998,1503,0.8778576180971389
13,3.3294517993927,955.3780000000002,1120,0.8530160714285716
14,3.92409086227417,1190.8930000000003,1363,0.873729273661042
15,8.087592601776123,2443.757,2666,0.9166380345086271
16,5.406774997711182,1579.3010000000002,1719,0.9187324025596277
17,3.4251708984375,976.9390000000001,1156,0.8451029411764707
18,5.045613050460815,1537.4200000000005,1723,0.892292513058619
19,6.750673294067383,2017.9820000000002,2234,0.903304386750224
20,6.102452754974365,1807.4360000000008,2000,0.9037180000000005
21,3.914792776107788,1132.3340000000003,1309,0.8650374331550804
22,5.37099552154541,1593.4569999999999,1776,0.8972167792792792
23,3.7748613357543945,1027.4840000000002,1120,0.9173964285714287
24,12.935503244400024,3984.991000000002,4024,0.9903059145129229
25,33.314379930496216,10043.431,8171,1.229155672500306
26,4.520410060882568,1069.4220000000003,1101,0.9713188010899185
27,2.550905227661133,725.265,853,0.8502520515826495
28,3.7483537197113037,1106.078,1318,0.8392094081942336
29,3.712160348892212,1095.0500000000002,1275,0.8588627450980394
30,4.1763410568237305,1188.735,1305,0.9109080459770115
31,6.577012062072754,1868.5830000000005,2012,0.9287191848906563
32,4.214410066604614,1231.154,1397,0.8812841803865425
33,14.63118600845337,4527.879999999999,4455,1.0163591470258135
34,7.108341932296753,2018.7870000000003,2155,0.9367921113689096
35,3.01491379737854,837.6260000000001,968,0.8653161157024795
36,5.52063250541687,1657.922,1892,0.8762801268498943
37,3.338809013366699,955.5219999999999,1109,0.8616068530207394
38,1.996272325515747,585.241,653,0.8962343032159265
39,6.965616703033447,2089.4669999999996,2190,0.9540945205479451
40,7.064631462097168,1975.3119999999997,2083,0.948301488238118
41,5.097918748855591,1482.3709999999999,1679,0.8828892197736747
42,31.584534883499146,9747.998999999994,8173,1.1927075737183401
43,32.70167064666748,9896.567999999996,8173,1.2108855989232834
44,4.363149404525757,990.9169999999999,1035,0.957407729468599
45,5.473641395568848,1665.3530000000003,1866,0.8924721329046089
46,4.555451393127441,1344.452,1514,0.8880132100396301
47,1.6658344268798828,423.652,492,0.8610813008130082
48,4.3189146518707275,1283.556,1419,0.9045496828752643
49,3.497668981552124,916.85,988,0.9279858299595142
50,10.835163116455078,3270.9099999999994,3327,0.9831409678388937
