PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.898170232772827,508.346,871,0.5836349024110218
2,2.5328221321105957,546.287,801,0.6820062421972535
3,2.7482144832611084,615.3760000000001,895,0.6875709497206705
4,3.0469179153442383,651.9410000000001,961,0.6783985431841832
5,3.061176300048828,664.5260000000001,985,0.6746456852791879
6,1.555922269821167,352.1790000000001,468,0.752519230769231
7,1.4797918796539307,326.113,469,0.6953368869936034
8,2.024749994277954,445.01400000000007,660,0.6742636363636365
9,6.1275246143341064,1374.219,1951,0.704366478728857
10,3.755154609680176,815.9689999999999,1168,0.6986035958904109
11,14.739936113357544,3290.264,4193,0.7847040305270689
12,4.0704567432403564,811.619,1126,0.7207984014209592
13,5.718434810638428,1272.5439999999999,1804,0.7054013303769401
14,2.517691135406494,521.956,741,0.7043940620782726
15,34.40166640281677,7804.089999999996,8173,0.954862351645662
16,6.873237609863281,1345.8420000000006,1756,0.7664248291571757
17,3.010535955429077,649.9530000000001,924,0.7034123376623378
18,34.44502878189087,7741.092999999993,8171,0.9473862440337771
19,8.30132532119751,1664.4780000000005,2171,0.76668724090281
20,4.954998970031738,1069.616,1492,0.7169008042895443
21,2.806236743927002,578.2479999999999,833,0.6941752701080431
22,7.3028059005737305,1634.276,2261,0.7228111455108359
23,1.961855411529541,397.369,520,0.7641711538461539
24,4.680658578872681,1045.2230000000002,1526,0.6849429882044562
25,34.491564989089966,7789.283999999991,8171,0.9532840533594408
26,3.5670502185821533,610.387,688,0.8871904069767441
27,3.3480427265167236,750.754,1098,0.6837468123861566
28,7.37949275970459,1638.2060000000004,2280,0.7185114035087721
29,8.4593186378479,1848.356000000001,2531,0.7302868431450024
30,34.712859869003296,7817.690999999991,8171,0.9567606168155661
31,6.018348217010498,1160.2070000000003,1480,0.7839236486486488
32,7.233284950256348,1605.688,2224,0.7219820143884893
33,4.372085094451904,885.42,1258,0.7038314785373608
34,7.593831539154053,1677.247,2339,0.7170786660966225
35,7.196320533752441,1565.2989999999998,2171,0.7210036849378165
36,11.659812927246094,2584.150999999999,3366,0.7677216280451571
37,2.406215190887451,448.7300000000001,604,0.7429304635761591
38,21.083566904067993,4767.7249999999985,5617,0.8488027416770515
39,4.479467153549194,861.4009999999998,1169,0.73686997433704
40,4.1288886070251465,927.8729999999999,1327,0.6992260738507912
41,2.3816370964050293,506.12799999999993,733,0.690488403819918
42,2.021331548690796,435.97000000000014,634,0.6876498422712936
43,3.2284998893737793,710.938,1066,0.666921200750469
44,1.9427282810211182,435.17900000000014,585,0.7438957264957268
45,4.846460580825806,1077.356,1573,0.6849052765416401
46,4.540277481079102,993.0430000000002,1421,0.6988339197748067
47,2.7584068775177,585.367,849,0.6894782096584217
48,7.924691677093506,1767.0599999999997,2422,0.7295871180842278
49,34.67941880226135,7793.251999999999,8173,0.9535362779884985
50,35.774763345718384,7900.3869999999915,8167,0.9673548426594822
