PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,21.766268014907837,9152.311,2903,3.152707888391319
2,18.868560075759888,8160.513999999998,2511,3.2499060135404214
3,28.624140739440918,12374.205000000002,3817,3.2418666492009436
4,40.87222194671631,17804.047,5397,3.298878450991291
5,14.021435499191284,5949.202000000001,1828,3.254486870897156
6,19.98218846321106,8652.079000000002,2673,3.2368421249532364
7,12.485276699066162,5321.369999999999,1649,3.227028502122498
8,62.63270545005798,27419.235000000008,8168,3.3569092801175326
9,40.34038066864014,17481.813999999995,5283,3.309069468105242
10,19.31369185447693,8255.675,2542,3.2477084972462626
11,17.994259119033813,7790.068999999997,2398,3.2485692243536266
12,20.960487604141235,9039.069,2798,3.2305464617583985
13,15.711693048477173,6682.440999999995,2086,3.2034712368168723
14,20.16632866859436,8699.123000000005,2694,3.2290731254639957
15,19.746832847595215,8513.236000000003,2630,3.236971863117872
16,56.363930225372314,24539.812999999984,7352,3.337841811751902
17,14.701901197433472,6183.001,1897,3.2593574064312074
18,12.012468099594116,5118.291000000002,1589,3.221076777847704
19,28.108034372329712,12199.228000000005,3730,3.2705705093833792
20,16.322154998779297,7006.0,2154,3.2525533890436398
21,28.034217357635498,12179.442000000003,3743,3.253925193694898
22,42.31596755981445,18432.500999999993,5582,3.3021320315299163
23,14.535367965698242,6169.028000000001,1893,3.258863180137349
24,28.944584369659424,12543.467000000002,3862,3.2479199896426727
25,26.655680179595947,11497.253999999999,3529,3.2579353924624534
26,12.705601453781128,5432.936,1671,3.251308198683423
27,12.2156240940094,5237.438000000001,1625,3.22303876923077
28,61.51937699317932,26853.523000000012,8030,3.3441498132004996
29,17.174086093902588,7213.660000000002,2228,3.2377289048473976
30,20.534382581710815,8894.669,2744,3.2414974489795916
31,28.74992799758911,12519.662999999993,3827,3.27140397177946
32,58.46452856063843,25572.106000000003,7623,3.3545987144168965
33,15.198211908340454,6307.821999999997,1963,3.213358125318389
34,23.150213718414307,9966.057,3095,3.2200507269789984
35,24.285967588424683,10515.27,3237,3.2484615384615387
36,51.72868227958679,22358.751999999982,6720,3.3271952380952357
37,14.163513660430908,5958.274999999999,1829,3.2576681246582826
38,12.00563383102417,5042.789999999998,1517,3.324185893210282
39,62.95894527435303,27523.08399999999,8175,3.366738103975534
40,19.297454595565796,8206.312000000002,2512,3.2668439490445866
41,32.23183059692383,13921.531000000004,4280,3.252694158878506
42,15.339818954467773,6555.960000000001,2021,3.243918852053439
43,24.08778667449951,10415.542999999998,3223,3.2316298479677315
44,38.828272581100464,16892.907999999996,5137,3.2884773213938088
45,25.942051649093628,11144.126999999995,3432,3.2471232517482504
46,18.545076847076416,8049.630000000003,2424,3.3208044554455456
47,15.556556940078735,6683.161000000003,2069,3.230140647655874
48,18.217966556549072,7847.845999999997,2433,3.2255840526099453
49,15.124443054199219,6470.201000000001,2012,3.2158056660039764
50,19.657357454299927,8469.972999999998,2625,3.22665638095238
