PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,21.82767605781555,8184.195000000004,2881,2.840748004165222
2,17.707110166549683,6817.796999999998,2336,2.9185774828767115
3,28.681305646896362,11213.82799999999,3787,2.9611375759176104
4,37.394550800323486,14512.986000000015,4895,2.964859244126663
5,14.253852128982544,5390.500000000002,1847,2.9185165132647546
6,37.39119911193848,14589.575000000004,4919,2.965963610489938
7,12.593343496322632,4743.124999999998,1622,2.9242447595561023
8,52.75300312042236,20764.503999999983,6861,3.026454452703685
9,48.75322866439819,18997.221,6315,3.008269358669834
10,19.26937460899353,7322.82,2505,2.9232814371257483
11,30.921714067459106,12091.098,4082,2.962052425281725
12,36.497753620147705,14221.123000000001,4780,2.975130334728034
13,17.634602785110474,6744.447000000004,2302,2.9298205907906185
14,19.3569974899292,7474.520000000002,2558,2.922017200938234
15,20.66077494621277,7926.699,2730,2.903552747252747
16,63.420018434524536,24766.201000000012,8172,3.030616862457172
17,22.090723752975464,8396.588,2857,2.938952747637382
18,11.794586420059204,4535.8240000000005,1542,2.9415201037613494
19,17.50555181503296,6729.042000000004,2318,2.9029516824849027
20,13.78770112991333,5302.1,1811,2.9277194919933742
21,21.42232871055603,8315.409,2844,2.9238428270042194
22,40.81042981147766,15889.751,5344,2.9733815494011977
23,16.40484619140625,6257.915000000001,2126,2.94351599247413
24,22.996639490127563,8893.393000000004,3006,2.958547238855623
25,21.848392963409424,8346.067,2808,2.972246082621082
26,14.217645406723022,5430.407999999999,1866,2.910186495176849
27,14.961891651153564,5742.741999999999,1938,2.9632311661506705
28,63.38451552391052,24767.97599999998,8170,3.031576009791919
29,18.043386459350586,6846.049,2319,2.9521556705476497
30,17.761614084243774,6867.906000000001,2346,2.9274961636828647
31,42.57656669616699,16506.06999999999,5575,2.9607300448430474
32,52.00867676734924,20212.76099999999,6729,3.003828354881853
33,16.510226726531982,6266.907999999998,2126,2.9477460018814665
34,30.81014657020569,11969.194000000007,4040,2.9626717821782194
35,31.673383235931396,12131.628999999992,4108,2.9531716163583233
36,51.33518171310425,20023.379000000004,6652,3.01012913409501
37,21.427937984466553,8112.507999999998,2745,2.9553763205828774
38,11.35100507736206,4316.173000000001,1480,2.9163331081081085
39,63.834552526474,25053.733999999953,8175,3.064676941896019
40,17.496776819229126,6614.478999999999,2244,2.9476287878787875
41,46.57169222831726,18195.266999999996,6079,2.993134890607007
42,16.593926668167114,6255.487999999999,2143,2.9190331311245914
43,24.65963840484619,9605.023999999998,3257,2.9490402210623268
44,20.645057439804077,7968.290999999999,2715,2.934913812154696
45,24.435758113861084,9297.827000000003,3160,2.942350316455697
46,18.981281518936157,7283.711999999999,2503,2.909992808629644
47,19.577773809432983,7599.285000000003,2589,2.935220162224798
48,18.755035161972046,7227.477000000002,2477,2.9178348809043206
49,13.519627571105957,5166.853999999998,1774,2.9125445321307772
50,18.237629413604736,7044.287,2416,2.9156817052980135
