PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,40.778926849365234,9353.432999999985,3900,2.39831615384615
2,26.429266452789307,6102.925999999993,2534,2.4084159431728467
3,36.12520694732666,8400.649999999985,3471,2.420239124171704
4,42.200472593307495,9840.393999999987,4026,2.444211127670141
5,14.201920986175537,3229.644,1350,2.3923288888888887
6,37.66347670555115,8817.668999999987,3620,2.4358201657458527
7,14.883870363235474,3418.8010000000004,1422,2.404220112517581
8,88.80507850646973,20778.935999999947,8168,2.543944172380013
9,77.80742025375366,18122.00199999996,7163,2.529945832751635
10,27.021345376968384,6217.205999999991,2563,2.425753413968003
11,24.236361026763916,5620.853999999991,2333,2.4092816116588045
12,36.30546951293945,8483.166999999992,3469,2.4454214471029094
13,20.678704500198364,4797.329000000001,1981,2.4216703685007577
14,22.91222596168518,5324.731999999998,2214,2.4050280036133684
15,25.879583597183228,5986.994999999993,2488,2.406348472668807
16,75.31389212608337,17624.310999999976,6992,2.520639445080088
17,27.67343282699585,6355.247999999995,2625,2.4210468571428554
18,19.655662298202515,4487.487999999997,1876,2.3920511727078875
19,44.895024061203,10394.139999999981,4278,2.4296727442730206
20,24.800352573394775,5749.478999999995,2377,2.418796381994108
21,36.56658458709717,8492.148999999981,3502,2.424942604226151
22,71.9501039981842,16735.182999999968,6698,2.4985343386085352
23,22.456526517868042,5154.431999999997,2133,2.41651758087201
24,42.57062530517578,9917.662999999984,4055,2.445786189889022
25,61.0635724067688,14245.414999999959,5737,2.4830773923653404
26,17.80853509902954,4077.6030000000005,1692,2.40993085106383
27,17.105852365493774,3944.05,1655,2.3831117824773416
28,88.44551086425781,20694.82499999995,8146,2.5404891971519703
29,24.215238332748413,5518.700999999997,2287,2.413074333187581
30,26.578161239624023,6168.4639999999945,2554,2.415216914643694
31,55.568368673324585,13005.67599999998,5249,2.4777435702038444
32,72.35066747665405,16936.090999999968,6719,2.520626730168175
33,17.7842276096344,4035.784999999999,1676,2.407986276849641
34,28.706494331359863,6640.3439999999955,2762,2.4041795800144805
35,55.07651138305664,12883.082999999977,5192,2.481333397534664
36,49.509989500045776,11531.073999999977,4673,2.4675955488979193
37,20.809444904327393,4783.5269999999955,1984,2.4110519153225782
38,21.66361355781555,5022.957999999999,2093,2.3998843764930715
39,88.77357578277588,20790.68899999995,8175,2.543203547400606
40,21.336004495620728,4891.708999999996,2017,2.4252399603371324
41,61.84776949882507,14465.750999999977,5815,2.4876613929492652
42,22.391125202178955,5104.198999999997,2130,2.3963375586854445
43,34.808857917785645,8118.676999999989,3336,2.433656175059949
44,88.79492449760437,20755.94099999995,8169,2.540817847961801
45,30.36307978630066,6995.215999999991,2868,2.439057182705715
46,22.3743679523468,5175.898999999998,2150,2.407394883720929
47,20.94276213645935,4851.192999999997,2019,2.4027701832590376
48,29.590001583099365,6888.865999999993,2852,2.415450911640951
49,24.589016675949097,5696.317999999995,2366,2.4075731191885015
50,27.77715754508972,6430.903999999991,2675,2.4040762616822398
