PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,35.769845962524414,7945.576999999991,3314,2.3975790585395265
2,25.389697551727295,5656.805999999997,2357,2.4000025456088236
3,34.937865018844604,7868.616999999994,3228,2.4376136926889695
4,52.12932538986206,11786.301999999981,4749,2.4818492314171365
5,18.257555723190308,4083.8969999999968,1676,2.436692720763721
6,33.18766784667969,7492.030999999991,3065,2.444382055464924
7,17.183937549591064,3825.5660000000003,1585,2.4136063091482653
8,60.07696318626404,13603.414999999963,5441,2.50016816761624
9,44.888060092926025,10118.395999999988,4090,2.4739354523227353
10,23.27017116546631,5212.770999999995,2144,2.4313297574626844
11,22.908035039901733,5149.458999999995,2123,2.4255577013659892
12,31.782065391540527,7127.336999999992,2938,2.425914567733149
13,23.294020175933838,5206.832999999993,2139,2.4342370266479634
14,26.95914387702942,6081.412999999994,2503,2.429649620455451
15,30.9796941280365,7007.232999999993,2866,2.444952198185622
16,92.477530002594,21028.14999999995,8172,2.573195056289764
17,16.78455400466919,3689.041999999998,1510,2.443074172185429
18,18.69520092010498,4198.756999999999,1737,2.417246401842256
19,38.862239360809326,8797.14499999999,3582,2.455931044109433
20,30.818987607955933,6951.626999999996,2838,2.449480972515855
21,32.52096080780029,7328.861999999992,3002,2.4413264490339746
22,80.54754734039307,18272.159999999956,7175,2.546642508710795
23,23.56454038619995,5225.082999999994,2149,2.431402047463934
24,31.00679349899292,6998.634999999993,2872,2.4368506267409447
25,34.43609595298767,7776.662999999991,3178,2.4470305223410924
26,17.54015326499939,3924.7509999999984,1621,2.421191239975323
27,19.151371002197266,4256.404999999998,1782,2.3885549943883264
28,68.33342576026917,15426.72099999996,6171,2.499873764381779
29,26.318111419677734,5893.011999999995,2424,2.4311105610561037
30,26.8863787651062,6042.935999999995,2498,2.4191096877501983
31,36.08590126037598,8132.065999999988,3339,2.4354794848757075
32,73.95773506164551,16679.693999999963,6623,2.518449947153852
33,24.957205295562744,5554.8889999999965,2285,2.4310236323851186
34,31.52258563041687,7061.825999999989,2914,2.423413177762522
35,24.092841386795044,5408.162999999992,2231,2.424098162259073
36,47.73577284812927,10740.746999999988,4369,2.4583994048981435
37,24.236202239990234,5351.426999999996,2233,2.3965190326914447
38,19.690101385116577,4391.170999999999,1826,2.4048033953997807
39,92.41562175750732,20901.419999999944,8175,2.556748623853204
40,35.976341009140015,8065.630999999994,3286,2.454543822276322
41,37.699323654174805,8461.716999999984,3471,2.4378326130797996
42,22.882585525512695,5113.2549999999965,2120,2.411912735849055
43,32.9686222076416,7400.189999999992,3049,2.4270875696949794
44,26.50478458404541,5943.432999999995,2451,2.42490126478988
45,55.32030534744263,12506.32699999998,5035,2.4838782522343554
46,35.83842325210571,7983.623000000001,3283,2.431807188547061
47,30.751986742019653,6876.484999999992,2821,2.4376054590570693
48,31.203728437423706,7033.627999999991,2891,2.4329394673123454
49,18.48402690887451,4133.467999999999,1711,2.4158199883109286
50,26.48180389404297,5943.470999999991,2458,2.418010984540273
