PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,17.921687364578247,5812.187999999997,2306,2.5204631396357318
2,20.42445158958435,6809.515,2627,2.5921259992386756
3,20.976123571395874,7037.127000000002,2692,2.6140887815750378
4,46.97651767730713,15888.388000000003,5942,2.673912487377988
5,15.531342267990112,5124.124,1949,2.629104155977424
6,21.200610637664795,7016.509000000003,2655,2.6427529190207166
7,12.871571063995361,4248.776000000001,1635,2.5986397553516825
8,41.05485534667969,13912.959,5213,2.6688967964703627
9,37.8023784160614,12729.01,4779,2.6635300272023437
10,20.503156423568726,6840.687999999998,2602,2.62901152959262
11,24.39090132713318,8173.919999999997,3126,2.6148176583493274
12,29.988558292388916,10066.418999999996,3825,2.631743529411764
13,19.887686014175415,6647.285999999994,2534,2.623238358326754
14,16.726186275482178,5571.521,2141,2.6022984586641753
15,19.243736743927002,6447.839000000002,2462,2.6189435418359066
16,65.74236679077148,22296.55699999996,8172,2.7284088350464955
17,15.298654317855835,4941.1309999999985,1875,2.635269866666666
18,15.544911623001099,5196.183999999998,1995,2.604603508771929
19,21.82050323486328,7307.957999999999,2802,2.6081220556745177
20,15.91370964050293,5331.850000000002,2035,2.620073710073711
21,24.22793412208557,8017.846999999996,3073,2.60912691181256
22,42.3948974609375,14344.995999999988,5375,2.668836465116277
23,16.314470529556274,5398.163000000001,2062,2.617925800193987
24,17.938877820968628,5932.865999999999,2292,2.588510471204188
25,38.280972957611084,12936.556999999995,4868,2.6574685702547236
26,12.162948846817017,3995.0160000000005,1522,2.624846254927727
27,13.717337369918823,4585.665,1759,2.60697271176805
28,65.57421493530273,22261.09599999995,8170,2.724736352509174
29,19.130579471588135,6298.124999999999,2393,2.631895110739657
30,22.056509017944336,7363.643999999998,2799,2.6308124330117892
31,31.457290172576904,10590.950999999994,4023,2.6326002982848604
32,65.76840233802795,22248.45399999997,8171,2.7228557092155143
33,17.556530714035034,5644.926000000001,2175,2.5953682758620698
34,23.16706681251526,7720.445999999998,2946,2.620653767820773
35,24.29633331298828,8183.6140000000005,3112,2.6296960154241646
36,40.430647134780884,13653.727000000004,5131,2.6610265055544735
37,19.45944333076477,6468.909999999999,2470,2.618991902834008
38,17.435389041900635,5842.671,2235,2.614170469798658
39,65.62789463996887,22220.65999999997,8175,2.7181235474006082
40,27.730077266693115,9170.251999999995,3497,2.622319702602229
41,20.10832977294922,6708.649999999994,2566,2.614438815276693
42,20.545005321502686,6907.368000000002,2635,2.621392030360532
43,21.12090039253235,7026.085000000002,2706,2.596483739837399
44,19.618957996368408,6499.854,2513,2.586491842419419
45,22.93708872795105,7706.583000000002,2941,2.6203954437266246
46,18.792073488235474,6162.231999999996,2347,2.6255781849169137
47,18.370813131332397,6147.7059999999965,2353,2.612709732256692
48,25.48979377746582,8566.526999999998,3264,2.6245487132352934
49,13.941431045532227,4649.853000000001,1775,2.6196354929577472
50,13.937086820602417,4618.549,1787,2.5845265808617794
