PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,31.90634274482727,8922.863999999992,3739,2.386430596416152
2,22.61383891105652,6434.812999999996,2649,2.429147980369949
3,28.185970306396484,8032.550999999988,3308,2.4282197702539263
4,45.40136170387268,13020.748999999989,5252,2.479198210205634
5,12.894421815872192,3564.7169999999983,1476,2.415119918699186
6,26.540411949157715,7563.408999999992,3125,2.4202908799999974
7,13.08788800239563,3687.1240000000003,1522,2.422551905387648
8,45.89371609687805,13071.668999999985,5318,2.4580047010154167
9,49.277663469314575,14027.556999999988,5640,2.4871554964538984
10,24.177120685577393,6836.713999999999,2812,2.4312638691322896
11,19.695971727371216,5597.816999999997,2314,2.4191084701815027
12,38.324474573135376,10962.391999999987,4462,2.4568337068579083
13,18.528075456619263,5203.045999999998,2155,2.4144064965197205
14,19.815986394882202,5634.0059999999985,2330,2.4180283261802566
15,20.857943296432495,5936.774999999998,2452,2.421196982055464
16,69.46232843399048,19915.709999999963,7863,2.532838611217088
17,18.20829200744629,5071.683999999999,2086,2.431296260786193
18,13.9077889919281,3982.7220000000007,1627,2.4478930547019058
19,23.73624610900879,6789.177999999998,2791,2.432525259763525
20,16.915835857391357,4811.577,1980,2.430089393939394
21,29.153790712356567,8291.797,3413,2.4294746557280984
22,58.56711006164551,16848.546999999962,6694,2.5169625037346823
23,16.248016834259033,4530.994999999999,1860,2.4360188172043005
24,31.475921869277954,8958.804999999997,3666,2.4437547735951983
25,26.925292253494263,7613.05399999999,3145,2.420684896661364
26,12.917665958404541,3621.457,1502,2.411089880159787
27,16.47673487663269,4694.204999999998,1940,2.4196932989690714
28,72.13497138023376,20763.02699999995,8170,2.5413741738066036
29,23.244582891464233,6533.042999999991,2676,2.4413464125560504
30,21.58915376663208,6102.085999999994,2538,2.4042892040977124
31,33.98253536224365,9700.90499999999,3970,2.4435528967254383
32,72.42133355140686,20731.58999999996,8171,2.5372157630644914
33,16.410260677337646,4540.135000000001,1869,2.429178705189942
34,19.626718759536743,5566.303,2311,2.4086122890523582
35,26.383209943771362,7518.641999999996,3098,2.4269341510652023
36,36.366652965545654,10425.988999999992,4234,2.4624442607463375
37,23.533782243728638,6641.687999999999,2754,2.411651416122004
38,21.23721146583557,6004.769999999995,2497,2.4047937525030014
39,72.07852411270142,20697.402999999977,8175,2.531792415902138
40,17.48873281478882,4838.195,2002,2.416680819180819
41,33.244041442871094,9463.01399999999,3877,2.4408083569770413
42,20.226238489151,5729.905000000001,2365,2.4227928118393236
43,26.97488045692444,7602.339999999996,3143,2.4188164174355697
44,17.37531018257141,4929.158000000001,2037,2.4198124693176246
45,52.26358461380005,14962.733999999971,6025,2.483441327800825
46,25.15605401992798,7044.714999999995,2913,2.41837109509097
47,24.779032707214355,7039.996999999996,2906,2.4225729525120427
48,23.555628538131714,6703.670999999997,2760,2.428866304347825
49,15.589285373687744,4391.304999999999,1826,2.404876779846659
50,22.539817094802856,6380.187999999999,2658,2.400371708051166
