PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,35.77201700210571,12675.149999999998,4648,2.7270116179001715
2,16.000102996826172,5648.739,2063,2.7381187590887057
3,18.141786336898804,6505.395999999999,2374,2.7402679022746415
4,27.14231014251709,9771.991,3536,2.7635721153846156
5,12.911863088607788,4529.397999999998,1663,2.7236307877330117
6,41.83581852912903,15064.20799999999,5401,2.7891516385854453
7,11.57995080947876,4029.2409999999995,1467,2.746585548738923
8,54.195616722106934,19530.468999999997,6907,2.827634139278992
9,39.4537296295166,14139.523000000001,5052,2.798797110055424
10,19.46563148498535,6825.521000000002,2464,2.7700978084415593
11,22.566776514053345,8068.583999999999,2944,2.7406874999999995
12,27.905388116836548,10048.481,3632,2.766652257709251
13,16.268654346466064,5744.939999999998,2102,2.733082778306374
14,18.344772815704346,6529.667,2390,2.7320782426778245
15,20.35406994819641,7251.7320000000045,2657,2.7292931878057978
16,53.68510675430298,19399.27199999999,6871,2.823354970164458
17,16.754905939102173,5866.5329999999985,2133,2.7503670886075944
18,15.657495498657227,5607.339000000002,2041,2.7473488486036266
19,38.707077503204346,13947.662999999993,5018,2.7795263053009154
20,15.88500165939331,5570.442000000003,2038,2.7332885181550552
21,23.639952421188354,8465.224999999999,3087,2.74221736313573
22,64.36381030082703,23198.862999999965,8171,2.8391706033533186
23,21.121930360794067,7379.100999999999,2668,2.765779985007496
24,29.395599126815796,10499.936,3823,2.7465173947161916
25,29.027908086776733,10380.341999999999,3768,2.7548678343949042
26,12.79825496673584,4490.4039999999995,1642,2.7347161997563942
27,15.622747898101807,5561.847999999999,2042,2.723725759059745
28,64.32414984703064,23330.865999999976,8170,2.855675152998773
29,16.664878129959106,5829.460999999998,2112,2.7601614583333327
30,18.362762689590454,6528.133999999997,2397,2.7234601585314966
31,29.026344776153564,10438.987000000006,3783,2.7594467353951906
32,59.38460421562195,21501.905999999984,7559,2.8445437227146426
33,16.71212100982666,5855.581999999998,2126,2.754271872060206
34,26.51625895500183,9448.466000000002,3458,2.7323499132446507
35,37.62963795661926,13421.005999999996,4831,2.7781010142827562
36,37.439574241638184,13443.912,4827,2.7851485394655064
37,17.975205421447754,6232.203999999998,2282,2.7310271691498675
38,11.210410356521606,3945.258,1443,2.7340665280665277
39,64.28602027893066,23176.065999999977,8175,2.834992782874615
40,19.856733798980713,6962.2419999999975,2530,2.751874308300394
41,39.445032835006714,14231.362000000003,5103,2.7888226533411724
42,14.10962176322937,4851.966,1767,2.7458777589134127
43,23.154638528823853,8276.283999999996,3020,2.7404913907284754
44,15.015779495239258,5278.141999999997,1940,2.720691752577318
45,22.828416347503662,8062.3809999999985,2949,2.733937266870125
46,19.69791555404663,7047.839000000002,2565,2.7476955165692014
47,28.503520965576172,10131.872999999996,3659,2.7690278764689795
48,18.51020884513855,6617.939000000005,2400,2.757474583333335
49,12.609501838684082,4438.886,1628,2.7265884520884525
50,21.4250590801239,7663.226999999995,2796,2.7407821888412
