PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,101.94267559051514,12752.616999999975,3499,3.644646184624171
2,69.28311681747437,8623.818999999994,2387,3.612827398408041
3,141.89447331428528,17844.543999999983,4786,3.7284880902632644
4,112.66206669807434,14042.679999999998,3832,3.664582463465553
5,39.2646586894989,4902.352,1355,3.617971955719557
6,126.7209119796753,15921.972999999974,4313,3.6916236958033792
7,44.991453886032104,5647.134999999997,1558,3.6246052631578927
8,160.72626519203186,20056.71099999996,5416,3.703233197932046
9,231.20642256736755,29008.13299999992,7610,3.8118440210249567
10,77.32552909851074,9677.885999999986,2646,3.657553287981854
11,65.2918610572815,8153.551999999989,2244,3.6334901960784265
12,108.50662994384766,13511.23399999999,3704,3.6477413606911417
13,59.66788172721863,7492.7259999999915,2065,3.628438740920093
14,72.32379293441772,9029.348999999995,2493,3.6218808664259905
15,70.13597083091736,8758.787999999991,2420,3.619333884297517
16,179.93299913406372,22534.216999999946,6026,3.7394983405243853
17,55.78913688659668,6888.3729999999905,1923,3.5820972438897507
18,50.21957182884216,6252.259,1743,3.5870676993689043
19,78.341388463974,9823.014999999981,2712,3.6220556784660696
20,68.8376932144165,8647.667999999992,2384,3.6273775167785205
21,124.68482518196106,15589.306999999973,4243,3.67412373320763
22,209.30362677574158,26305.555999999924,6918,3.8024799074877023
23,50.89708948135376,6357.036999999991,1744,3.6450900229357748
24,98.37115836143494,12282.752999999973,3375,3.6393342222222143
25,126.41544079780579,15858.285999999965,4309,3.680270596426077
26,51.35980010032654,6435.608999999993,1770,3.6359372881355894
27,66.60521268844604,8348.318999999992,2294,3.6391974716652102
28,227.2342700958252,28488.376999999928,7462,3.817793755025453
29,69.09031915664673,8645.639999999998,2364,3.65720812182741
30,60.07240319252014,7534.239999999996,2076,3.6292100192678207
31,103.69903993606567,12989.130999999978,3570,3.6384120448179207
32,179.5428695678711,22578.64999999999,6008,3.7580975366178415
33,46.700963497161865,5816.733999999996,1597,3.642288040075138
34,88.98014521598816,11178.251999999991,3061,3.651830120875528
35,61.48171544075012,7700.213999999993,2123,3.6270438059349943
36,141.08997058868408,17722.720999999983,4739,3.739759653935426
37,53.82532334327698,6685.94399999999,1840,3.6336652173912993
38,57.05104422569275,7164.259999999995,1959,3.657100561510972
39,250.1995222568512,31385.12799999998,8175,3.839159388379202
40,78.68181729316711,9840.758999999993,2704,3.6393339497041395
41,140.25501418113708,17558.354999999978,4742,3.7027319696330614
42,72.20679092407227,9006.507999999998,2478,3.634587570621468
43,87.09550881385803,10932.873999999985,3003,3.6406506826506777
44,85.90611982345581,10739.13599999999,2953,3.6366867592279
45,96.50381898880005,12071.489999999994,3304,3.65359866828087
46,73.34886956214905,9188.516999999987,2527,3.636136525524332
47,57.575169801712036,7174.011999999993,1995,3.595995989974934
48,62.19983959197998,7783.864999999987,2160,3.6036412037036976
49,41.562649726867676,5208.687999999993,1453,3.5847818306951087
50,58.53751254081726,7323.125999999993,2037,3.595054491899849
