PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,25.290456771850586,11162.071999999998,3336,3.3459448441246997
2,20.536498546600342,9316.957,2737,3.4040763609791744
3,33.60808753967285,15378.778000000015,4472,3.4389038461538495
4,38.67215013504028,17596.775000000012,5114,3.4409024247164672
5,10.816508531570435,4753.415000000001,1400,3.395296428571429
6,23.30898666381836,10694.887999999995,3128,3.4190818414322237
7,11.06631851196289,4914.611,1455,3.3777395189003436
8,51.90655708312988,23810.579000000005,6825,3.4887295238095244
9,52.5352520942688,24099.42400000003,6861,3.5125235388427387
10,19.138192176818848,8463.869999999999,2506,3.3774421388667193
11,23.427146434783936,10641.595,3127,3.4031323952670287
12,33.465739727020264,15238.867000000011,4449,3.4252342099348194
13,16.974295377731323,7611.542,2236,3.4040885509839
14,18.690104722976685,8468.657000000001,2491,3.399701726214372
15,19.48672366142273,8778.782000000001,2597,3.38035502502888
16,58.27713179588318,26704.495000000006,7598,3.5146742563832594
17,19.951979875564575,8964.514999999998,2612,3.4320501531393557
18,13.56265139579773,6137.8679999999995,1798,3.413719688542825
19,27.81670069694519,12682.307000000004,3723,3.406475154445341
20,18.361971378326416,8357.172000000002,2445,3.4180662576687126
21,29.233479738235474,13389.855000000007,3902,3.431536391594056
22,37.271324157714844,16988.01500000001,4942,3.437477741804939
23,15.055752277374268,6762.2429999999995,1983,3.4101074130105897
24,25.588140964508057,11599.006000000005,3419,3.392514185434339
25,26.678455352783203,12193.592999999995,3558,3.427091905564923
26,13.77294921875,6167.41,1819,3.390549752611325
27,21.706310033798218,9888.606000000002,2908,3.4004834938101793
28,31.55187153816223,14423.693000000003,4195,3.4383058402860556
29,17.214565753936768,7727.489000000003,2278,3.3922251975417046
30,21.140061855316162,9655.675000000001,2829,3.4131053375751153
31,20.397372722625732,9189.829,2677,3.4328834516249533
32,42.98123836517334,19677.176000000007,5664,3.4740776836158203
33,17.96470832824707,8042.004,2376,3.3846818181818183
34,17.814456462860107,8075.244000000003,2379,3.3943858764186645
35,42.462279081344604,19475.387000000002,5603,3.4758855970016067
36,38.475341796875,17574.486000000008,5073,3.4643181549379083
37,13.167558908462524,5735.544,1667,3.440638272345531
38,12.30069375038147,5478.862999999999,1632,3.357146446078431
39,62.769593238830566,28830.526000000027,8175,3.5266698470948046
40,37.135703563690186,16637.39199999999,4782,3.4791702216645732
41,47.46151423454285,21726.30999999998,6229,3.4879290415797044
42,16.67091703414917,7444.069999999994,2182,3.411581118240144
43,21.070799589157104,9593.164000000004,2819,3.4030379567222435
44,19.524529933929443,8854.608999999995,2602,3.40300115295926
45,26.239174842834473,11934.945000000003,3485,3.424661406025826
46,21.17477321624756,9612.390000000001,2819,3.4098581057112454
47,17.18449902534485,7817.933999999999,2290,3.4139449781659383
48,18.087209224700928,8164.322999999999,2416,3.379272764900662
49,15.736086130142212,7113.806999999998,2093,3.3988566650740553
50,15.267686128616333,6834.3369999999995,2015,3.3917305210918114
