PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,31.633130073547363,7973.63099999999,3370,2.3660626112759617
2,26.83918333053589,6798.723999999992,2850,2.3855171929824532
3,26.65805435180664,6754.627999999995,2842,2.3767163969035874
4,48.85904550552368,12556.987999999974,5121,2.452057801210696
5,14.9033842086792,3713.611,1556,2.3866394601542416
6,18.81366991996765,4799.875999999996,2013,2.3844391455538974
7,13.389960050582886,3386.388,1430,2.3681034965034966
8,44.09376883506775,11312.603999999985,4648,2.433864888123921
9,72.42624592781067,18546.97399999996,7405,2.504655503038482
10,28.450757265090942,7147.661999999986,2936,2.434489782016344
11,29.02217411994934,7303.364000000001,3074,2.3758503578399486
12,37.9701087474823,9705.491999999993,4005,2.4233438202247175
13,21.371282815933228,5368.739999999994,2259,2.3766002656042473
14,22.08683943748474,5591.7589999999955,2346,2.3835289855072443
15,24.363921642303467,6195.914999999997,2592,2.3903993055555546
16,80.14730215072632,20607.808999999954,8172,2.521758321096421
17,22.084198236465454,5531.458999999995,2297,2.4081232041793625
18,13.204415082931519,3310.1869999999985,1396,2.3711941260744975
19,25.233949899673462,6430.6079999999965,2681,2.398585602387168
20,19.177245616912842,4863.184999999994,2033,2.3921224790949305
21,49.31605339050293,12656.63499999998,5163,2.451411001355797
22,45.38320469856262,11586.014999999983,4747,2.4407025489782983
23,19.15267539024353,4834.986999999998,2021,2.3923735774369117
24,25.704050540924072,6485.197999999993,2736,2.370320906432746
25,42.02286911010742,10780.591999999988,4422,2.437944821347804
26,13.677432537078857,3416.0370000000003,1432,2.3855006983240226
27,18.803669214248657,4822.742999999998,2009,2.4005689397710293
28,63.2926390171051,16244.74899999997,6545,2.4820090145148925
29,19.49437975883484,4897.854999999998,2041,2.399732974032336
30,30.194459676742554,7735.96599999999,3210,2.4099582554517105
31,26.499928951263428,6763.951999999994,2815,2.402824866785078
32,75.71524810791016,19455.31699999996,7724,2.5188136975660225
33,15.953975677490234,3856.044,1600,2.4100275
34,30.838621854782104,7902.17299999999,3279,2.4099338212869745
35,30.02487540245056,7695.674999999991,3183,2.417742695570214
36,37.48355269432068,9564.308999999992,3951,2.420731207289292
37,20.20540499687195,5125.332999999996,2141,2.3938967772069106
38,14.48565149307251,3681.7749999999996,1539,2.3923164392462635
39,80.00589323043823,20546.166999999954,8175,2.5132925993883735
40,43.07858109474182,10967.494999999979,4488,2.4437377450980344
41,37.5510413646698,9596.497999999981,3947,2.431339751710155
42,17.073578596115112,4278.310999999999,1798,2.379483314794215
43,34.04507088661194,8619.76299999999,3603,2.3923849569802913
44,26.490543127059937,6740.321999999995,2808,2.4003995726495706
45,19.911839962005615,5074.958999999998,2118,2.3961090651558066
46,28.58437156677246,7305.816999999996,3035,2.407188467874793
47,30.545356035232544,7819.573999999993,3236,2.4164320148331253
48,30.778356075286865,7859.999999999993,3263,2.4088262335274266
49,17.45018720626831,4417.557999999996,1848,2.3904534632034613
50,19.31990647315979,4863.965999999996,2056,2.3657422178988305
