PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,30.90608787536621,1406.736000000001,1138,1.236147627416521
2,33.027960777282715,1515.0450000000021,1198,1.2646452420701186
3,36.280189037323,1671.1340000000007,1303,1.2825280122793559
4,44.768335580825806,2061.432999999998,1578,1.3063580481622294
5,35.9167582988739,1646.2320000000016,1279,1.287124315871776
6,42.455573320388794,1953.4000000000017,1508,1.2953580901856776
7,28.463088035583496,1305.5970000000018,1018,1.2825117878192551
8,39.93768000602722,1832.9790000000003,1423,1.2881089248067465
9,51.73060321807861,2378.8419999999987,1840,1.2928489130434775
10,31.498098611831665,1449.0640000000005,1129,1.2834933569530562
11,28.94819164276123,1328.9850000000015,1041,1.2766426512968314
12,52.81102633476257,2425.5379999999977,1884,1.287440552016984
13,33.4710738658905,1539.143000000002,1201,1.281551207327229
14,29.851093530654907,1371.1960000000013,1080,1.269625925925927
15,39.09786128997803,1795.9040000000005,1410,1.2736907801418442
16,50.929566621780396,2341.6529999999975,1830,1.2795918032786873
17,34.501447439193726,1587.8560000000016,1246,1.2743627608346721
18,42.10006928443909,1934.664999999999,1517,1.2753230059327614
19,36.15590453147888,1659.7979999999998,1307,1.2699296097934198
20,29.669239282608032,1366.4800000000016,1081,1.264088806660501
21,30.301337003707886,1389.557999999999,1087,1.2783422263109467
22,53.321444272994995,2450.4280000000003,1903,1.2876657908565425
23,30.40502381324768,1395.8559999999995,1084,1.2876900369003685
24,35.799734115600586,1641.4850000000013,1285,1.277420233463036
25,57.48469424247742,2642.323,2053,1.2870545543107648
26,29.838810443878174,1371.6260000000007,1067,1.2854976569821936
27,32.094359397888184,1472.996,1151,1.27975325803649
28,35.94174909591675,1654.661999999999,1273,1.2998130400628427
29,35.91612672805786,1646.6500000000003,1290,1.2764728682170545
30,35.68839359283447,1636.738000000001,1285,1.2737260700389113
31,38.80893063545227,1780.5709999999988,1394,1.277310616929698
32,37.42520880699158,1720.2089999999992,1347,1.2770668151447655
33,34.056028842926025,1563.7369999999987,1226,1.275478792822185
34,32.90139055252075,1509.9979999999996,1182,1.277494077834179
35,34.412686586380005,1581.3700000000006,1238,1.2773586429725368
36,43.437326192855835,1994.3559999999998,1562,1.2767964148527526
37,42.97849416732788,1971.5850000000007,1542,1.2785894941634246
38,32.34213089942932,1486.8739999999987,1143,1.3008521434820635
39,74.30086946487427,3416.5579999999977,2616,1.3060237003058095
40,35.944692611694336,1654.7359999999976,1280,1.292762499999998
41,31.13923406600952,1431.7510000000004,1126,1.2715373001776202
42,31.623043060302734,1455.2489999999998,1142,1.2742985989492117
43,27.289416551589966,1251.9879999999985,976,1.282774590163933
44,32.030367851257324,1467.9650000000006,1156,1.2698659169550177
45,39.55899786949158,1815.4580000000014,1422,1.2766933895921249
46,31.6989266872406,1455.6640000000025,1146,1.270212914485168
47,31.780835151672363,1463.2759999999982,1132,1.2926466431095391
48,34.287843465805054,1575.861,1234,1.2770348460291736
49,29.356881618499756,1347.7279999999996,1061,1.2702431668237508
50,34.93584442138672,1606.5369999999987,1244,1.2914284565916387
