PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.422757863998413,944.0220000000004,407,2.3194643734643745
2,4.633408784866333,724.072,294,2.4628299319727893
3,11.492717027664185,1822.0210000000004,720,2.5305847222222226
4,11.319227933883667,1794.5590000000004,709,2.531112834978844
5,9.964357376098633,1561.8690000000001,626,2.4949984025559107
6,5.1541383266448975,813.945,327,2.4891284403669727
7,8.975066661834717,1421.8800000000003,565,2.516601769911505
8,4.2895591259002686,685.7139999999999,273,2.5117728937728936
9,15.87973165512085,2509.1360000000013,983,2.552528992878943
10,5.71296501159668,892.178,362,2.4645801104972374
11,5.7660040855407715,920.9450000000003,366,2.516243169398908
12,11.8006272315979,1859.9599999999998,739,2.5168606224627874
13,8.342866897583008,1316.8010000000002,527,2.4986736242884255
14,4.74920916557312,750.9160000000002,302,2.4864768211920536
15,10.194021701812744,1612.779000000001,641,2.516035881435259
16,12.031302452087402,1902.4339999999997,753,2.5264727755644087
17,6.252762317657471,996.8369999999999,396,2.517265151515151
18,6.76117205619812,1058.161,428,2.472338785046729
19,9.339863300323486,1485.4170000000001,588,2.5262193877551025
20,3.2091214656829834,514.403,204,2.5215833333333335
21,6.393648386001587,1017.347,405,2.5119679012345677
22,14.113250255584717,2211.743,878,2.5190694760820045
23,5.939337491989136,942.9490000000002,377,2.5011909814323614
24,13.442725419998169,2114.8830000000007,837,2.526741935483872
25,6.870579957962036,1088.1009999999997,435,2.5013816091954015
26,7.133156061172485,1127.866,451,2.500811529933481
27,7.892109155654907,1252.8200000000004,499,2.510661322645291
28,7.539080619812012,1187.1330000000005,477,2.488748427672957
29,7.878095626831055,1254.6599999999996,499,2.5143486973947886
30,8.019008874893188,1270.342,507,2.505605522682446
31,5.28423810005188,827.9189999999998,335,2.471399999999999
32,11.052704811096191,1757.5220000000006,693,2.536106782106783
33,5.555703401565552,869.0969999999998,352,2.4690255681818174
34,6.454981803894043,1023.246,409,2.5018239608801958
35,5.735802412033081,916.5880000000001,364,2.5180989010989014
36,10.39642858505249,1648.4149999999997,654,2.5205122324159017
37,6.515851020812988,1018.0550000000003,413,2.4650242130750613
38,4.796619176864624,775.2539999999999,305,2.541816393442623
39,8.310630321502686,1311.1210000000003,525,2.497373333333334
40,5.679717063903809,894.3549999999997,360,2.4843194444444436
41,8.124390840530396,1296.2470000000003,513,2.5267972709551665
42,4.710185289382935,743.6090000000002,299,2.4869866220735792
43,8.82970142364502,1399.0639999999996,557,2.5117845601436257
44,4.457333326339722,703.1759999999999,283,2.484720848056537
45,14.167989253997803,2239.350000000001,881,2.541827468785472
46,8.93104076385498,1417.4659999999997,563,2.5177015985790403
47,4.23350977897644,658.382,269,2.447516728624535
48,6.583035945892334,1047.247,417,2.5113836930455635
49,4.077392816543579,641.1560000000002,259,2.475505791505792
50,5.234134674072266,834.1030000000002,332,2.5123584337349403
