PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,25.822604417800903,2155.3739999999993,652,3.305788343558281
2,15.449577808380127,1273.303,393,3.2399567430025447
3,18.61721158027649,1525.7659999999998,473,3.225720930232558
4,21.573878288269043,1758.2629999999997,549,3.2026648451730413
5,17.955760955810547,1472.8310000000004,457,3.2228249452954056
6,14.036004066467285,1148.3559999999998,363,3.163515151515151
7,11.4505455493927,938.3490000000005,295,3.180844067796612
8,7.707775592803955,628.2590000000002,202,3.110193069306932
9,12.678223133087158,1029.4660000000006,325,3.167587692307694
10,26.092758655548096,2119.482,661,3.2064780635400907
11,12.184762239456177,999.6829999999999,313,3.193875399361022
12,17.979143381118774,1469.3100000000006,458,3.208100436681224
13,14.304315328598022,1169.587000000001,366,3.195592896174866
14,21.107190370559692,1720.422999999999,537,3.203767225325883
15,33.365862131118774,2710.033999999997,842,3.2185676959619918
16,21.342215299606323,1744.401000000001,541,3.224401109057303
17,10.579118967056274,862.5149999999996,271,3.18271217712177
18,9.11085057258606,752.6029999999997,233,3.230055793991415
19,14.392369270324707,1179.7910000000002,368,3.2059538043478266
20,22.940916299819946,1878.0350000000005,582,3.226864261168386
21,11.124079704284668,910.2380000000003,285,3.1938175438596503
22,32.23919439315796,2638.812,811,3.253775585696671
23,14.16387128829956,1166.6319999999996,361,3.2316675900277
24,18.809206008911133,1540.7979999999995,478,3.223426778242677
25,12.042382717132568,985.3180000000003,307,3.2095048859934865
26,13.331789016723633,1095.5510000000002,339,3.2317138643067853
27,15.90889310836792,1306.3709999999994,405,3.225607407407406
28,25.19146227836609,2062.061000000001,637,3.2371444270015717
29,14.811771392822266,1217.4399999999998,377,3.229283819628647
30,24.909070014953613,2040.3000000000004,630,3.2385714285714293
31,18.906403064727783,1548.4340000000004,480,3.2259041666666675
32,16.97961974143982,1390.8889999999994,432,3.219650462962962
33,15.101353406906128,1231.0819999999994,385,3.197615584415583
34,22.717954397201538,1852.5609999999992,575,3.221845217391303
35,13.018939733505249,1065.4979999999996,332,3.2093313253012035
36,39.117172718048096,3186.3370000000014,979,3.2546853932584283
37,16.13051414489746,1318.4720000000002,410,3.2157853658536593
38,14.815873384475708,1216.6249999999995,377,3.227122015915118
39,42.32927060127258,3468.3720000000008,1057,3.281335856196784
40,15.213464736938477,1250.2289999999998,387,3.230565891472868
41,18.123788595199585,1490.493,460,3.2402021739130435
42,19.934741735458374,1628.4849999999992,506,3.21834980237154
43,20.0676212310791,1649.0130000000006,509,3.239711198428292
44,8.416345119476318,693.5589999999999,216,3.2109212962962954
45,21.403229236602783,1748.2040000000004,543,3.219528545119706
46,13.097904443740845,1070.096,334,3.203880239520958
47,12.995821952819824,1059.1019999999999,332,3.1900662650602407
48,17.395729303359985,1425.7360000000003,442,3.22564705882353
49,10.238001585006714,845.268,263,3.2139467680608367
50,18.274969816207886,1497.007,465,3.2193698924731184
