PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,19.1885769367218,1687.6849999999997,618,2.7308818770226533
2,8.735122203826904,779.282,283,2.753646643109541
3,10.639408588409424,955.7370000000003,343,2.786405247813412
4,15.248587131500244,1361.3679999999997,494,2.7558056680161935
5,23.169109106063843,2064.4410000000003,735,2.8087632653061227
6,11.800549507141113,1053.6100000000006,378,2.7873280423280438
7,11.22940731048584,998.9000000000003,362,2.759392265193371
8,10.30007004737854,922.6769999999995,329,2.804489361702126
9,18.19101881980896,1625.3640000000007,578,2.8120484429065757
10,16.445576429367065,1470.8530000000005,525,2.8016247619047627
11,21.844674110412598,1952.7170000000012,699,2.793586552217455
12,21.926166534423828,1955.9850000000006,694,2.81842219020173
13,11.844617128372192,1064.8010000000002,382,2.7874371727748697
14,15.663686752319336,1392.856,498,2.7968995983935745
15,12.405258417129517,1109.6860000000001,396,2.8022373737373742
16,7.967146396636963,712.8029999999997,259,2.7521351351351337
17,12.735038042068481,1141.1550000000007,413,2.7630871670702195
18,9.88738751411438,888.0809999999999,317,2.801517350157728
19,14.107857465744019,1261.463,450,2.803251111111111
20,10.401147603988647,932.8889999999997,332,2.8099066265060233
21,15.054350137710571,1349.1429999999998,482,2.7990518672199167
22,22.82070541381836,2028.983999999999,731,2.7756279069767427
23,10.437604665756226,933.5759999999997,335,2.7867940298507454
24,22.825842142105103,2032.678000000001,726,2.7998319559228664
25,12.344656229019165,1109.3870000000004,397,2.794425692695215
26,9.04591417312622,809.877,293,2.7640853242320818
27,7.330722808837891,657.5440000000002,237,2.774447257383967
28,15.045757055282593,1338.8439999999998,483,2.771933747412008
29,20.165557622909546,1801.6210000000005,642,2.80626323987539
30,9.758612871170044,876.9900000000001,315,2.7840952380952384
31,17.538414001464844,1557.3010000000008,565,2.7562849557522138
32,14.729530572891235,1318.1550000000002,471,2.798630573248408
33,11.205909252166748,997.7189999999996,363,2.7485371900826436
34,14.245579481124878,1273.767,462,2.757071428571429
35,9.003690481185913,811.7009999999998,293,2.7703105802047774
36,19.78310775756836,1765.698,630,2.802695238095238
37,16.115334033966064,1437.8570000000009,517,2.781154738878145
38,13.728310346603394,1229.1910000000005,442,2.780975113122173
39,30.79391860961914,2744.6349999999998,974,2.817900410677618
40,11.314695119857788,1007.7230000000004,367,2.745839237057222
41,10.014966487884521,900.5970000000001,322,2.796885093167702
42,10.214704275131226,909.1979999999999,333,2.730324324324324
43,9.626424074172974,867.5170000000004,310,2.798441935483872
44,16.06357765197754,1435.786,521,2.755827255278311
45,35.19132447242737,3139.1650000000004,1121,2.800325602140946
46,13.460362672805786,1205.535,440,2.7398522727272727
47,8.64868950843811,776.8260000000001,282,2.754702127659575
48,13.335094213485718,1184.1230000000003,430,2.7537744186046518
49,10.87612533569336,977.5620000000004,350,2.793034285714287
50,15.176103115081787,1348.4929999999997,491,2.7464215885947043
