PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,13.01247239112854,2064.6639999999993,813,2.5395621156211554
2,7.1056602001190186,1179.9589999999994,450,2.6221311111111096
3,7.554150581359863,1243.9810000000002,479,2.597037578288101
4,7.868099212646484,1314.4099999999996,498,2.63937751004016
5,8.145850419998169,1350.1100000000004,515,2.6215728155339812
6,5.492220878601074,912.0460000000002,349,2.613312320916906
7,8.133034467697144,1352.682,514,2.6316770428015563
8,5.741293907165527,955.568,365,2.617994520547945
9,14.548170566558838,2405.7560000000008,905,2.6582939226519344
10,6.135009527206421,1022.2250000000003,389,2.6278277634961444
11,12.070143699645996,1987.3440000000005,756,2.6287619047619053
12,16.699392795562744,2765.721000000001,1033,2.6773678606001945
13,5.495245695114136,912.487,349,2.6145759312320918
14,4.470141649246216,737.3790000000001,284,2.5964049295774654
15,12.321245908737183,2035.8959999999997,771,2.640591439688716
16,14.481432676315308,2385.4889999999996,901,2.6476015538290785
17,8.659379720687866,1444.5300000000002,547,2.640822669104205
18,6.659907579421997,1108.073,422,2.625765402843602
19,6.672658205032349,1107.263,423,2.617643026004728
20,9.327214479446411,1528.0090000000005,588,2.5986547619047626
21,4.834721088409424,811.9749999999999,308,2.6362824675324674
22,13.348895072937012,2210.184999999999,833,2.653283313325329
23,6.635371446609497,1110.4660000000001,421,2.6376864608076014
24,8.466676712036133,1393.115,535,2.6039532710280375
25,4.971936941146851,831.8599999999999,316,2.6324683544303795
26,5.126232385635376,849.8390000000002,326,2.60686809815951
27,3.88067626953125,653.1700000000001,247,2.6444129554655875
28,8.340510845184326,1372.9179999999997,527,2.6051574952561665
29,7.436568737030029,1228.0610000000001,472,2.601824152542373
30,7.9971253871917725,1339.0320000000002,507,2.64108875739645
31,6.446030616760254,1065.692,409,2.60560391198044
32,9.71906065940857,1596.6960000000001,612,2.608980392156863
33,8.024526357650757,1338.3999999999999,509,2.6294695481335952
34,5.620694875717163,933.9650000000003,357,2.616148459383754
35,4.666526794433594,780.9019999999999,297,2.6292996632996632
36,15.129089832305908,2493.0069999999987,940,2.6521351063829774
37,6.91264796257019,1155.4670000000003,438,2.638052511415526
38,4.608856916427612,756.464,293,2.581788395904437
39,7.977521896362305,1312.5020000000002,505,2.599013861386139
40,4.720868349075317,786.486,300,2.62162
41,11.091662168502808,1836.9799999999998,697,2.6355523672883785
42,6.892604112625122,1132.7910000000004,437,2.5921990846681933
43,11.486839771270752,1908.2880000000005,721,2.6467239944521506
44,6.068869113922119,998.3589999999998,385,2.593140259740259
45,11.58906602859497,1928.0980000000002,727,2.652129298486933
46,5.797550678253174,953.416,368,2.590804347826087
47,4.6269800662994385,763.2320000000001,294,2.596027210884354
48,10.049437761306763,1667.7649999999999,633,2.634699842022117
49,3.74493670463562,630.3460000000001,239,2.637430962343097
50,5.653913974761963,934.2410000000002,359,2.6023426183844016
