PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.062532424926758,683.8350000000003,378,1.8090873015873024
2,6.752106189727783,813.2109999999999,420,1.9362166666666665
3,9.963523387908936,1197.7900000000004,616,1.9444642857142864
4,7.750916242599487,942.541,482,1.9554792531120333
5,7.9985198974609375,972.22,497,1.9561770623742456
6,5.527633190155029,666.6479999999999,344,1.9379302325581393
7,7.73108696937561,942.187,480,1.9628895833333333
8,7.0530686378479,858.8879999999998,439,1.9564646924829152
9,11.737723588943481,1417.2099999999998,723,1.9601798063623788
10,7.873868227005005,956.2349999999998,489,1.9554907975460118
11,8.914655685424805,1082.332,552,1.9607463768115945
12,6.184751510620117,747.064,385,1.940425974025974
13,6.888415336608887,830.2349999999999,428,1.9398014018691587
14,7.78075385093689,943.409,484,1.9491921487603305
15,6.353796482086182,764.8279999999996,395,1.936273417721518
16,17.04109764099121,2046.2989999999998,1035,1.977100483091787
17,8.23815107345581,1007.6550000000001,512,1.9680761718750002
18,8.005054473876953,969.7410000000001,497,1.9511891348088533
19,5.998880624771118,731.021,373,1.9598418230563002
20,9.804136514663696,1177.9069999999997,605,1.946953719008264
21,7.678040504455566,926.5299999999997,477,1.9424109014675046
22,16.008162021636963,1935.42,976,1.9830122950819673
23,3.544156789779663,425.233,221,1.924131221719457
24,5.296014308929443,638.708,330,1.9354787878787878
25,4.316241025924683,526.8840000000001,269,1.9586765799256511
26,5.287229537963867,636.182,329,1.9336838905775076
27,6.306922435760498,765.9850000000001,392,1.954043367346939
28,10.468483209609985,1261.2520000000004,646,1.9524024767801864
29,9.738122463226318,1181.7530000000004,602,1.9630448504983395
30,11.01448369026184,1321.6589999999997,679,1.9464786450662734
31,4.921498775482178,607.565,307,1.979039087947883
32,5.3872740268707275,650.2079999999999,335,1.9409194029850743
33,6.51837420463562,796.0669999999998,405,1.965597530864197
34,6.307546377182007,761.5680000000001,392,1.9427755102040818
35,3.30379319190979,395.315,206,1.919004854368932
36,13.309831857681274,1597.8959999999995,817,1.955809057527539
37,5.513657093048096,670.2220000000002,343,1.9540000000000006
38,5.178311347961426,621.734,322,1.9308509316770188
39,12.68779730796814,1535.2700000000002,780,1.968294871794872
40,10.6830575466156,1291.1619999999998,659,1.959274658573596
41,8.94783091545105,1083.6419999999998,554,1.9560324909747289
42,7.525201082229614,907.8149999999999,468,1.9397756410256408
43,4.716400384902954,572.802,294,1.9483061224489797
44,7.322042465209961,893.508,455,1.9637538461538462
45,6.520991563796997,793.977,406,1.9556083743842363
46,5.005192995071411,600.4530000000001,312,1.9245288461538463
47,4.38201904296875,542.633,273,1.987666666666667
48,6.4633777141571045,776.8220000000001,402,1.9323930348258709
49,6.663748264312744,812.337,415,1.9574385542168675
50,6.752900123596191,810.516,420,1.9298
