PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.6119213104248047,324.94899999999996,463,0.7018336933045355
2,3.6719157695770264,352.3770000000001,471,0.7481464968152869
3,3.281526803970337,318.4650000000001,419,0.760059665871122
4,2.9401872158050537,281.8550000000001,374,0.7536229946524066
5,4.100828409194946,391.00899999999996,524,0.7462003816793892
6,2.6940014362335205,259.604,340,0.7635411764705882
7,2.141165018081665,212.087,269,0.7884275092936802
8,3.742048740386963,365.48900000000003,475,0.7694505263157896
9,7.224846363067627,689.63,914,0.7545185995623632
10,3.3736610412597656,334.29900000000004,435,0.7685034482758621
11,3.271010160446167,318.52200000000005,418,0.7620143540669858
12,3.4096531867980957,329.94599999999997,439,0.7515854214123007
13,3.25408673286438,318.183,416,0.7648629807692308
14,2.976757526397705,280.31100000000004,381,0.735724409448819
15,4.705475330352783,452.986,604,0.749976821192053
16,3.4937145709991455,332.21100000000007,446,0.7448677130044845
17,3.933187484741211,382.171,507,0.7537889546351084
18,3.5139100551605225,343.76300000000003,445,0.7725011235955057
19,3.7718896865844727,366.319,485,0.7552969072164949
20,4.070194959640503,390.3660000000001,517,0.7550599613152806
21,4.210468530654907,404.70000000000005,536,0.7550373134328359
22,8.235473394393921,787.669,1057,0.7451929990539262
23,4.359809875488281,417.47999999999996,553,0.7549367088607595
24,3.9052162170410156,381.16999999999996,496,0.7684879032258064
25,3.0116989612579346,294.483,382,0.7708979057591623
26,3.53078031539917,341.391,451,0.7569645232815965
27,3.272969961166382,319.01000000000005,418,0.7631818181818183
28,3.897775650024414,378.8760000000001,498,0.7607951807228918
29,3.3057758808135986,317.761,422,0.7529881516587679
30,4.499696493148804,438.4910000000001,574,0.7639216027874566
31,3.5457780361175537,341.374,453,0.7535849889624725
32,4.4147562980651855,427.129,559,0.7640948121645796
33,3.6183626651763916,355.42799999999994,463,0.7676630669546435
34,3.7961912155151367,365.04300000000006,487,0.7495749486652978
35,3.1408591270446777,308.82399999999996,400,0.7720599999999999
36,5.329679727554321,510.38199999999995,683,0.7472650073206442
37,3.981187343597412,381.341,506,0.7536383399209486
38,2.859677314758301,274.10100000000006,361,0.7592825484764545
39,4.361304759979248,430.2919999999999,557,0.772517055655296
40,3.761960029602051,365.184,483,0.7560745341614907
41,3.1434879302978516,306.06500000000005,400,0.7651625000000002
42,2.7086894512176514,258.23900000000003,346,0.7463554913294799
43,3.1334383487701416,308.817,403,0.7662952853598015
44,3.364795207977295,317.18500000000006,424,0.7480778301886793
45,3.661984920501709,357.62199999999996,468,0.7641495726495725
46,3.3194618225097656,318.25800000000004,425,0.7488423529411765
47,3.833322525024414,368.67600000000004,491,0.750867617107943
48,5.514067888259888,537.8729999999999,707,0.7607821782178217
49,2.936807155609131,282.10699999999997,374,0.7542967914438502
50,3.811161518096924,368.4180000000001,484,0.7611942148760333
