PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,1.856144905090332,369.96200000000005,478,0.773979079497908
2,1.6459109783172607,460.3320000000001,424,1.0856886792452833
3,1.9162182807922363,602.609,503,1.1980298210735587
4,1.6947836875915527,478.62600000000003,428,1.118285046728972
5,1.2583060264587402,334.065,303,1.1025247524752475
6,1.4073820114135742,429.55899999999997,356,1.206626404494382
7,1.5651493072509766,451.9270000000001,402,1.1241965174129356
8,1.657501220703125,494.381,429,1.1524032634032633
9,2.111778736114502,617.9020000000002,574,1.0764843205574917
10,1.8995213508605957,539.001,495,1.0888909090909091
11,1.4357106685638428,433.15999999999997,362,1.1965745856353591
12,1.7853772640228271,465.98199999999997,399,1.167874686716792
13,1.5168170928955078,375.668,309,1.2157540453074434
14,1.6988589763641357,445.985,363,1.2286088154269972
15,2.5988738536834717,654.7669999999999,599,1.093100166944908
16,3.9973020553588867,1232.585,1120,1.1005223214285715
17,1.9499077796936035,578.0420000000001,510,1.1334156862745102
18,1.4991123676300049,417.05400000000003,385,1.083257142857143
19,1.9675188064575195,599.5870000000001,528,1.1355814393939396
20,2.0904011726379395,623.8750000000001,557,1.1200628366247758
21,1.4071457386016846,369.706,345,1.0716115942028985
22,2.869544506072998,894.2049999999999,796,1.1233731155778894
23,1.345472812652588,372.3730000000001,323,1.1528575851393192
24,1.9550971984863281,584.5140000000001,513,1.13940350877193
25,1.6635267734527588,496.5600000000001,428,1.1601869158878508
26,1.749319314956665,488.549,454,1.0760991189427311
27,1.624962568283081,465.05199999999996,414,1.1233140096618357
28,1.7590796947479248,496.409,447,1.1105346756152126
29,1.8583030700683594,555.7489999999999,495,1.1227252525252522
30,1.857931137084961,543.109,484,1.1221260330578513
31,1.7734980583190918,503.6790000000001,450,1.1192866666666668
32,2.1553637981414795,640.219,586,1.092523890784983
33,1.8333425521850586,555.119,476,1.166216386554622
34,1.901726484298706,527.787,485,1.0882206185567012
35,1.6722373962402344,511.112,431,1.1858747099767981
36,2.2298104763031006,661.2260000000001,605,1.0929355371900829
37,1.5589754581451416,459.29,394,1.1657106598984772
38,1.3635919094085693,372.37900000000013,337,1.1049821958456978
39,1.766284465789795,509.1640000000001,454,1.1215066079295157
40,1.449404239654541,430.585,364,1.182925824175824
41,1.5712172985076904,461.854,405,1.1403802469135802
42,1.4632415771484375,416.427,366,1.1377786885245902
43,2.0395572185516357,587.247,535,1.0976579439252336
44,1.4899544715881348,430.221,376,1.1442047872340426
45,1.6318097114562988,476.74800000000005,424,1.1244056603773587
46,1.7780554294586182,511.47,465,1.0999354838709678
47,1.148092269897461,315.87500000000006,266,1.1875000000000002
48,2.3428003787994385,722.289,640,1.1285765625
49,1.350801706314087,373.493,331,1.1283776435045316
50,2.3196487426757812,723.551,634,1.1412476340694007
