PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.038357973098755,429.63699999999994,525,0.8183561904761903
2,1.7244760990142822,509.69100000000003,447,1.1402483221476511
3,1.6664254665374756,494.95000000000005,421,1.1756532066508314
4,2.457435131072998,738.4130000000001,674,1.0955682492581604
5,2.192249298095703,557.8430000000001,481,1.1597567567567568
6,1.3598406314849854,357.615,326,1.096978527607362
7,1.7001023292541504,461.9539999999999,359,1.2867799442896932
8,2.1963155269622803,627.3639999999999,587,1.068763202725724
9,1.7751460075378418,484.9230000000001,450,1.0776066666666668
10,1.8033342361450195,549.2170000000001,468,1.1735405982905984
11,1.513481855392456,408.212,375,1.0885653333333334
12,2.0697977542877197,627.6270000000001,545,1.1516091743119268
13,1.5420689582824707,444.922,385,1.1556415584415585
14,1.422518253326416,409.21000000000004,359,1.1398607242339833
15,1.6885414123535156,483.373,430,1.1241232558139536
16,3.1823456287384033,939.6940000000001,868,1.0825967741935485
17,1.593813180923462,458.03400000000005,393,1.1654809160305344
18,1.5634124279022217,454.264,392,1.1588367346938775
19,1.9013829231262207,530.6220000000001,495,1.0719636363636365
20,1.342700481414795,387.88399999999996,331,1.1718549848942597
21,1.2763352394104004,339.838,312,1.089224358974359
22,2.8375186920166016,895.7929999999999,796,1.1253680904522612
23,2.0720760822296143,614.829,542,1.134370848708487
24,1.9318082332611084,571.7070000000001,505,1.1320930693069309
25,2.0498194694519043,618.317,546,1.132448717948718
26,1.4043314456939697,361.429,340,1.0630264705882353
27,1.835568904876709,552.34,473,1.167737843551797
28,1.8287270069122314,541.328,478,1.1324853556485355
29,1.2535569667816162,334.336,305,1.0961836065573771
30,1.8260602951049805,552.957,481,1.1495987525987525
31,1.483659029006958,415.852,366,1.136207650273224
32,2.5643696784973145,785.7660000000001,697,1.1273543758967002
33,1.5422825813293457,440.97,383,1.1513577023498696
34,2.283233404159546,659.3589999999999,620,1.063482258064516
35,1.1850676536560059,346.86800000000005,273,1.2705787545787548
36,1.9941449165344238,584.1320000000001,540,1.081725925925926
37,1.8247332572937012,545.908,472,1.1565847457627119
38,1.5885658264160156,455.634,402,1.1334179104477613
39,2.2355306148529053,668.7230000000001,603,1.1089933665008294
40,1.8099088668823242,530.741,465,1.1413784946236558
41,1.493945837020874,408.16300000000007,372,1.0972123655913981
42,1.3061459064483643,382.285,314,1.217468152866242
43,1.2171998023986816,330.96500000000003,283,1.1694876325088341
44,1.7358734607696533,499.41200000000003,452,1.1048938053097346
45,1.2415974140167236,341.293,292,1.1688116438356164
46,1.5541269779205322,459.072,392,1.1711020408163266
47,1.5459349155426025,447.88,386,1.1603108808290155
48,2.4269416332244873,642.4140000000001,556,1.1554208633093528
49,1.699946641921997,398.19199999999995,350,1.1376914285714284
50,2.1255345344543457,607.658,563,1.0793214920071048
