PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.0287110805511475,373.846,525,0.7120876190476191
2,1.6107282638549805,420.72700000000003,415,1.0138
3,1.7800266742706299,443.66499999999996,451,0.9837361419068735
4,1.718860387802124,453.923,444,1.022349099099099
5,1.7491278648376465,437.51300000000003,450,0.9722511111111112
6,1.5888283252716064,411.732,396,1.0397272727272728
7,1.5898518562316895,406.04,390,1.0411282051282051
8,1.6633222103118896,439.43800000000005,424,1.0364103773584907
9,2.1271603107452393,533.965,562,0.9501156583629894
10,1.850541353225708,484.929,486,0.9977962962962963
11,1.7988388538360596,473.48100000000005,452,1.0475243362831859
12,2.0874648094177246,536.825,554,0.9689981949458485
13,1.1086928844451904,260.758,244,1.0686803278688524
14,1.706279993057251,444.576,443,1.0035575620767494
15,2.2691922187805176,580.264,610,0.9512524590163934
16,1.8450038433074951,481.1770000000001,479,1.0045448851774532
17,1.8334243297576904,475.397,462,1.0289978354978355
18,1.5008022785186768,361.388,368,0.9820326086956521
19,1.689178466796875,446.516,436,1.024119266055046
20,1.961500644683838,507.623,512,0.991451171875
21,1.9163389205932617,471.417,499,0.9447234468937875
22,2.844564437866211,765.9720000000001,764,1.0025811518324608
23,1.864997386932373,475.096,491,0.9676089613034623
24,2.373660087585449,615.3299999999999,638,0.9644670846394984
25,2.971524238586426,793.5540000000002,812,0.9772832512315274
26,1.6197688579559326,396.84600000000006,410,0.9679170731707318
27,1.5551464557647705,417.185,392,1.064247448979592
28,1.9065485000610352,465.97999999999996,499,0.9338276553106212
29,1.9147067070007324,492.296,506,0.9729169960474308
30,2.1672117710113525,558.652,580,0.9631931034482759
31,1.7772765159606934,448.16399999999993,456,0.9828157894736841
32,2.0718562602996826,559.6169999999998,546,1.0249395604395601
33,1.756350040435791,432.8970000000001,450,0.9619933333333336
34,1.7322933673858643,442.164,442,1.0003710407239819
35,1.4542229175567627,371.988,362,1.0275911602209944
36,1.9243927001953125,508.629,506,1.0051956521739132
37,2.1081039905548096,535.1920000000001,555,0.9643099099099102
38,1.5588486194610596,404.346,385,1.0502493506493507
39,2.5470643043518066,646.884,691,0.9361562952243127
40,1.427671194076538,374.588,350,1.0702514285714286
41,1.7777438163757324,440.964,463,0.9524060475161987
42,1.353271245956421,342.052,326,1.0492392638036812
43,1.5842442512512207,415.2750000000001,403,1.0304590570719605
44,1.974571704864502,514.3100000000001,514,1.000603112840467
45,1.3838322162628174,331.407,337,0.9834035608308604
46,1.759308099746704,458.08,460,0.9958260869565217
47,1.1589112281799316,307.527,270,1.1389888888888888
48,1.8208324909210205,477.502,478,0.998958158995816
49,1.4660015106201172,363.99399999999997,369,0.9864336043360433
50,1.8762712478637695,481.058,494,0.9738016194331983
