PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.1831047534942627,305.817,459,0.6662679738562092
2,2.247737169265747,372.7969999999999,472,0.7898241525423727
3,2.3627736568450928,401.60400000000004,499,0.8048176352705412
4,1.984339714050293,334.431,416,0.803920673076923
5,1.9144129753112793,341.744,404,0.84590099009901
6,1.5163676738739014,245.648,307,0.8001563517915309
7,1.484311580657959,255.592,301,0.8491428571428572
8,1.9135942459106445,342.97400000000005,405,0.8468493827160495
9,2.011281967163086,330.62199999999996,419,0.7890739856801908
10,2.0643558502197266,360.001,428,0.8411238317757008
11,1.9796452522277832,330.717,408,0.8105808823529411
12,2.525930881500244,427.442,542,0.7886383763837639
13,1.9317893981933594,339.774,396,0.8580151515151515
14,2.1363487243652344,351.353,450,0.7807844444444445
15,2.944376230239868,492.522,637,0.7731899529042386
16,1.8980419635772705,317.48800000000006,387,0.8203824289405687
17,2.026594638824463,340.521,423,0.8050141843971631
18,2.141077756881714,363.8740000000001,450,0.808608888888889
19,2.3679111003875732,405.17500000000007,502,0.8071215139442233
20,2.8697526454925537,490.16100000000006,617,0.7944262560777959
21,1.6716947555541992,291.688,335,0.870710447761194
22,2.8663203716278076,485.931,613,0.7927096247960848
23,1.9461603164672852,335.42199999999997,400,0.8385549999999999
24,2.7353274822235107,467.48499999999996,593,0.7883389544688026
25,2.2460567951202393,373.452,471,0.7928917197452229
26,2.0377862453460693,336.545,394,0.8541751269035534
27,2.1769464015960693,351.28200000000004,418,0.8403875598086126
28,2.6484248638153076,446.216,516,0.8647596899224806
29,2.2448744773864746,374.693,438,0.8554634703196347
30,3.0120327472686768,503.0080000000001,598,0.8411505016722409
31,2.613691568374634,434.23900000000003,554,0.7838249097472925
32,3.3194808959960938,580.6850000000001,718,0.8087534818941505
33,2.347364664077759,396.931,496,0.8002641129032257
34,2.391479730606079,399.06100000000004,514,0.7763832684824904
35,2.316248893737793,404.172,485,0.8333443298969073
36,3.4400720596313477,597.9330000000001,749,0.7983084112149534
37,1.8737239837646484,311.11400000000003,386,0.8059948186528498
38,1.6025395393371582,273.084,323,0.8454613003095975
39,4.071381568908691,687.4730000000001,899,0.7647085650723027
40,1.7766838073730469,295.7420000000001,364,0.8124780219780222
41,2.6024134159088135,452.15100000000007,562,0.8045391459074734
42,1.6271438598632812,267.38399999999996,323,0.827814241486068
43,2.079174041748047,362.07200000000006,431,0.8400742459396753
44,1.7266333103179932,289.65400000000005,352,0.822880681818182
45,1.5821514129638672,265.695,316,0.8408069620253165
46,2.1515121459960938,357.933,453,0.7901390728476821
47,1.8947961330413818,318.288,391,0.8140358056265985
48,2.627455472946167,450.7779999999999,567,0.7950229276895941
49,1.62044095993042,274.143,336,0.8159017857142856
50,2.5729336738586426,428.02400000000006,515,0.8311145631067962
