PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,1.684119701385498,320.394,425,0.7538682352941176
2,1.5941472053527832,433.003,400,1.0825075
3,1.7821929454803467,489.73799999999994,452,1.0834911504424778
4,1.982041358947754,587.821,525,1.1196590476190478
5,1.6060950756072998,443.94,407,1.0907616707616707
6,1.7000010013580322,500.181,437,1.144578947368421
7,1.1811847686767578,327.16800000000006,275,1.1897018181818184
8,1.7773845195770264,488.53600000000006,466,1.0483605150214594
9,2.933295726776123,906.067,808,1.1213700495049506
10,1.7160255908966064,472.371,434,1.0884124423963133
11,2.411956548690796,686.532,638,1.0760689655172415
12,2.5045149326324463,743.737,667,1.115047976011994
13,1.746717929840088,492.111,450,1.09358
14,2.0255894660949707,583.029,528,1.1042215909090909
15,2.041980504989624,590.847,548,1.0781879562043795
16,1.8194470405578613,536.932,466,1.152214592274678
17,1.7634358406066895,481.078,452,1.0643318584070796
18,1.859802007675171,544.832,487,1.1187515400410677
19,1.8278272151947021,539.922,485,1.1132412371134022
20,1.5632085800170898,442.138,390,1.1336871794871795
21,1.2808012962341309,362.827,304,1.1935098684210526
22,2.4923253059387207,725.02,679,1.0677761413843887
23,1.8912811279296875,532.9019999999999,494,1.0787489878542509
24,1.981684923171997,585.9760000000001,523,1.1204130019120462
25,1.9985003471374512,565.29,520,1.0870961538461539
26,1.5195741653442383,426.431,386,1.104743523316062
27,1.7778899669647217,500.62500000000006,450,1.1125
28,2.1888198852539062,672.2270000000001,587,1.145190800681431
29,1.6084136962890625,430.024,393,1.094208651399491
30,2.1567740440368652,615.195,571,1.077399299474606
31,2.0016591548919678,580.091,523,1.1091606118546846
32,1.6394543647766113,460.74000000000007,413,1.1155932203389831
33,1.728297472000122,512.303,460,1.1137021739130435
34,1.6855237483978271,498.82700000000006,434,1.1493709677419357
35,1.5089190006256104,405.53200000000004,373,1.0872171581769439
36,2.2479164600372314,663.7060000000001,599,1.1080233722871455
37,1.6489322185516357,452.215,416,1.0870552884615383
38,1.6579067707061768,462.939,425,1.0892682352941176
39,1.9381279945373535,591.8210000000001,512,1.1559003906250003
40,1.255751609802246,326.385,303,1.0771782178217821
41,1.6127424240112305,460.773,411,1.121102189781022
42,1.4082770347595215,379.10400000000004,347,1.0925187319884728
43,1.5928943157196045,466.7010000000001,397,1.1755692695214108
44,1.5952556133270264,449.534,404,1.1127079207920791
45,1.4859285354614258,409.074,359,1.139481894150418
46,1.329984426498413,378.52000000000004,331,1.1435649546827795
47,1.4981944561004639,408.87800000000004,376,1.0874414893617022
48,2.0913853645324707,628.1850000000001,556,1.1298291366906477
49,1.339315414428711,369.071,322,1.1461832298136647
50,1.8733460903167725,498.451,419,1.1896205250596659
