PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.067497968673706,655.5150000000001,720,0.9104375000000001
2,1.9180881977081299,552.814,489,1.1304989775051124
3,1.752817153930664,480.348,450,1.06744
4,1.6258864402770996,451.435,412,1.0957160194174758
5,1.8184492588043213,537.64,467,1.1512633832976444
6,1.7544775009155273,490.03700000000003,456,1.0746425438596492
7,1.4011650085449219,380.11800000000005,346,1.0986069364161852
8,1.691002368927002,511.9860000000001,442,1.1583393665158372
9,2.603632926940918,785.482,721,1.0894341192787795
10,1.8564844131469727,517.7470000000001,472,1.0969216101694916
11,1.46946382522583,408.23300000000006,354,1.1532005649717516
12,2.5814826488494873,771.683,692,1.1151488439306358
13,2.0341291427612305,568.699,530,1.0730169811320753
14,1.7904446125030518,511.66,466,1.0979828326180259
15,2.1207327842712402,628.862,558,1.1269928315412185
16,2.2693467140197754,668.3469999999999,610,1.0956508196721308
17,1.718472957611084,508.301,435,1.1685080459770114
18,1.813220739364624,536.207,471,1.1384437367303608
19,1.9588537216186523,575.4000000000001,521,1.1044145873320539
20,2.13779616355896,623.418,572,1.0898916083916084
21,1.8650846481323242,549.358,490,1.121138775510204
22,2.582714557647705,796.8570000000001,712,1.119181179775281
23,1.5215580463409424,420.023,389,1.079750642673522
24,2.255060911178589,675.2040000000001,602,1.1216013289036546
25,1.8375804424285889,535.163,464,1.1533685344827587
26,1.576981782913208,452.272,404,1.1194851485148514
27,1.7525115013122559,492.335,455,1.082054945054945
28,1.952314853668213,585.6480000000001,518,1.1305945945945948
29,1.6423776149749756,455.737,424,1.0748514150943396
30,2.0620341300964355,642.4160000000002,550,1.1680290909090911
31,1.5902516841888428,448.48900000000003,406,1.104652709359606
32,1.526892900466919,415.352,382,1.08730890052356
33,1.9544095993041992,602.1539999999999,522,1.1535517241379307
34,1.9144482612609863,530.5980000000001,499,1.0633226452905813
35,1.6005442142486572,477.32899999999995,409,1.1670635696821514
36,1.9113829135894775,546.4630000000001,511,1.0693992172211353
37,1.7152273654937744,517.4270000000001,446,1.1601502242152468
38,1.464317798614502,413.32,360,1.148111111111111
39,1.6624681949615479,456.7610000000001,430,1.0622348837209303
40,1.5056211948394775,437.43600000000004,385,1.1361974025974027
41,1.6879699230194092,516.918,439,1.1774897494305239
42,1.283071517944336,371.40999999999997,310,1.1980967741935482
43,1.4432368278503418,408.202,362,1.1276298342541435
44,1.4252941608428955,409.14700000000005,356,1.1492893258426968
45,2.168919801712036,657.7700000000001,572,1.1499475524475526
46,1.3475265502929688,360.29100000000005,330,1.0917909090909093
47,1.5122716426849365,419.4290000000001,378,1.1096005291005293
48,2.2664411067962646,684.939,616,1.111913961038961
49,1.4631414413452148,424.91200000000003,364,1.1673406593406594
50,2.127894401550293,631.2040000000001,569,1.1093216168717048
