PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.2572128772735596,440.182,486,0.9057242798353909
2,1.8685708045959473,464.69899999999996,408,1.1389681372549019
3,2.4660654067993164,613.7410000000001,544,1.128200367647059
4,2.739442825317383,728.311,618,1.1784967637540453
5,2.4418141841888428,611.45,544,1.1239889705882353
6,2.264458417892456,598.272,537,1.1141005586592179
7,1.3185696601867676,361.61300000000006,318,1.1371477987421386
8,1.8779118061065674,532.9580000000001,482,1.105721991701245
9,2.1074023246765137,636.638,571,1.114952714535902
10,1.8713433742523193,547.5050000000001,499,1.0972044088176356
11,1.5010480880737305,423.884,375,1.1303573333333334
12,1.824862003326416,537.6310000000001,469,1.1463347547974416
13,1.781672477722168,486.24100000000004,461,1.0547527114967463
14,1.5280413627624512,431.317,387,1.114514211886305
15,2.115579843521118,644.766,570,1.1311684210526316
16,2.685614585876465,836.6550000000001,746,1.1215214477211797
17,1.7909519672393799,524.936,459,1.1436514161220044
18,1.4145877361297607,402.42699999999996,351,1.1465156695156695
19,2.2660186290740967,646.1410000000001,598,1.0805033444816055
20,1.5109796524047852,418.86400000000003,373,1.1229597855227882
21,2.056068181991577,639.956,550,1.1635563636363637
22,3.235426664352417,981.126,891,1.1011515151515152
23,1.564434289932251,459.85200000000003,393,1.1701068702290076
24,2.0244412422180176,570.271,523,1.0903843212237092
25,1.7257323265075684,514.547,454,1.133363436123348
26,1.3015062808990479,374.978,312,1.2018525641025641
27,1.3556487560272217,365.83000000000004,327,1.1187461773700307
28,1.8562250137329102,553.4940000000001,499,1.1092064128256516
29,2.238955020904541,620.0600000000001,513,1.20869395711501
30,2.0549190044403076,551.3690000000001,534,1.0325262172284646
31,1.8350341320037842,564.039,483,1.1677826086956522
32,1.6398305892944336,459.28999999999996,425,1.0806823529411764
33,1.803093671798706,555.097,473,1.1735665961945032
34,1.938049077987671,573.464,512,1.120046875
35,1.8705878257751465,536.2160000000001,501,1.070291417165669
36,2.196138858795166,668.769,589,1.1354312393887946
37,1.751115083694458,499.139,454,1.0994251101321586
38,1.5657997131347656,472.16100000000006,410,1.1516121951219513
39,1.9703097343444824,580.359,525,1.1054457142857144
40,1.5317714214324951,454.8539999999999,381,1.193842519685039
41,1.4334797859191895,404.22600000000006,357,1.1322857142857143
42,1.6000745296478271,451.557,413,1.093358353510896
43,2.1250274181365967,616.5,560,1.1008928571428571
44,1.149822473526001,303.693,269,1.1289702602230482
45,1.860297679901123,556.662,493,1.1291318458417852
46,1.7487285137176514,503.486,454,1.109
47,1.6505389213562012,462.20500000000004,424,1.0901061320754717
48,2.023054361343384,600.402,540,1.1118555555555556
49,1.6886615753173828,444.586,364,1.2213901098901099
50,2.048111915588379,574.515,541,1.0619500924214418
